id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
5552,595718,-0.50,0.22,0.94,1.09,13326.08,43.69,BLOCKED_AIRFLOW_SPEED3
5553,595818,-0.52,0.26,0.90,1.07,11719.61,43.69,BLOCKED_AIRFLOW_SPEED3
5554,595918,-0.27,0.38,0.96,1.07,12938.71,43.69,BLOCKED_AIRFLOW_SPEED3
5555,596018,-0.12,0.31,0.96,1.01,12022.77,43.69,BLOCKED_AIRFLOW_SPEED3
5556,596118,0.03,0.20,0.97,0.99,14871.61,43.69,BLOCKED_AIRFLOW_SPEED3
5557,596218,0.29,0.11,1.10,1.14,15726.19,43.69,BLOCKED_AIRFLOW_SPEED3
5558,596318,0.29,0.08,1.08,1.12,15356.50,43.69,BLOCKED_AIRFLOW_SPEED3
5559,596418,0.18,0.16,1.05,1.07,12310.58,43.69,BLOCKED_AIRFLOW_SPEED3
5560,596518,0.18,0.21,0.99,1.03,15135.63,43.69,BLOCKED_AIRFLOW_SPEED3
5561,596618,0.02,0.28,0.91,0.95,13419.33,43.69,BLOCKED_AIRFLOW_SPEED3
5562,596718,0.12,0.29,0.91,0.96,15467.43,43.69,BLOCKED_AIRFLOW_SPEED3
5563,596818,0.29,0.18,0.97,1.03,14810.31,43.69,BLOCKED_AIRFLOW_SPEED3
5564,596918,0.39,0.18,0.98,1.07,9410.06,43.69,BLOCKED_AIRFLOW_SPEED3
5565,597018,0.31,0.13,1.00,1.06,13717.11,43.69,BLOCKED_AIRFLOW_SPEED3
5566,597118,0.23,0.21,0.95,1.00,11989.78,43.69,BLOCKED_AIRFLOW_SPEED3
5567,597218,-0.03,0.34,0.87,0.94,11706.16,43.69,BLOCKED_AIRFLOW_SPEED3
5568,597318,-0.16,0.48,0.86,1.00,14833.08,43.69,BLOCKED_AIRFLOW_SPEED3
5569,597418,-0.16,0.58,0.88,1.06,13228.24,43.69,BLOCKED_AIRFLOW_SPEED3
5570,597518,-0.16,0.45,0.90,1.02,12560.42,43.69,BLOCKED_AIRFLOW_SPEED3
5571,597618,-0.10,0.44,0.96,1.06,9344.90,43.69,BLOCKED_AIRFLOW_SPEED3
5572,597718,-0.11,0.15,0.96,0.97,14067.50,43.69,BLOCKED_AIRFLOW_SPEED3
5573,597818,-0.23,0.24,1.00,1.05,13784.18,43.69,BLOCKED_AIRFLOW_SPEED3
5574,597918,-0.41,0.23,0.92,1.03,13697.52,43.69,BLOCKED_AIRFLOW_SPEED3
5575,598018,-0.37,0.37,0.95,1.08,11757.35,43.69,BLOCKED_AIRFLOW_SPEED3
5576,598118,-0.30,0.35,0.92,1.03,12704.92,43.69,BLOCKED_AIRFLOW_SPEED3
5577,598218,-0.14,0.47,0.94,1.06,13834.01,43.69,BLOCKED_AIRFLOW_SPEED3
5578,598318,0.20,0.27,0.99,1.04,15023.62,43.69,BLOCKED_AIRFLOW_SPEED3
5579,598418,0.23,0.31,1.06,1.13,12105.80,43.69,BLOCKED_AIRFLOW_SPEED3
5580,598518,0.38,0.14,1.11,1.18,13242.57,43.69,BLOCKED_AIRFLOW_SPEED3
5581,598618,0.33,0.25,1.13,1.20,13342.97,43.69,BLOCKED_AIRFLOW_SPEED3
5582,598718,0.15,0.33,1.03,1.09,11838.20,43.69,BLOCKED_AIRFLOW_SPEED3
5583,598818,0.07,0.38,1.01,1.08,13293.59,43.69,BLOCKED_AIRFLOW_SPEED3
5584,598918,0.06,0.44,0.94,1.04,12130.93,43.69,BLOCKED_AIRFLOW_SPEED3
5585,599018,0.05,0.45,0.96,1.06,14005.33,43.69,BLOCKED_AIRFLOW_SPEED3
5586,599118,0.12,0.49,1.01,1.12,12448.58,43.69,BLOCKED_AIRFLOW_SPEED3
5587,599218,0.30,0.37,1.07,1.18,14766.74,43.69,BLOCKED_AIRFLOW_SPEED3
5588,599318,0.28,0.35,1.06,1.15,9724.09,43.69,BLOCKED_AIRFLOW_SPEED3
5589,599418,0.22,0.39,1.05,1.15,12900.88,43.69,BLOCKED_AIRFLOW_SPEED3
5590,599518,0.11,0.49,1.02,1.14,12877.60,43.69,BLOCKED_AIRFLOW_SPEED3
5591,599618,-0.16,0.62,0.94,1.14,13135.25,43.69,BLOCKED_AIRFLOW_SPEED3
5592,599718,-0.18,0.74,1.00,1.26,13926.04,43.69,BLOCKED_AIRFLOW_SPEED3
5593,599818,-0.18,0.66,0.98,1.19,14154.25,43.69,BLOCKED_AIRFLOW_SPEED3
5594,599918,-0.08,0.63,1.01,1.19,15425.72,43.69,BLOCKED_AIRFLOW_SPEED3
5595,600018,-0.12,0.40,1.05,1.13,15001.41,43.69,BLOCKED_AIRFLOW_SPEED3
5596,600118,-0.21,0.39,1.09,1.18,12404.98,43.69,BLOCKED_AIRFLOW_SPEED3
5597,600218,-0.44,0.40,1.02,1.18,15110.56,43.69,BLOCKED_AIRFLOW_SPEED3
5598,600318,-0.45,0.50,1.02,1.23,12304.45,43.69,BLOCKED_AIRFLOW_SPEED3
5599,600418,-0.36,0.61,1.00,1.23,13885.22,43.69,BLOCKED_AIRFLOW_SPEED3
5600,600518,-0.13,0.61,1.06,1.23,9341.27,43.69,BLOCKED_AIRFLOW_SPEED3
5601,600618,0.15,0.47,1.09,1.20,14202.62,43.69,BLOCKED_AIRFLOW_SPEED3
5602,600718,0.31,0.40,1.17,1.27,10702.87,43.69,BLOCKED_AIRFLOW_SPEED3
5603,600818,0.38,0.39,1.20,1.32,14151.73,43.69,BLOCKED_AIRFLOW_SPEED3
5604,600918,0.26,0.40,1.19,1.28,12120.64,43.69,BLOCKED_AIRFLOW_SPEED3
5605,601018,0.21,0.53,1.15,1.28,13339.51,43.69,BLOCKED_AIRFLOW_SPEED3
5606,601118,0.04,0.59,1.05,1.20,13619.78,43.69,BLOCKED_AIRFLOW_SPEED3
5607,601218,0.10,0.60,1.07,1.23,14189.44,43.69,BLOCKED_AIRFLOW_SPEED3
5608,601318,0.24,0.54,1.11,1.25,12434.14,43.69,BLOCKED_AIRFLOW_SPEED3
5609,601418,0.33,0.47,1.13,1.27,12621.02,43.69,BLOCKED_AIRFLOW_SPEED3
5610,601518,0.33,0.45,1.17,1.29,13535.40,43.69,BLOCKED_AIRFLOW_SPEED3
5611,601618,0.24,0.50,1.14,1.26,12199.48,43.69,BLOCKED_AIRFLOW_SPEED3
5612,601718,0.01,0.70,1.07,1.28,10320.48,43.69,BLOCKED_AIRFLOW_SPEED3
5613,601818,-0.10,0.77,1.03,1.29,12364.75,43.69,BLOCKED_AIRFLOW_SPEED3
5614,601918,-0.13,0.83,1.04,1.34,12521.23,43.69,BLOCKED_AIRFLOW_SPEED3
5615,602018,-0.11,0.71,1.04,1.27,14743.00,43.69,BLOCKED_AIRFLOW_SPEED3
5616,602118,-0.02,0.52,1.09,1.21,13110.58,43.69,BLOCKED_AIRFLOW_SPEED3
5617,602218,-0.08,0.48,1.10,1.21,12179.21,43.69,BLOCKED_AIRFLOW_SPEED3
5618,602318,-0.26,0.46,1.09,1.21,13610.06,43.69,BLOCKED_AIRFLOW_SPEED3
5619,602418,-0.40,0.58,1.08,1.29,13113.12,43.69,BLOCKED_AIRFLOW_SPEED3
5620,602518,-0.48,0.60,1.02,1.28,14340.04,43.69,BLOCKED_AIRFLOW_SPEED3
5621,602618,-0.27,0.70,1.07,1.31,13771.53,43.69,BLOCKED_AIRFLOW_SPEED3
5622,602718,-0.10,0.63,1.08,1.25,17537.78,43.69,BLOCKED_AIRFLOW_SPEED3
5623,602818,0.20,0.51,1.13,1.25,15708.42,43.69,BLOCKED_AIRFLOW_SPEED3
5624,602918,0.32,0.38,1.15,1.25,15832.28,43.69,BLOCKED_AIRFLOW_SPEED3
5625,603018,0.23,0.41,1.20,1.29,15865.47,43.69,BLOCKED_AIRFLOW_SPEED3
5626,603118,0.18,0.37,1.11,1.19,16104.00,43.69,BLOCKED_AIRFLOW_SPEED3
5627,603218,0.04,0.59,1.06,1.21,12586.15,43.69,BLOCKED_AIRFLOW_SPEED3
5628,603318,0.05,0.45,1.02,1.11,13697.13,43.69,BLOCKED_AIRFLOW_SPEED3
5629,603418,0.18,0.49,1.06,1.18,13232.10,43.69,BLOCKED_AIRFLOW_SPEED3
5630,603518,0.26,0.34,1.04,1.13,13856.37,43.69,BLOCKED_AIRFLOW_SPEED3
5631,603618,0.34,0.21,1.06,1.14,15009.88,43.69,BLOCKED_AIRFLOW_SPEED3
5632,603718,0.27,0.31,1.08,1.16,14207.12,43.69,BLOCKED_AIRFLOW_SPEED3
5633,603818,0.20,0.30,1.03,1.09,12722.99,43.69,BLOCKED_AIRFLOW_SPEED3
5634,603918,-0.06,0.60,0.98,1.16,12906.53,43.69,BLOCKED_AIRFLOW_SPEED3
5635,604018,-0.08,0.54,0.98,1.13,13632.92,43.69,BLOCKED_AIRFLOW_SPEED3
5636,604118,-0.15,0.62,1.01,1.19,12280.45,43.69,BLOCKED_AIRFLOW_SPEED3
5637,604218,-0.02,0.46,1.00,1.10,12743.44,43.69,BLOCKED_AIRFLOW_SPEED3
5638,604318,-0.10,0.34,1.02,1.08,14340.05,43.69,BLOCKED_AIRFLOW_SPEED3
5639,604418,-0.13,0.19,1.03,1.06,14630.88,43.69,BLOCKED_AIRFLOW_SPEED3
5640,604518,-0.41,0.33,1.00,1.13,15999.38,43.69,BLOCKED_AIRFLOW_SPEED3
5641,604618,-0.36,0.30,0.96,1.06,13239.27,43.69,BLOCKED_AIRFLOW_SPEED3
5642,604718,-0.23,0.44,1.00,1.12,14826.92,43.69,BLOCKED_AIRFLOW_SPEED3
5643,604818,-0.03,0.38,0.99,1.06,14790.22,43.69,BLOCKED_AIRFLOW_SPEED3
5644,604918,0.14,0.27,1.03,1.08,13802.86,43.69,BLOCKED_AIRFLOW_SPEED3
5645,605689,0.41,0.13,1.13,1.21,12641.18,43.75,BLOCKED_AIRFLOW_SPEED3
5646,605788,-0.06,0.26,1.00,1.03,15289.90,43.75,BLOCKED_AIRFLOW_SPEED3
5647,605888,-0.19,0.14,0.98,1.01,16054.92,43.75,BLOCKED_AIRFLOW_SPEED3
5648,605988,-0.38,0.15,0.98,1.06,14608.16,43.75,BLOCKED_AIRFLOW_SPEED3
5649,606088,-0.51,0.18,0.94,1.08,12313.41,43.75,BLOCKED_AIRFLOW_SPEED3
5650,606188,-0.34,0.35,0.94,1.06,14287.22,43.75,BLOCKED_AIRFLOW_SPEED3
5651,606288,-0.15,0.37,0.95,1.03,14238.43,43.75,BLOCKED_AIRFLOW_SPEED3
5652,606388,0.02,0.25,0.99,1.03,14210.41,43.75,BLOCKED_AIRFLOW_SPEED3
5653,606488,0.32,0.11,1.13,1.18,15257.62,43.75,BLOCKED_AIRFLOW_SPEED3
5654,606588,0.29,0.08,1.11,1.15,14158.72,43.75,BLOCKED_AIRFLOW_SPEED3
5655,606688,0.08,0.21,0.99,1.01,14108.34,43.75,BLOCKED_AIRFLOW_SPEED3
5656,606788,0.01,0.30,0.92,0.96,15103.47,43.75,BLOCKED_AIRFLOW_SPEED3
5657,606888,0.09,0.27,0.94,0.99,16390.72,43.75,BLOCKED_AIRFLOW_SPEED3
5658,606988,0.27,0.18,0.97,1.02,15639.52,43.75,BLOCKED_AIRFLOW_SPEED3
5659,607088,0.25,0.07,1.01,1.04,14463.47,43.75,BLOCKED_AIRFLOW_SPEED3
5660,607188,0.25,0.10,0.99,1.03,14263.92,43.75,BLOCKED_AIRFLOW_SPEED3
5661,607288,-0.00,0.31,0.91,0.96,14396.85,43.75,BLOCKED_AIRFLOW_SPEED3
5662,607388,-0.14,0.46,0.85,0.97,13935.20,43.75,BLOCKED_AIRFLOW_SPEED3
5663,607488,-0.19,0.45,0.92,1.04,10792.47,43.75,BLOCKED_AIRFLOW_SPEED3
5664,607588,-0.18,0.36,0.91,0.99,15041.87,43.75,BLOCKED_AIRFLOW_SPEED3
5665,607688,-0.08,0.27,0.93,0.97,14263.51,43.75,BLOCKED_AIRFLOW_SPEED3
5666,607788,-0.25,0.04,0.94,0.97,14436.25,43.75,BLOCKED_AIRFLOW_SPEED3
5667,607888,-0.22,0.13,0.97,1.01,14973.77,43.75,BLOCKED_AIRFLOW_SPEED3
5668,607988,-0.52,0.20,0.86,1.03,12241.61,43.75,BLOCKED_AIRFLOW_SPEED3
5669,608088,-0.40,0.30,0.88,1.01,14801.57,43.75,BLOCKED_AIRFLOW_SPEED3
5670,608188,-0.02,0.27,0.96,1.00,14365.79,43.75,BLOCKED_AIRFLOW_SPEED3
5671,608288,0.23,0.20,1.00,1.04,13236.25,43.75,BLOCKED_AIRFLOW_SPEED3
5672,608388,0.39,0.03,1.11,1.17,13376.73,43.75,BLOCKED_AIRFLOW_SPEED3
5673,608488,0.32,0.14,1.08,1.14,13864.65,43.75,BLOCKED_AIRFLOW_SPEED3
5674,608588,0.10,0.30,0.95,1.00,14504.54,43.75,BLOCKED_AIRFLOW_SPEED3
5675,608688,0.02,0.38,0.92,1.00,16172.96,43.75,BLOCKED_AIRFLOW_SPEED3
5676,608788,0.24,0.27,0.93,1.00,14929.22,43.75,BLOCKED_AIRFLOW_SPEED3
5677,608888,0.37,0.24,1.01,1.10,13161.99,43.75,BLOCKED_AIRFLOW_SPEED3
5678,608988,0.41,0.24,1.05,1.15,14020.08,43.75,BLOCKED_AIRFLOW_SPEED3
5679,609088,0.13,0.31,0.93,0.98,17207.86,43.75,BLOCKED_AIRFLOW_SPEED3
5680,609188,0.01,0.47,0.91,1.02,13098.71,43.75,BLOCKED_AIRFLOW_SPEED3
5681,609288,-0.19,0.57,0.88,1.07,14028.24,43.75,BLOCKED_AIRFLOW_SPEED3
5682,609388,-0.10,0.59,0.95,1.12,15143.43,43.75,BLOCKED_AIRFLOW_SPEED3
5683,609488,-0.06,0.26,0.96,1.00,14299.18,43.75,BLOCKED_AIRFLOW_SPEED3
5684,609588,-0.13,0.28,1.03,1.07,13955.14,43.75,BLOCKED_AIRFLOW_SPEED3
5685,609688,-0.42,0.28,0.94,1.07,15011.98,43.75,BLOCKED_AIRFLOW_SPEED3
5686,609788,-0.47,0.41,0.93,1.12,13559.38,43.75,BLOCKED_AIRFLOW_SPEED3
5687,609888,-0.17,0.35,0.93,1.01,13576.93,43.75,BLOCKED_AIRFLOW_SPEED3
5688,609988,0.09,0.38,0.99,1.06,13026.66,43.75,BLOCKED_AIRFLOW_SPEED3
5689,610088,0.34,0.16,1.10,1.16,14810.99,43.75,BLOCKED_AIRFLOW_SPEED3
5690,610188,0.26,0.22,1.14,1.18,12363.63,43.75,BLOCKED_AIRFLOW_SPEED3
5691,610288,0.25,0.32,1.12,1.19,14156.43,43.75,BLOCKED_AIRFLOW_SPEED3
5692,610388,0.02,0.44,0.96,1.06,15193.89,43.75,BLOCKED_AIRFLOW_SPEED3
5693,610488,0.03,0.47,0.96,1.07,12960.81,43.75,BLOCKED_AIRFLOW_SPEED3
5694,610588,0.33,0.39,1.05,1.16,12292.08,43.75,BLOCKED_AIRFLOW_SPEED3
5695,610688,0.30,0.34,1.06,1.15,13981.65,43.75,BLOCKED_AIRFLOW_SPEED3
5696,610788,0.18,0.35,1.03,1.11,12966.72,43.75,BLOCKED_AIRFLOW_SPEED3
5697,610888,0.07,0.47,1.00,1.11,13071.22,43.75,BLOCKED_AIRFLOW_SPEED3
5698,610988,-0.16,0.64,0.92,1.13,14232.53,43.75,BLOCKED_AIRFLOW_SPEED3
5699,611088,-0.18,0.67,0.96,1.19,14340.44,43.75,BLOCKED_AIRFLOW_SPEED3
5700,611188,-0.12,0.53,0.98,1.12,13997.42,43.75,BLOCKED_AIRFLOW_SPEED3
5701,611288,-0.11,0.47,0.99,1.10,13372.57,43.75,BLOCKED_AIRFLOW_SPEED3
5702,611388,-0.31,0.29,1.01,1.09,15052.70,43.75,BLOCKED_AIRFLOW_SPEED3
5703,611488,-0.35,0.36,1.03,1.14,15024.57,43.75,BLOCKED_AIRFLOW_SPEED3
5704,611588,-0.46,0.46,0.96,1.16,15807.75,43.75,BLOCKED_AIRFLOW_SPEED3
5705,611688,-0.40,0.56,0.98,1.20,13905.29,43.75,BLOCKED_AIRFLOW_SPEED3
5706,611788,-0.25,0.58,1.01,1.19,15206.20,43.75,BLOCKED_AIRFLOW_SPEED3
5707,611888,0.12,0.47,1.08,1.18,12856.76,43.75,BLOCKED_AIRFLOW_SPEED3
5708,611988,0.28,0.43,1.14,1.25,16446.33,43.75,BLOCKED_AIRFLOW_SPEED3
5709,612088,0.30,0.30,1.17,1.24,14665.11,43.75,BLOCKED_AIRFLOW_SPEED3
5710,612188,0.20,0.32,1.15,1.21,16115.73,43.75,BLOCKED_AIRFLOW_SPEED3
5711,612288,-0.00,0.45,1.00,1.10,13191.24,43.75,BLOCKED_AIRFLOW_SPEED3
5712,612388,0.03,0.53,1.02,1.15,13551.00,43.75,BLOCKED_AIRFLOW_SPEED3
5713,612488,0.20,0.52,1.03,1.17,14889.09,43.75,BLOCKED_AIRFLOW_SPEED3
5714,612588,0.27,0.51,1.09,1.23,15232.77,43.75,BLOCKED_AIRFLOW_SPEED3
5715,612688,0.30,0.36,1.12,1.22,14621.30,43.75,BLOCKED_AIRFLOW_SPEED3
5716,612788,0.27,0.42,1.14,1.25,14323.80,43.75,BLOCKED_AIRFLOW_SPEED3
5717,612888,0.09,0.59,1.02,1.18,13946.62,43.75,BLOCKED_AIRFLOW_SPEED3
5718,612988,-0.11,0.72,0.99,1.23,14639.61,43.75,BLOCKED_AIRFLOW_SPEED3
5719,613088,-0.21,0.75,1.00,1.27,14098.48,43.75,BLOCKED_AIRFLOW_SPEED3
5720,613188,-0.13,0.79,1.04,1.31,13869.45,43.75,BLOCKED_AIRFLOW_SPEED3
5721,613288,-0.06,0.53,1.04,1.17,12622.72,43.75,BLOCKED_AIRFLOW_SPEED3
5722,613388,-0.14,0.47,1.08,1.19,15905.79,43.75,BLOCKED_AIRFLOW_SPEED3
5723,613488,-0.19,0.47,1.14,1.24,13629.33,43.75,BLOCKED_AIRFLOW_SPEED3
5724,613588,-0.48,0.48,1.04,1.24,15590.29,43.75,BLOCKED_AIRFLOW_SPEED3
5725,613688,-0.41,0.60,1.04,1.27,15168.70,43.75,BLOCKED_AIRFLOW_SPEED3
5726,613788,-0.22,0.63,1.04,1.23,15441.04,43.75,BLOCKED_AIRFLOW_SPEED3
5727,613888,-0.03,0.31,-0.00,0.31,13847.19,43.75,BLOCKED_AIRFLOW_SPEED3
5728,613988,0.35,0.42,1.16,1.28,14002.20,43.75,BLOCKED_AIRFLOW_SPEED3
5729,614088,0.37,0.43,1.22,1.34,12100.62,43.75,BLOCKED_AIRFLOW_SPEED3
5730,614188,0.24,0.40,1.19,1.28,12980.11,43.75,BLOCKED_AIRFLOW_SPEED3
5731,614288,0.20,0.51,1.14,1.27,14086.53,43.75,BLOCKED_AIRFLOW_SPEED3
5732,614388,-0.02,0.59,1.05,1.20,10333.17,43.75,BLOCKED_AIRFLOW_SPEED3
5733,614488,0.07,0.59,1.04,1.20,16514.71,43.75,BLOCKED_AIRFLOW_SPEED3
5734,614588,0.28,0.51,1.11,1.26,12890.74,43.75,BLOCKED_AIRFLOW_SPEED3
5735,614688,0.39,0.51,1.14,1.31,13416.23,43.75,BLOCKED_AIRFLOW_SPEED3
5736,614788,0.31,0.48,1.18,1.31,14543.41,43.75,BLOCKED_AIRFLOW_SPEED3
5737,614888,0.24,0.57,1.13,1.29,12192.17,43.75,BLOCKED_AIRFLOW_SPEED3
5738,614988,-0.09,0.74,1.05,1.29,13724.86,43.75,BLOCKED_AIRFLOW_SPEED3
5739,615759,-0.16,0.80,1.04,1.32,13990.25,43.75,BLOCKED_AIRFLOW_SPEED3
5740,615858,0.28,0.42,1.19,1.29,15003.58,43.75,BLOCKED_AIRFLOW_SPEED3
5741,615958,0.14,0.42,1.11,1.19,12921.94,43.75,BLOCKED_AIRFLOW_SPEED3
5742,616058,0.05,0.59,1.07,1.22,14012.98,43.75,BLOCKED_AIRFLOW_SPEED3
5743,616158,-0.01,0.50,1.01,1.13,15936.35,43.75,BLOCKED_AIRFLOW_SPEED3
5744,616258,0.22,0.53,1.09,1.23,14218.56,43.75,BLOCKED_AIRFLOW_SPEED3
5745,616358,0.30,0.40,1.10,1.21,13412.86,43.75,BLOCKED_AIRFLOW_SPEED3
5746,616458,0.27,0.45,1.13,1.25,13805.53,43.75,BLOCKED_AIRFLOW_SPEED3
5747,616558,0.22,0.43,1.10,1.20,14432.29,43.75,BLOCKED_AIRFLOW_SPEED3
5748,616658,-0.03,0.68,1.03,1.23,12777.42,43.75,BLOCKED_AIRFLOW_SPEED3
5749,616758,-0.11,0.71,1.01,1.24,14267.29,43.75,BLOCKED_AIRFLOW_SPEED3
5750,616858,-0.20,0.76,1.02,1.29,13044.10,43.75,BLOCKED_AIRFLOW_SPEED3
5751,616958,-0.13,0.63,1.03,1.21,15505.66,43.75,BLOCKED_AIRFLOW_SPEED3
5752,617058,-0.10,0.51,1.06,1.18,14113.54,43.75,BLOCKED_AIRFLOW_SPEED3
5753,617158,-0.18,0.35,1.07,1.13,14268.38,43.75,BLOCKED_AIRFLOW_SPEED3
5754,617258,-0.36,0.49,1.08,1.24,14598.00,43.75,BLOCKED_AIRFLOW_SPEED3
5755,617358,-0.42,0.41,1.04,1.19,14530.68,43.75,BLOCKED_AIRFLOW_SPEED3
5756,617458,-0.44,0.65,1.04,1.31,14154.97,43.75,BLOCKED_AIRFLOW_SPEED3
5757,617558,-0.22,0.54,1.02,1.17,13338.68,43.75,BLOCKED_AIRFLOW_SPEED3
5758,617658,-0.02,0.40,1.01,1.08,14115.70,43.75,BLOCKED_AIRFLOW_SPEED3
5759,617758,0.27,0.30,1.13,1.20,14082.15,43.75,BLOCKED_AIRFLOW_SPEED3
5760,617858,0.38,0.16,1.15,1.22,13547.50,43.75,BLOCKED_AIRFLOW_SPEED3
5761,617958,0.27,0.23,1.13,1.18,15418.41,43.75,BLOCKED_AIRFLOW_SPEED3
5762,618058,0.25,0.23,1.06,1.12,12716.84,43.75,BLOCKED_AIRFLOW_SPEED3
5763,618158,0.05,0.36,1.01,1.07,13150.47,43.75,BLOCKED_AIRFLOW_SPEED3
5764,618258,0.13,0.27,0.99,1.03,15114.80,43.75,BLOCKED_AIRFLOW_SPEED3
5765,618358,0.27,0.28,1.04,1.11,13516.07,43.75,BLOCKED_AIRFLOW_SPEED3
5766,618458,0.34,0.16,1.05,1.11,13079.04,43.75,BLOCKED_AIRFLOW_SPEED3
5767,618558,0.35,0.22,1.10,1.17,11478.91,43.75,BLOCKED_AIRFLOW_SPEED3
5768,618658,0.29,0.20,1.05,1.11,15345.31,43.75,BLOCKED_AIRFLOW_SPEED3
5769,618758,0.00,0.45,0.98,1.08,12027.49,43.75,BLOCKED_AIRFLOW_SPEED3
5770,618858,-0.12,0.43,0.96,1.06,14614.60,43.75,BLOCKED_AIRFLOW_SPEED3
5771,618958,-0.19,0.60,0.98,1.16,12651.43,43.75,BLOCKED_AIRFLOW_SPEED3
5772,619058,-0.13,0.49,0.97,1.09,15321.25,43.75,BLOCKED_AIRFLOW_SPEED3
5773,619158,-0.00,0.39,1.03,1.10,14116.48,43.75,BLOCKED_AIRFLOW_SPEED3
5774,619258,-0.06,0.21,1.01,1.04,15101.24,43.75,BLOCKED_AIRFLOW_SPEED3
5775,619358,-0.24,0.20,1.02,1.07,16258.59,43.75,BLOCKED_AIRFLOW_SPEED3
5776,619458,-0.34,0.17,0.98,1.05,15038.08,43.75,BLOCKED_AIRFLOW_SPEED3
5777,619558,-0.46,0.21,0.95,1.08,14724.31,43.75,BLOCKED_AIRFLOW_SPEED3
5778,619658,-0.35,0.33,0.95,1.07,14491.73,43.75,BLOCKED_AIRFLOW_SPEED3
5779,619758,-0.24,0.41,0.97,1.08,13869.32,43.75,BLOCKED_AIRFLOW_SPEED3
5780,619858,0.22,0.27,1.04,1.10,13885.98,43.75,BLOCKED_AIRFLOW_SPEED3
5781,619958,0.27,0.19,1.06,1.11,13702.25,43.75,BLOCKED_AIRFLOW_SPEED3
5782,620058,0.30,0.04,1.12,1.16,15697.26,43.75,BLOCKED_AIRFLOW_SPEED3
5783,620158,0.26,0.08,1.08,1.11,14330.23,43.75,BLOCKED_AIRFLOW_SPEED3
5784,620258,0.12,0.18,0.97,1.00,11467.09,43.75,BLOCKED_AIRFLOW_SPEED3
5785,620358,-0.05,0.24,0.93,0.96,14112.74,43.75,BLOCKED_AIRFLOW_SPEED3
5786,620458,0.12,0.22,0.96,0.99,14067.92,43.75,BLOCKED_AIRFLOW_SPEED3
5787,620558,0.14,0.20,0.98,1.01,12530.34,43.75,BLOCKED_AIRFLOW_SPEED3
5788,620658,0.29,0.09,1.03,1.08,13741.92,43.75,BLOCKED_AIRFLOW_SPEED3
5789,620758,0.19,0.07,1.01,1.03,12362.78,43.75,BLOCKED_AIRFLOW_SPEED3
5790,620858,0.10,0.23,0.96,0.99,12074.15,43.75,BLOCKED_AIRFLOW_SPEED3
5791,620958,-0.08,0.31,0.90,0.95,14933.01,43.75,BLOCKED_AIRFLOW_SPEED3
5792,621058,-0.24,0.45,0.92,1.05,10818.51,43.75,BLOCKED_AIRFLOW_SPEED3
5793,621158,-0.25,0.46,0.91,1.05,14355.27,43.75,BLOCKED_AIRFLOW_SPEED3
5794,621258,-0.15,0.32,0.98,1.04,11131.28,43.75,BLOCKED_AIRFLOW_SPEED3
5795,621358,-0.14,0.16,0.98,1.00,13209.05,43.75,BLOCKED_AIRFLOW_SPEED3
5796,621458,-0.30,0.13,0.98,1.04,15537.28,43.75,BLOCKED_AIRFLOW_SPEED3
5797,621558,-0.36,0.11,0.95,1.02,15546.42,43.75,BLOCKED_AIRFLOW_SPEED3
5798,621658,-0.57,0.23,0.91,1.10,15485.52,43.75,BLOCKED_AIRFLOW_SPEED3
5799,621758,-0.45,0.32,0.92,1.08,14469.27,43.75,BLOCKED_AIRFLOW_SPEED3
5800,621858,-0.09,0.37,0.96,1.03,14859.26,43.75,BLOCKED_AIRFLOW_SPEED3
5801,621958,0.07,0.22,1.00,1.03,15695.59,43.75,BLOCKED_AIRFLOW_SPEED3
5802,622058,0.30,0.09,1.12,1.16,15170.87,43.75,BLOCKED_AIRFLOW_SPEED3
5803,622158,0.26,0.06,1.10,1.13,11789.48,43.75,BLOCKED_AIRFLOW_SPEED3
5804,622258,0.05,0.23,1.00,1.03,13968.60,43.75,BLOCKED_AIRFLOW_SPEED3
5805,622358,0.03,0.26,0.94,0.98,14599.19,43.75,BLOCKED_AIRFLOW_SPEED3
5806,622458,0.07,0.33,0.91,0.97,14251.48,43.75,BLOCKED_AIRFLOW_SPEED3
5807,622558,0.19,0.24,0.91,0.96,14947.74,43.75,BLOCKED_AIRFLOW_SPEED3
5808,622658,0.32,0.22,0.97,1.04,11591.76,43.75,BLOCKED_AIRFLOW_SPEED3
5809,622758,0.33,0.06,0.99,1.05,14419.73,43.75,BLOCKED_AIRFLOW_SPEED3
5810,622858,0.29,0.19,0.98,1.04,11602.18,43.75,BLOCKED_AIRFLOW_SPEED3
5811,622958,-0.06,0.35,0.87,0.94,14251.29,43.75,BLOCKED_AIRFLOW_SPEED3
5812,623058,-0.17,0.47,0.86,0.99,12127.84,43.75,BLOCKED_AIRFLOW_SPEED3
5813,623158,-0.19,0.43,0.89,1.00,15517.79,43.75,BLOCKED_AIRFLOW_SPEED3
5814,623258,-0.06,0.42,0.94,1.03,13205.10,43.75,BLOCKED_AIRFLOW_SPEED3
5815,623358,-0.11,0.12,0.95,0.96,14528.85,43.75,BLOCKED_AIRFLOW_SPEED3
5816,623458,-0.18,0.15,0.96,0.99,14050.21,43.75,BLOCKED_AIRFLOW_SPEED3
5817,623558,-0.41,0.14,0.92,1.02,12758.10,43.75,BLOCKED_AIRFLOW_SPEED3
