id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
9325,1004838,0.14,0.58,0.93,1.11,8694.66,47.19,LOOSE_MOUNT_SPEED2
9326,1004938,-0.02,0.55,1.07,1.20,9117.91,47.19,LOOSE_MOUNT_SPEED2
9327,1005038,-0.18,0.81,1.14,1.41,9980.58,47.19,LOOSE_MOUNT_SPEED2
9328,1005138,0.06,0.49,1.03,1.14,9473.42,47.19,LOOSE_MOUNT_SPEED2
9329,1005238,0.17,0.58,0.93,1.11,9568.77,47.19,LOOSE_MOUNT_SPEED2
9330,1005338,-0.16,0.52,1.08,1.21,9509.57,47.19,LOOSE_MOUNT_SPEED2
9331,1005438,-0.06,0.74,1.08,1.31,10957.67,47.19,LOOSE_MOUNT_SPEED2
9332,1005538,-0.01,0.51,1.01,1.13,9831.77,47.19,LOOSE_MOUNT_SPEED2
9333,1005638,0.20,0.55,0.94,1.11,10470.59,47.19,LOOSE_MOUNT_SPEED2
9334,1005738,-0.22,0.56,1.07,1.22,9270.92,47.19,LOOSE_MOUNT_SPEED2
9335,1005838,0.05,0.60,1.09,1.24,10174.70,47.19,LOOSE_MOUNT_SPEED2
9336,1005938,0.00,0.60,1.00,1.16,9342.92,47.19,LOOSE_MOUNT_SPEED2
9337,1006038,0.21,0.52,0.96,1.11,9774.51,47.19,LOOSE_MOUNT_SPEED2
9338,1006138,-0.24,0.62,1.08,1.27,9684.88,47.19,LOOSE_MOUNT_SPEED2
9339,1006238,0.11,0.55,1.11,1.24,9883.32,47.19,LOOSE_MOUNT_SPEED2
9340,1006338,0.07,0.68,1.01,1.22,9416.19,47.19,LOOSE_MOUNT_SPEED2
9341,1006438,0.18,0.46,0.95,1.08,9316.00,47.19,LOOSE_MOUNT_SPEED2
9342,1006538,-0.10,0.40,0.93,1.02,9939.07,47.19,LOOSE_MOUNT_SPEED2
9343,1006638,0.05,0.52,1.12,1.24,10289.77,47.19,LOOSE_MOUNT_SPEED2
9344,1006738,0.21,0.71,1.01,1.25,9972.96,47.19,LOOSE_MOUNT_SPEED2
9345,1006838,0.09,0.27,0.91,0.95,10125.00,47.19,LOOSE_MOUNT_SPEED2
9346,1006938,0.01,0.53,0.98,1.12,10065.05,47.19,LOOSE_MOUNT_SPEED2
9347,1007038,0.01,0.56,1.09,1.23,9379.97,47.19,LOOSE_MOUNT_SPEED2
9348,1007138,0.26,0.61,0.98,1.19,10043.67,47.19,LOOSE_MOUNT_SPEED2
9349,1007259,0.03,0.30,0.85,0.91,8884.25,47.19,LOOSE_MOUNT_SPEED2
9350,1007358,0.11,0.26,0.92,0.97,10052.34,47.19,LOOSE_MOUNT_SPEED2
9351,1007458,0.00,0.54,0.97,1.11,10217.96,47.19,LOOSE_MOUNT_SPEED2
9352,1007558,0.02,0.54,1.11,1.23,9837.55,47.19,LOOSE_MOUNT_SPEED2
9353,1007658,0.17,0.72,1.20,1.41,10007.73,47.19,LOOSE_MOUNT_SPEED2
9354,1007758,0.05,0.29,0.87,0.92,8801.20,47.19,LOOSE_MOUNT_SPEED2
9355,1007858,0.17,0.52,1.02,1.16,9624.31,47.19,LOOSE_MOUNT_SPEED2
9356,1007958,0.03,0.59,1.18,1.32,9452.45,47.19,LOOSE_MOUNT_SPEED2
9357,1008058,0.18,0.54,1.14,1.27,9265.37,47.19,LOOSE_MOUNT_SPEED2
9358,1008158,0.00,0.34,0.83,0.90,9001.92,47.19,LOOSE_MOUNT_SPEED2
9359,1008258,0.28,0.42,0.99,1.11,9104.40,47.19,LOOSE_MOUNT_SPEED2
9360,1008358,-0.07,0.70,1.24,1.43,9187.67,47.19,LOOSE_MOUNT_SPEED2
9361,1008458,0.12,0.40,1.08,1.16,8988.38,47.19,LOOSE_MOUNT_SPEED2
9362,1008558,-0.02,0.42,0.83,0.93,9061.78,47.19,LOOSE_MOUNT_SPEED2
9363,1008658,0.32,0.33,1.02,1.12,9712.52,47.19,LOOSE_MOUNT_SPEED2
9364,1008758,-0.03,0.75,1.26,1.46,8738.42,47.19,LOOSE_MOUNT_SPEED2
9365,1008858,0.09,0.33,1.02,1.07,8398.13,47.19,LOOSE_MOUNT_SPEED2
9366,1008958,-0.02,0.56,0.92,1.07,8394.03,47.19,LOOSE_MOUNT_SPEED2
9367,1009058,0.27,0.31,1.04,1.12,9630.63,47.19,LOOSE_MOUNT_SPEED2
9368,1009158,0.03,0.69,1.25,1.43,9478.98,47.19,LOOSE_MOUNT_SPEED2
9369,1009258,-0.14,0.29,1.03,1.08,9431.41,47.19,LOOSE_MOUNT_SPEED2
9370,1009358,0.04,0.58,0.94,1.11,9137.90,47.19,LOOSE_MOUNT_SPEED2
9371,1009458,0.15,0.33,1.10,1.16,9095.33,47.19,LOOSE_MOUNT_SPEED2
9372,1009558,0.00,0.57,1.22,1.35,9087.82,47.19,LOOSE_MOUNT_SPEED2
9373,1009658,-0.11,0.34,1.01,1.07,9219.19,47.19,LOOSE_MOUNT_SPEED2
9374,1009758,0.07,0.53,0.98,1.11,9157.11,47.19,LOOSE_MOUNT_SPEED2
9375,1009858,0.05,0.34,1.12,1.17,9199.46,47.19,LOOSE_MOUNT_SPEED2
9376,1009958,-0.19,0.07,1.02,1.04,9116.18,47.19,LOOSE_MOUNT_SPEED2
9377,1010058,-0.12,0.44,0.99,1.09,9123.84,47.19,LOOSE_MOUNT_SPEED2
9378,1010158,0.07,0.43,0.99,1.08,9922.08,47.19,LOOSE_MOUNT_SPEED2
9379,1010357,-0.08,0.37,1.12,1.18,8079.23,47.19,LOOSE_MOUNT_SPEED2
9380,1010457,0.38,-1.96,-0.52,2.06,9663.93,47.19,LOOSE_MOUNT_SPEED2
9381,1010558,0.11,0.30,0.98,1.03,9229.71,47.19,LOOSE_MOUNT_SPEED2
9382,1010658,-0.20,0.03,0.93,0.96,8404.40,47.19,LOOSE_MOUNT_SPEED2
9383,1010758,-0.13,0.09,1.01,1.02,9611.18,47.19,LOOSE_MOUNT_SPEED2
9384,1010858,-0.19,0.54,1.06,1.21,8984.39,47.19,LOOSE_MOUNT_SPEED2
9385,1010958,0.12,0.22,0.99,1.02,9423.70,47.19,LOOSE_MOUNT_SPEED2
9386,1011058,-0.15,0.02,0.88,0.90,9248.46,47.19,LOOSE_MOUNT_SPEED2
9387,1011158,-0.01,0.20,1.04,1.06,8949.96,47.19,LOOSE_MOUNT_SPEED2
9388,1011258,-0.23,0.54,1.11,1.25,9006.47,47.19,LOOSE_MOUNT_SPEED2
9389,1011358,0.12,0.20,0.96,0.99,9250.11,47.19,LOOSE_MOUNT_SPEED2
9390,1011458,-0.08,-0.01,0.87,0.88,9006.02,47.19,LOOSE_MOUNT_SPEED2
9391,1011558,-0.05,0.26,1.10,1.13,9192.13,47.19,LOOSE_MOUNT_SPEED2
9392,1011658,-0.24,0.53,1.12,1.27,9757.17,47.19,LOOSE_MOUNT_SPEED2
9393,1011758,0.06,0.07,0.91,0.92,9543.28,47.19,LOOSE_MOUNT_SPEED2
9394,1011858,-0.00,-0.02,0.89,0.89,9272.31,47.19,LOOSE_MOUNT_SPEED2
9395,1011958,-0.19,0.26,1.15,1.19,8723.93,47.19,LOOSE_MOUNT_SPEED2
9396,1012058,-0.03,0.48,1.13,1.23,9084.90,47.19,LOOSE_MOUNT_SPEED2
9397,1012158,0.00,0.06,0.90,0.90,9343.56,47.19,LOOSE_MOUNT_SPEED2
9398,1012258,0.05,-0.05,0.94,0.94,9323.58,47.19,LOOSE_MOUNT_SPEED2
9399,1012358,0.01,0.22,1.14,1.16,8188.40,47.19,LOOSE_MOUNT_SPEED2
9400,1012458,0.10,0.46,1.07,1.17,8697.40,47.19,LOOSE_MOUNT_SPEED2
9401,1012558,-0.08,0.06,0.90,0.90,8589.86,47.19,LOOSE_MOUNT_SPEED2
9402,1012658,0.12,0.03,1.01,1.02,9035.46,47.19,LOOSE_MOUNT_SPEED2
9403,1012758,0.03,0.30,1.12,1.16,9389.74,47.19,LOOSE_MOUNT_SPEED2
9404,1012858,0.19,0.35,1.01,1.09,9041.82,47.19,LOOSE_MOUNT_SPEED2
9405,1012958,-0.03,0.07,0.91,0.91,8806.87,47.19,LOOSE_MOUNT_SPEED2
9406,1013058,0.28,0.16,1.04,1.09,8794.53,47.19,LOOSE_MOUNT_SPEED2
9407,1013158,0.05,0.38,1.09,1.16,8865.93,47.19,LOOSE_MOUNT_SPEED2
9408,1013357,0.18,0.19,0.99,1.03,9438.21,47.19,LOOSE_MOUNT_SPEED2
9409,1013457,0.38,-1.96,-0.52,2.06,9073.72,47.19,LOOSE_MOUNT_SPEED2
9410,1013558,0.15,0.42,1.05,1.14,8981.70,47.19,LOOSE_MOUNT_SPEED2
9411,1013658,0.11,0.08,1.00,1.01,9298.44,47.19,LOOSE_MOUNT_SPEED2
9412,1013758,0.05,0.24,1.12,1.15,9435.00,47.19,LOOSE_MOUNT_SPEED2
9413,1013858,0.21,0.25,1.01,1.06,8673.54,47.19,LOOSE_MOUNT_SPEED2
9414,1013958,0.29,0.41,1.02,1.14,9681.28,47.19,LOOSE_MOUNT_SPEED2
9415,1014058,-0.12,-0.01,1.11,1.12,9144.31,47.19,LOOSE_MOUNT_SPEED2
9416,1014158,0.14,0.27,1.09,1.14,9158.38,47.19,LOOSE_MOUNT_SPEED2
9417,1014258,0.17,0.27,0.96,1.01,8670.23,47.19,LOOSE_MOUNT_SPEED2
9418,1014358,0.30,0.26,1.02,1.10,8972.69,47.19,LOOSE_MOUNT_SPEED2
9419,1014458,-0.21,0.16,1.17,1.20,9037.25,47.19,LOOSE_MOUNT_SPEED2
9420,1014558,0.20,0.20,1.02,1.06,9599.42,47.19,LOOSE_MOUNT_SPEED2
9421,1014658,0.19,0.35,0.91,0.99,9458.13,47.19,LOOSE_MOUNT_SPEED2
9422,1014758,0.09,0.10,0.96,0.97,9812.94,47.19,LOOSE_MOUNT_SPEED2
9423,1014858,-0.17,0.33,1.20,1.25,8899.90,47.19,LOOSE_MOUNT_SPEED2
9424,1014958,0.23,0.22,0.97,1.02,8692.21,47.19,LOOSE_MOUNT_SPEED2
9425,1015058,0.20,0.40,0.88,0.99,8844.46,47.19,LOOSE_MOUNT_SPEED2
9426,1015158,-0.04,0.08,1.01,1.02,9420.17,47.19,LOOSE_MOUNT_SPEED2
9427,1015258,-0.06,0.43,1.17,1.25,9151.35,47.19,LOOSE_MOUNT_SPEED2
9428,1015358,0.20,0.24,0.93,0.98,8759.40,47.19,LOOSE_MOUNT_SPEED2
9429,1015458,-0.08,0.44,0.91,1.01,9731.04,47.19,LOOSE_MOUNT_SPEED2
9430,1015558,-0.10,0.16,1.04,1.05,8953.96,47.19,LOOSE_MOUNT_SPEED2
9431,1015658,0.03,0.46,1.13,1.22,9148.88,47.19,LOOSE_MOUNT_SPEED2
9432,1015758,0.14,0.28,0.89,0.94,9012.23,47.19,LOOSE_MOUNT_SPEED2
9433,1015858,-0.14,0.40,0.97,1.06,9360.20,47.19,LOOSE_MOUNT_SPEED2
9434,1015958,-0.20,0.25,1.04,1.09,8834.52,47.19,LOOSE_MOUNT_SPEED2
9435,1016058,0.03,0.42,1.09,1.17,8819.49,47.19,LOOSE_MOUNT_SPEED2
9436,1016158,-0.12,0.55,0.98,1.13,9438.16,47.19,LOOSE_MOUNT_SPEED2
9437,1016258,-0.17,0.36,1.02,1.09,9765.93,47.19,LOOSE_MOUNT_SPEED2
9438,1016358,-0.21,0.43,1.08,1.18,9951.64,47.19,LOOSE_MOUNT_SPEED2
9439,1016458,0.04,0.36,1.06,1.12,9005.95,47.19,LOOSE_MOUNT_SPEED2
9440,1016558,-0.24,0.58,1.02,1.19,8572.78,47.19,LOOSE_MOUNT_SPEED2
9441,1016658,-0.14,0.31,0.99,1.05,8573.99,47.19,LOOSE_MOUNT_SPEED2
9442,1016758,-0.15,0.56,1.07,1.22,8909.46,47.19,LOOSE_MOUNT_SPEED2
9443,1016858,-0.06,0.50,1.07,1.19,9314.87,47.19,LOOSE_MOUNT_SPEED2
9444,1016958,-0.34,0.58,1.07,1.27,8999.51,47.19,LOOSE_MOUNT_SPEED2
9445,1017058,-0.14,0.33,0.97,1.04,9203.88,47.19,LOOSE_MOUNT_SPEED2
9446,1017158,-0.06,0.61,1.05,1.21,8835.23,47.19,LOOSE_MOUNT_SPEED2
9447,1017929,-0.03,0.57,1.09,1.23,8497.87,47.25,LOOSE_MOUNT_SPEED2
9448,1018028,-0.22,0.68,1.12,1.33,8637.27,47.25,LOOSE_MOUNT_SPEED2
9449,1018128,-0.11,0.56,0.99,1.15,9129.51,47.25,LOOSE_MOUNT_SPEED2
9450,1018228,0.01,0.50,0.90,1.03,9057.14,47.25,LOOSE_MOUNT_SPEED2
9451,1018328,-0.04,0.51,1.01,1.13,8826.55,47.25,LOOSE_MOUNT_SPEED2
9452,1018428,-0.38,0.69,1.15,1.39,8664.72,47.25,LOOSE_MOUNT_SPEED2
9453,1018528,-0.01,0.71,1.07,1.29,8609.54,47.25,LOOSE_MOUNT_SPEED2
9454,1018628,-0.03,-0.00,-0.00,0.03,9160.94,47.25,LOOSE_MOUNT_SPEED2
9455,1018728,0.04,0.54,0.99,1.13,9061.76,47.25,LOOSE_MOUNT_SPEED2
9456,1018828,-0.39,0.71,1.18,1.43,9326.20,47.25,LOOSE_MOUNT_SPEED2
9457,1018928,0.06,0.64,1.05,1.23,9248.65,47.25,LOOSE_MOUNT_SPEED2
9458,1019028,-0.04,0.51,0.84,0.99,8848.46,47.25,LOOSE_MOUNT_SPEED2
9459,1019128,0.08,0.55,1.00,1.15,8837.90,47.25,LOOSE_MOUNT_SPEED2
9460,1019228,-0.18,0.46,1.02,1.14,9473.94,47.25,LOOSE_MOUNT_SPEED2
9461,1019328,0.10,0.59,1.07,1.22,9178.66,47.25,LOOSE_MOUNT_SPEED2
9462,1019428,0.02,0.55,0.91,1.07,9262.16,47.25,LOOSE_MOUNT_SPEED2
9463,1019528,0.26,0.49,0.97,1.11,8880.11,47.25,LOOSE_MOUNT_SPEED2
9464,1019628,-0.17,0.48,1.00,1.13,9126.73,47.25,LOOSE_MOUNT_SPEED2
9465,1019728,0.09,0.56,1.09,1.23,9115.77,47.25,LOOSE_MOUNT_SPEED2
9466,1019828,0.08,0.58,0.91,1.08,8631.39,47.25,LOOSE_MOUNT_SPEED2
9467,1019928,0.26,0.45,0.96,1.09,7953.78,47.25,LOOSE_MOUNT_SPEED2
9468,1020028,-0.19,0.47,1.00,1.12,8756.70,47.25,LOOSE_MOUNT_SPEED2
9469,1020128,0.08,0.54,1.11,1.24,9208.32,47.25,LOOSE_MOUNT_SPEED2
9470,1020228,0.05,0.78,1.11,1.36,9282.66,47.25,LOOSE_MOUNT_SPEED2
9471,1020328,0.23,0.40,0.96,1.07,9070.06,47.25,LOOSE_MOUNT_SPEED2
9472,1020428,-0.14,0.46,0.98,1.09,8678.03,47.25,LOOSE_MOUNT_SPEED2
9473,1020528,0.05,0.50,1.11,1.22,8430.52,47.25,LOOSE_MOUNT_SPEED2
9474,1020628,0.08,0.78,1.13,1.38,8601.95,47.25,LOOSE_MOUNT_SPEED2
9475,1020728,0.17,0.35,0.95,1.03,9078.83,47.25,LOOSE_MOUNT_SPEED2
9476,1020828,-0.11,0.50,0.98,1.10,8555.60,47.25,LOOSE_MOUNT_SPEED2
9477,1020928,0.05,0.49,1.13,1.24,8584.86,47.25,LOOSE_MOUNT_SPEED2
9478,1021028,0.11,0.78,1.17,1.41,8199.98,47.25,LOOSE_MOUNT_SPEED2
9479,1021128,0.14,0.28,0.92,0.98,8931.99,47.25,LOOSE_MOUNT_SPEED2
9480,1021228,-0.05,0.53,0.97,1.10,8570.39,47.25,LOOSE_MOUNT_SPEED2
9481,1021328,0.18,0.43,1.11,1.21,8634.65,47.25,LOOSE_MOUNT_SPEED2
9482,1021428,0.15,0.77,1.19,1.43,8505.93,47.25,LOOSE_MOUNT_SPEED2
9483,1021528,0.10,0.27,0.90,0.94,8356.54,47.25,LOOSE_MOUNT_SPEED2
9484,1021628,0.05,0.54,1.00,1.13,9021.38,47.25,LOOSE_MOUNT_SPEED2
9485,1021728,0.10,0.46,1.14,1.23,9611.10,47.25,LOOSE_MOUNT_SPEED2
9486,1021828,0.14,0.65,1.21,1.38,9126.68,47.25,LOOSE_MOUNT_SPEED2
9487,1021928,0.06,0.33,0.89,0.95,9343.32,47.25,LOOSE_MOUNT_SPEED2
9488,1022028,0.17,0.51,0.99,1.13,10296.91,47.25,LOOSE_MOUNT_SPEED2
9489,1022128,0.03,0.51,1.18,1.29,8898.70,47.25,LOOSE_MOUNT_SPEED2
9490,1022228,0.03,0.47,1.18,1.27,9518.23,47.25,LOOSE_MOUNT_SPEED2
9491,1022328,0.03,0.39,0.86,0.95,9056.97,47.25,LOOSE_MOUNT_SPEED2
9492,1022428,0.19,0.41,0.98,1.08,9482.45,47.25,LOOSE_MOUNT_SPEED2
9493,1022528,-0.05,0.53,1.20,1.32,9122.82,47.25,LOOSE_MOUNT_SPEED2
9494,1022628,-0.07,0.34,1.11,1.17,9082.23,47.25,LOOSE_MOUNT_SPEED2
9495,1022728,-0.13,0.50,0.97,1.10,9008.38,47.25,LOOSE_MOUNT_SPEED2
9496,1022828,0.19,0.26,0.98,1.03,9268.34,47.25,LOOSE_MOUNT_SPEED2
9497,1022928,-0.07,0.47,1.18,1.28,9315.30,47.25,LOOSE_MOUNT_SPEED2
9498,1023028,-0.06,0.38,1.05,1.12,8965.85,47.25,LOOSE_MOUNT_SPEED2
9499,1023128,-0.05,0.55,0.98,1.13,9484.63,47.25,LOOSE_MOUNT_SPEED2
9500,1023228,0.11,0.22,1.03,1.06,9550.38,47.25,LOOSE_MOUNT_SPEED2
9501,1023427,-0.08,0.34,1.12,1.17,8806.55,47.25,LOOSE_MOUNT_SPEED2
9502,1023527,0.38,-1.96,-0.52,2.06,9323.28,47.25,LOOSE_MOUNT_SPEED2
9503,1023628,-0.04,0.18,1.01,1.02,8865.68,47.25,LOOSE_MOUNT_SPEED2
9504,1023728,-0.13,0.17,1.06,1.08,9315.24,47.25,LOOSE_MOUNT_SPEED2
9505,1023828,-0.22,0.31,1.09,1.15,9391.06,47.25,LOOSE_MOUNT_SPEED2
9506,1023928,-0.04,0.38,1.04,1.10,9185.34,47.25,LOOSE_MOUNT_SPEED2
9507,1024028,-0.21,0.11,0.98,1.00,9497.63,47.25,LOOSE_MOUNT_SPEED2
9508,1024128,-0.12,0.19,1.05,1.07,8659.83,47.25,LOOSE_MOUNT_SPEED2
9509,1024228,-0.37,0.36,1.18,1.29,9136.16,47.25,LOOSE_MOUNT_SPEED2
9510,1024328,0.01,0.29,1.02,1.06,9531.29,47.25,LOOSE_MOUNT_SPEED2
9511,1024428,-0.24,0.05,0.95,0.98,8314.10,47.25,LOOSE_MOUNT_SPEED2
9512,1024528,-0.09,0.23,1.04,1.07,8411.13,47.25,LOOSE_MOUNT_SPEED2
9513,1024628,-0.34,0.42,1.23,1.34,9213.24,47.25,LOOSE_MOUNT_SPEED2
9514,1024728,0.06,0.21,0.98,1.00,8306.93,47.25,LOOSE_MOUNT_SPEED2
9515,1024828,-0.17,0.02,0.92,0.93,8364.62,47.25,LOOSE_MOUNT_SPEED2
9516,1024928,0.15,0.14,1.09,1.11,8620.66,47.25,LOOSE_MOUNT_SPEED2
9517,1025028,-0.29,0.47,1.21,1.33,8789.48,47.25,LOOSE_MOUNT_SPEED2
9518,1025128,0.06,0.14,0.97,0.98,9595.92,47.25,LOOSE_MOUNT_SPEED2
9519,1025228,-0.05,0.08,0.94,0.94,8755.78,47.25,LOOSE_MOUNT_SPEED2
9520,1025328,0.09,0.13,1.11,1.12,9137.45,47.25,LOOSE_MOUNT_SPEED2
9521,1025428,-0.19,0.49,1.19,1.30,9241.30,47.25,LOOSE_MOUNT_SPEED2
9522,1025528,0.05,0.10,0.93,0.93,8373.65,47.25,LOOSE_MOUNT_SPEED2
9523,1025628,0.03,0.14,0.97,0.98,7806.01,47.25,LOOSE_MOUNT_SPEED2
9524,1025728,0.09,0.13,1.13,1.14,8124.97,47.25,LOOSE_MOUNT_SPEED2
9525,1025828,-0.09,0.50,1.15,1.26,8771.57,47.25,LOOSE_MOUNT_SPEED2
9526,1025928,0.16,0.01,1.03,1.04,8980.59,47.25,LOOSE_MOUNT_SPEED2
9527,1026028,0.06,0.15,1.00,1.02,9488.29,47.25,LOOSE_MOUNT_SPEED2
9528,1026128,0.10,0.15,1.14,1.15,8987.41,47.25,LOOSE_MOUNT_SPEED2
9529,1026228,-0.02,0.49,1.12,1.22,9259.66,47.25,LOOSE_MOUNT_SPEED2
9530,1026328,0.10,-0.03,1.05,1.05,8590.07,47.25,LOOSE_MOUNT_SPEED2
9531,1026428,0.10,0.15,1.02,1.03,7937.47,47.25,LOOSE_MOUNT_SPEED2
9532,1026528,0.10,0.16,1.13,1.15,9052.75,47.25,LOOSE_MOUNT_SPEED2
9533,1026628,0.26,0.43,0.95,1.07,9464.92,47.25,LOOSE_MOUNT_SPEED2
9534,1026728,0.06,-0.08,1.07,1.08,9141.45,47.25,LOOSE_MOUNT_SPEED2
9535,1026828,0.12,0.17,1.05,1.08,9033.24,47.25,LOOSE_MOUNT_SPEED2
9536,1026928,0.15,0.15,1.08,1.10,8887.45,47.25,LOOSE_MOUNT_SPEED2
9537,1027028,0.23,0.40,0.92,1.03,9293.29,47.25,LOOSE_MOUNT_SPEED2
9538,1027128,0.02,-0.07,1.09,1.10,9138.19,47.25,LOOSE_MOUNT_SPEED2
9539,1027228,0.12,0.24,1.10,1.13,8930.70,47.25,LOOSE_MOUNT_SPEED2
E (1028240) ds18b20: CRC failed
E (1028240) DATA_COLLECTOR: Temperature read error
9540,1027999,0.15,0.24,0.89,0.93,9568.48,nan,LOOSE_MOUNT_SPEED2
9541,1028098,0.02,0.31,0.88,0.93,8179.76,nan,LOOSE_MOUNT_SPEED2
9542,1028198,0.20,0.09,0.95,0.98,9772.28,nan,LOOSE_MOUNT_SPEED2
9543,1028298,-0.27,0.46,1.11,1.23,9061.28,nan,LOOSE_MOUNT_SPEED2
9544,1028398,0.08,0.36,1.02,1.08,10760.18,nan,LOOSE_MOUNT_SPEED2
9545,1028498,-0.06,0.36,0.88,0.95,9492.16,nan,LOOSE_MOUNT_SPEED2
9546,1028598,0.16,0.02,0.94,0.96,9754.10,nan,LOOSE_MOUNT_SPEED2
9547,1028698,-0.26,0.56,1.11,1.27,9684.08,nan,LOOSE_MOUNT_SPEED2
9548,1028798,0.07,0.38,1.00,1.07,10162.91,nan,LOOSE_MOUNT_SPEED2
9549,1028898,-0.09,0.43,0.88,0.99,9888.01,nan,LOOSE_MOUNT_SPEED2
9550,1028998,-0.03,0.29,0.92,0.97,10331.08,nan,LOOSE_MOUNT_SPEED2
9551,1029098,-0.22,0.65,1.09,1.29,9361.43,nan,LOOSE_MOUNT_SPEED2
9552,1029198,0.09,0.47,1.00,1.11,8363.08,nan,LOOSE_MOUNT_SPEED2
9553,1029298,-0.19,0.45,0.88,1.01,9481.36,nan,LOOSE_MOUNT_SPEED2
9554,1029398,0.02,0.33,0.88,0.95,9678.85,nan,LOOSE_MOUNT_SPEED2
9555,1029498,-0.17,0.65,1.03,1.23,9772.76,nan,LOOSE_MOUNT_SPEED2
9556,1029598,0.04,0.51,1.01,1.13,9649.62,nan,LOOSE_MOUNT_SPEED2
9557,1029698,-0.43,0.68,1.11,1.37,9305.63,nan,LOOSE_MOUNT_SPEED2
9558,1029798,0.07,0.39,0.88,0.96,9521.46,nan,LOOSE_MOUNT_SPEED2
9559,1029898,-0.15,0.60,1.03,1.20,9973.28,nan,LOOSE_MOUNT_SPEED2
9560,1029998,0.01,0.55,1.03,1.17,9508.37,nan,LOOSE_MOUNT_SPEED2
9561,1030098,-0.42,0.74,1.14,1.42,9316.13,nan,LOOSE_MOUNT_SPEED2
9562,1030198,0.15,0.46,0.87,0.99,8340.88,nan,LOOSE_MOUNT_SPEED2
9563,1030298,-0.09,0.56,1.01,1.16,7835.19,nan,LOOSE_MOUNT_SPEED2
9564,1030398,0.04,0.56,1.05,1.19,7962.64,nan,LOOSE_MOUNT_SPEED2
9565,1030498,-0.36,0.79,1.15,1.44,9239.16,nan,LOOSE_MOUNT_SPEED2
9566,1030597,0.38,-1.96,-0.52,2.06,8393.62,nan,LOOSE_MOUNT_SPEED2
9567,1030698,-0.11,0.51,1.02,1.15,7878.89,nan,LOOSE_MOUNT_SPEED2
9568,1030798,0.04,0.55,1.06,1.19,7568.07,nan,LOOSE_MOUNT_SPEED2
9569,1030898,-0.29,0.81,1.17,1.45,7746.23,nan,LOOSE_MOUNT_SPEED2
9570,1030998,0.11,0.47,0.88,1.01,8897.79,nan,LOOSE_MOUNT_SPEED2
9571,1031098,0.11,0.56,0.92,1.08,8704.25,nan,LOOSE_MOUNT_SPEED2
9572,1031198,0.01,0.55,1.06,1.20,9186.45,nan,LOOSE_MOUNT_SPEED2
9573,1031298,-0.20,0.79,1.14,1.40,8737.83,nan,LOOSE_MOUNT_SPEED2
9574,1031398,0.03,0.47,1.05,1.15,8513.98,nan,LOOSE_MOUNT_SPEED2
9575,1031498,0.15,0.56,0.93,1.09,8231.31,nan,LOOSE_MOUNT_SPEED2
9576,1031598,-0.13,0.52,1.08,1.20,8330.63,nan,LOOSE_MOUNT_SPEED2
9577,1031698,-0.02,0.73,1.07,1.29,8661.56,nan,LOOSE_MOUNT_SPEED2
9578,1031798,-0.03,0.53,1.02,1.15,8776.29,nan,LOOSE_MOUNT_SPEED2
9579,1031898,0.17,0.55,0.94,1.10,8658.07,nan,LOOSE_MOUNT_SPEED2
9580,1031998,-0.23,0.56,1.07,1.23,8815.13,nan,LOOSE_MOUNT_SPEED2
9581,1032098,0.06,0.57,1.09,1.23,8622.05,nan,LOOSE_MOUNT_SPEED2
9582,1032198,0.01,0.64,0.99,1.18,8678.06,nan,LOOSE_MOUNT_SPEED2
9583,1032298,0.23,0.55,0.96,1.13,8877.58,nan,LOOSE_MOUNT_SPEED2
9584,1032398,-0.11,0.35,0.89,0.97,8826.86,nan,LOOSE_MOUNT_SPEED2
9585,1032498,0.16,0.54,1.13,1.27,8308.53,nan,LOOSE_MOUNT_SPEED2
9586,1032598,0.12,0.72,0.99,1.23,8674.18,nan,LOOSE_MOUNT_SPEED2
9587,1032698,0.20,0.42,0.94,1.05,8948.36,nan,LOOSE_MOUNT_SPEED2
9588,1032798,-0.08,0.49,0.92,1.04,9154.78,nan,LOOSE_MOUNT_SPEED2
9589,1032898,0.11,0.51,1.14,1.25,8841.34,nan,LOOSE_MOUNT_SPEED2
9590,1032998,0.21,0.71,1.00,1.25,7972.71,nan,LOOSE_MOUNT_SPEED2
9591,1033098,0.12,0.23,0.89,0.92,8566.83,nan,LOOSE_MOUNT_SPEED2
9592,1033198,-0.01,0.56,1.00,1.14,8965.43,nan,LOOSE_MOUNT_SPEED2
9593,1033298,0.02,0.55,1.11,1.24,8691.23,nan,LOOSE_MOUNT_SPEED2
9594,1033398,0.14,0.66,1.20,1.38,8733.26,nan,LOOSE_MOUNT_SPEED2
9595,1033498,0.06,0.28,0.86,0.91,9044.80,nan,LOOSE_MOUNT_SPEED2
9596,1033598,0.16,0.52,1.02,1.16,8795.58,nan,LOOSE_MOUNT_SPEED2
9597,1033698,0.01,0.68,1.14,1.32,8232.82,nan,LOOSE_MOUNT_SPEED2
9598,1033798,0.12,0.50,1.16,1.26,8474.03,nan,LOOSE_MOUNT_SPEED2
9599,1033898,0.01,0.35,0.86,0.93,9019.80,nan,LOOSE_MOUNT_SPEED2
9600,1033998,0.22,0.47,1.08,1.20,8751.76,nan,LOOSE_MOUNT_SPEED2
9601,1034098,-0.05,0.65,1.26,1.42,8784.56,nan,LOOSE_MOUNT_SPEED2
