id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
6008,643898,0.05,0.21,1.06,1.08,14920.40,48.25,NORMAL_SPEED4
6009,643998,0.31,0.31,1.05,1.14,15588.93,48.25,NORMAL_SPEED4
6010,644098,0.05,0.43,1.17,1.24,14807.80,48.25,NORMAL_SPEED4
6011,644198,0.24,0.33,1.25,1.31,15672.83,48.25,NORMAL_SPEED4
6012,644298,0.07,0.26,1.09,1.13,15087.46,48.25,NORMAL_SPEED4
6013,644398,-0.36,0.47,0.92,1.09,15282.69,48.25,NORMAL_SPEED4
6014,644498,-0.12,0.36,1.06,1.13,16042.47,48.25,NORMAL_SPEED4
6015,644598,-0.16,0.65,1.11,1.30,14477.14,48.25,NORMAL_SPEED4
6016,644698,0.10,0.19,1.06,1.09,15841.94,48.25,NORMAL_SPEED4
6017,644798,0.27,0.37,1.07,1.16,16034.05,48.25,NORMAL_SPEED4
6018,644898,0.05,0.33,1.17,1.21,15084.33,48.25,NORMAL_SPEED4
6019,644998,0.26,0.33,1.22,1.29,15960.91,48.25,NORMAL_SPEED4
6020,645098,-0.42,0.73,0.83,1.18,15117.88,48.25,NORMAL_SPEED4
6021,645198,-0.17,0.24,1.05,1.09,16698.78,48.25,NORMAL_SPEED4
6022,645969,-0.18,0.52,1.07,1.20,16738.98,48.25,NORMAL_SPEED4
6023,646068,-0.44,0.35,0.89,1.05,14905.30,48.25,NORMAL_SPEED4
6024,646168,-0.47,0.60,0.93,1.20,13564.56,48.25,NORMAL_SPEED4
6025,646268,-0.25,0.77,1.13,1.39,15057.68,48.25,NORMAL_SPEED4
6026,646368,-0.13,0.49,1.01,1.13,13491.02,48.25,NORMAL_SPEED4
6027,646468,0.31,0.01,0.98,1.03,13738.72,48.25,NORMAL_SPEED4
6028,646568,0.33,0.52,1.07,1.23,14492.14,48.25,NORMAL_SPEED4
6029,646668,0.10,0.43,1.16,1.24,13903.70,48.25,NORMAL_SPEED4
6030,646768,0.29,0.40,1.17,1.27,14438.89,48.25,NORMAL_SPEED4
6031,646868,-0.46,0.40,0.82,1.02,14485.89,48.25,NORMAL_SPEED4
6032,646968,-0.72,0.60,0.82,1.24,15719.05,48.25,NORMAL_SPEED4
6033,647068,-0.32,0.73,1.05,1.31,15377.42,48.25,NORMAL_SPEED4
6034,647168,-0.15,0.43,0.95,1.06,15339.16,48.25,NORMAL_SPEED4
6035,647268,0.32,-0.02,0.94,1.00,14089.25,48.25,NORMAL_SPEED4
6036,647368,0.32,0.44,1.04,1.18,15349.42,48.25,NORMAL_SPEED4
6037,647468,0.20,0.34,1.11,1.18,14594.36,48.25,NORMAL_SPEED4
6038,647568,0.38,0.30,1.12,1.22,15003.76,48.25,NORMAL_SPEED4
6039,647668,-0.61,0.66,0.71,1.15,14170.70,48.25,NORMAL_SPEED4
6040,647768,-0.64,0.73,0.78,1.24,13826.86,48.25,NORMAL_SPEED4
6041,647868,-0.38,0.64,0.95,1.21,13707.52,48.25,NORMAL_SPEED4
6042,647968,-0.12,0.40,0.90,0.99,14376.76,48.25,NORMAL_SPEED4
6043,648068,0.23,0.03,0.96,0.99,14940.36,48.25,NORMAL_SPEED4
6044,648168,0.37,0.49,1.03,1.20,15941.46,48.25,NORMAL_SPEED4
6045,648268,0.24,0.30,1.11,1.17,14841.65,48.25,NORMAL_SPEED4
6046,648368,0.40,0.27,1.05,1.15,15638.78,48.25,NORMAL_SPEED4
6047,648468,-0.54,0.74,0.71,1.16,14661.21,48.25,NORMAL_SPEED4
6048,648568,-0.25,0.35,0.96,1.05,14808.39,48.25,NORMAL_SPEED4
6049,648668,-0.33,0.58,0.91,1.13,15869.08,48.25,NORMAL_SPEED4
6050,648768,-0.05,0.21,0.88,0.91,14387.12,48.25,NORMAL_SPEED4
6051,648868,0.26,0.10,0.94,0.98,14253.33,48.25,NORMAL_SPEED4
6052,648968,0.36,0.49,1.07,1.23,15253.99,48.25,NORMAL_SPEED4
6053,649068,0.24,0.26,1.13,1.18,14690.77,48.25,NORMAL_SPEED4
6054,649168,0.42,0.38,1.06,1.20,15080.92,48.25,NORMAL_SPEED4
6055,649268,-0.29,0.45,0.75,0.92,14929.52,48.25,NORMAL_SPEED4
6056,649368,-0.17,0.43,0.99,1.09,14677.88,48.25,NORMAL_SPEED4
6057,649468,-0.37,0.46,0.89,1.07,14951.00,48.25,NORMAL_SPEED4
6058,649568,-0.04,0.21,0.90,0.92,14695.92,48.25,NORMAL_SPEED4
6059,649668,0.23,0.14,0.93,0.97,15488.14,48.25,NORMAL_SPEED4
6060,649768,0.33,0.37,1.11,1.22,14833.30,48.25,NORMAL_SPEED4
6061,649868,0.20,0.30,1.11,1.17,15128.97,48.25,NORMAL_SPEED4
6062,649968,0.15,0.40,0.98,1.07,13700.28,48.25,NORMAL_SPEED4
6063,650068,-0.19,0.22,0.84,0.89,15463.53,48.25,NORMAL_SPEED4
6064,650168,-0.17,0.37,0.99,1.07,14891.30,48.25,NORMAL_SPEED4
6065,650268,-0.34,0.47,0.89,1.06,14976.38,48.25,NORMAL_SPEED4
6066,650368,0.04,0.18,0.91,0.93,15761.65,48.25,NORMAL_SPEED4
6067,650468,0.23,0.12,0.95,0.99,14918.11,48.25,NORMAL_SPEED4
6068,650568,0.30,0.40,1.06,1.17,15686.15,48.25,NORMAL_SPEED4
6069,650668,0.22,0.35,1.15,1.22,14209.89,48.25,NORMAL_SPEED4
6070,650768,0.32,0.31,1.07,1.15,14196.84,48.25,NORMAL_SPEED4
6071,650868,-0.11,0.29,0.90,0.95,15084.27,48.25,NORMAL_SPEED4
6072,650968,-0.21,0.19,0.95,0.99,14775.51,48.25,NORMAL_SPEED4
6073,651068,-0.28,0.50,0.95,1.11,15225.28,48.25,NORMAL_SPEED4
6074,651168,-0.04,0.36,0.98,1.05,13717.35,48.25,NORMAL_SPEED4
6075,651268,0.19,0.24,0.96,1.00,14695.56,48.25,NORMAL_SPEED4
6076,651368,0.22,0.31,1.08,1.14,14425.26,48.25,NORMAL_SPEED4
6077,651468,0.22,0.44,1.20,1.29,13594.71,48.25,NORMAL_SPEED4
6078,651568,0.27,0.37,1.13,1.22,14495.17,48.25,NORMAL_SPEED4
6079,651668,-0.28,0.78,0.87,1.20,13848.02,48.25,NORMAL_SPEED4
6080,651768,-0.18,0.26,1.03,1.08,15801.84,48.25,NORMAL_SPEED4
6081,651868,-0.22,0.65,1.08,1.28,15344.69,48.25,NORMAL_SPEED4
6082,651968,-0.32,0.50,0.98,1.14,15707.60,48.25,NORMAL_SPEED4
6083,652068,0.26,0.27,1.02,1.09,15835.01,48.25,NORMAL_SPEED4
6084,652168,0.14,0.36,1.11,1.18,14347.57,48.25,NORMAL_SPEED4
6085,652268,0.14,0.41,1.21,1.28,15160.77,48.25,NORMAL_SPEED4
6086,652368,0.23,0.47,1.21,1.32,14924.10,48.25,NORMAL_SPEED4
6087,652468,-0.20,0.75,0.97,1.24,15904.96,48.25,NORMAL_SPEED4
6088,652568,-0.09,0.19,1.05,1.07,16216.60,48.25,NORMAL_SPEED4
6089,652668,-0.14,0.38,1.06,1.13,14674.76,48.25,NORMAL_SPEED4
6090,652768,-0.34,0.68,1.03,1.28,15376.31,48.25,NORMAL_SPEED4
6091,652868,0.20,0.20,1.05,1.09,15748.70,48.25,NORMAL_SPEED4
6092,652968,0.23,0.22,1.10,1.15,16660.50,48.25,NORMAL_SPEED4
6093,653068,0.11,0.55,1.19,1.31,15579.27,48.25,NORMAL_SPEED4
6094,653168,0.19,0.52,1.26,1.37,15883.33,48.25,NORMAL_SPEED4
6095,653268,-0.11,0.44,1.03,1.12,14739.87,48.25,NORMAL_SPEED4
6096,653368,-0.45,0.46,0.85,1.07,14840.46,48.25,NORMAL_SPEED4
6097,653468,-0.12,0.29,1.07,1.12,15638.32,48.25,NORMAL_SPEED4
6098,653568,-0.14,0.70,1.16,1.36,15070.70,48.25,NORMAL_SPEED4
6099,653668,0.00,0.26,1.03,1.06,15188.10,48.25,NORMAL_SPEED4
6100,653768,0.44,-0.03,1.06,1.15,15998.56,48.25,NORMAL_SPEED4
6101,653868,0.12,0.40,1.12,1.20,14489.40,48.25,NORMAL_SPEED4
6102,653968,0.21,0.48,1.27,1.37,16179.80,48.25,NORMAL_SPEED4
6103,654068,0.26,0.44,1.22,1.32,15068.92,48.25,NORMAL_SPEED4
6104,654168,-0.11,0.29,1.00,1.04,15648.52,48.25,NORMAL_SPEED4
6105,654268,-0.41,0.33,0.97,1.11,15341.88,48.25,NORMAL_SPEED4
6106,654368,-0.17,0.71,1.18,1.39,15769.40,48.25,NORMAL_SPEED4
6107,654468,-0.24,0.54,1.07,1.23,15704.12,48.25,NORMAL_SPEED4
6108,654568,0.25,0.01,1.03,1.06,15452.92,48.25,NORMAL_SPEED4
6109,654668,0.28,0.27,1.08,1.15,15125.29,48.25,NORMAL_SPEED4
6110,654768,0.18,0.55,1.19,1.32,16377.65,48.25,NORMAL_SPEED4
6111,654868,0.26,0.49,1.25,1.37,14773.94,48.25,NORMAL_SPEED4
6112,654968,0.06,0.20,1.07,1.10,14664.69,48.25,NORMAL_SPEED4
6113,655068,-0.63,0.27,0.86,1.10,15153.83,48.25,NORMAL_SPEED4
6114,655168,-0.25,0.40,1.09,1.18,15084.57,48.25,NORMAL_SPEED4
6115,655268,-0.17,0.74,1.15,1.38,15738.53,48.25,NORMAL_SPEED4
6116,656039,-0.08,0.23,1.00,1.03,14743.58,48.31,NORMAL_SPEED4
6117,656138,-0.17,0.30,1.07,1.13,14828.22,48.31,NORMAL_SPEED4
6118,656238,-0.21,0.59,1.05,1.23,15506.55,48.31,NORMAL_SPEED4
6119,656338,-0.18,0.45,0.97,1.08,14463.65,48.31,NORMAL_SPEED4
6120,656438,0.24,0.16,1.04,1.08,14595.63,48.31,NORMAL_SPEED4
6121,656538,0.25,0.49,1.06,1.19,15565.43,48.31,NORMAL_SPEED4
6122,656638,0.13,0.23,1.10,1.13,15388.06,48.31,NORMAL_SPEED4
6123,656738,0.30,0.38,1.16,1.25,15399.98,48.31,NORMAL_SPEED4
6124,656838,-0.21,0.81,0.85,1.19,15473.60,48.31,NORMAL_SPEED4
6125,656938,-0.16,0.12,0.95,0.97,15993.59,48.31,NORMAL_SPEED4
6126,657038,-0.18,0.61,1.04,1.22,15178.63,48.31,NORMAL_SPEED4
6127,657138,-0.21,0.78,1.05,1.32,15518.91,48.31,NORMAL_SPEED4
6128,657238,0.11,0.21,0.96,0.99,15072.47,48.31,NORMAL_SPEED4
6129,657338,0.49,0.14,0.95,1.08,15775.27,48.31,NORMAL_SPEED4
6130,657438,0.15,0.44,1.04,1.14,16426.94,48.31,NORMAL_SPEED4
6131,657538,0.18,0.42,1.17,1.26,15276.06,48.31,NORMAL_SPEED4
6132,657638,0.08,0.39,1.04,1.12,16102.44,48.31,NORMAL_SPEED4
6133,657738,-0.47,0.47,0.76,1.01,14342.65,48.31,NORMAL_SPEED4
6134,657838,-0.30,0.49,0.98,1.13,15978.68,48.31,NORMAL_SPEED4
6135,657938,-0.20,0.89,1.05,1.39,16051.43,48.31,NORMAL_SPEED4
6136,658038,-0.07,0.32,0.89,0.95,15565.81,48.31,NORMAL_SPEED4
6137,658138,0.41,0.00,0.95,1.03,14401.71,48.31,NORMAL_SPEED4
6138,658238,0.39,0.40,0.99,1.14,13764.78,48.31,NORMAL_SPEED4
6139,658338,0.18,0.41,1.10,1.19,13951.35,48.31,NORMAL_SPEED4
6140,658438,0.31,0.34,1.10,1.20,14345.73,48.31,NORMAL_SPEED4
6141,658538,-0.46,0.42,0.78,1.00,14859.53,48.31,NORMAL_SPEED4
6142,658638,-0.66,0.61,0.75,1.17,15905.35,48.31,NORMAL_SPEED4
6143,658738,-0.27,0.71,1.00,1.25,15984.17,48.31,NORMAL_SPEED4
6144,658838,-0.25,0.47,0.89,1.04,16013.98,48.31,NORMAL_SPEED4
6145,658938,0.04,0.11,0.90,0.90,14759.84,48.31,NORMAL_SPEED4
6146,659038,0.41,0.21,0.93,1.03,14998.13,48.31,NORMAL_SPEED4
6147,659138,0.24,0.42,1.03,1.14,14805.39,48.31,NORMAL_SPEED4
6148,659238,0.29,0.24,1.13,1.19,15075.66,48.31,NORMAL_SPEED4
6149,659338,0.33,0.26,1.04,1.12,14990.38,48.31,NORMAL_SPEED4
6150,659438,-0.65,0.69,0.66,1.16,14281.47,48.31,NORMAL_SPEED4
6151,659538,-0.24,0.44,0.99,1.11,14895.07,48.31,NORMAL_SPEED4
6152,659638,-0.33,0.53,0.88,1.08,15785.25,48.31,NORMAL_SPEED4
6153,659738,-0.16,0.40,0.89,0.98,15292.15,48.31,NORMAL_SPEED4
6154,659838,0.21,0.11,0.93,0.96,14503.33,48.31,NORMAL_SPEED4
6155,659938,0.29,0.36,0.98,1.08,14504.71,48.31,NORMAL_SPEED4
6156,660038,0.18,0.31,1.07,1.13,14344.79,48.31,NORMAL_SPEED4
6157,660138,0.32,0.22,1.10,1.16,14313.80,48.31,NORMAL_SPEED4
6158,660238,-0.17,0.56,0.87,1.05,14963.99,48.31,NORMAL_SPEED4
6159,660338,-0.10,0.11,0.86,0.87,15454.53,48.31,NORMAL_SPEED4
6160,660438,-0.15,0.28,0.98,1.03,15694.10,48.31,NORMAL_SPEED4
6161,660538,-0.25,0.57,0.95,1.13,15070.91,48.31,NORMAL_SPEED4
6162,660638,-0.06,0.30,0.93,0.98,15334.93,48.31,NORMAL_SPEED4
6163,660738,0.21,0.15,0.93,0.97,13967.57,48.31,NORMAL_SPEED4
6164,660838,0.24,0.24,1.01,1.06,15550.71,48.31,NORMAL_SPEED4
6165,660938,0.22,0.36,1.16,1.23,15054.33,48.31,NORMAL_SPEED4
6166,661038,0.31,0.31,1.12,1.21,14646.54,48.31,NORMAL_SPEED4
6167,661138,-0.08,0.45,0.93,1.04,15164.62,48.31,NORMAL_SPEED4
6168,661238,-0.11,0.15,0.98,1.00,14760.26,48.31,NORMAL_SPEED4
6169,661338,-0.19,0.51,1.06,1.19,13929.04,48.31,NORMAL_SPEED4
6170,661438,-0.36,0.48,0.99,1.16,14388.44,48.31,NORMAL_SPEED4
6171,661538,0.08,0.23,0.97,1.00,13723.82,48.31,NORMAL_SPEED4
6172,661638,0.17,0.20,1.01,1.04,14932.39,48.31,NORMAL_SPEED4
6173,661738,0.26,0.49,1.15,1.28,14638.72,48.31,NORMAL_SPEED4
6174,661838,0.09,0.43,1.19,1.26,14814.40,48.31,NORMAL_SPEED4
6175,661938,0.28,0.32,1.06,1.14,13627.26,48.31,NORMAL_SPEED4
6176,662038,-0.14,0.14,0.95,0.97,15849.08,48.31,NORMAL_SPEED4
6177,662138,-0.19,0.32,1.05,1.12,15987.39,48.31,NORMAL_SPEED4
6178,662238,-0.26,0.68,1.04,1.27,14711.11,48.31,NORMAL_SPEED4
6179,662338,0.02,0.49,1.01,1.12,15728.08,48.31,NORMAL_SPEED4
6180,662438,0.29,0.15,1.03,1.09,14189.12,48.31,NORMAL_SPEED4
6181,662538,0.30,0.28,1.05,1.12,15298.86,48.31,NORMAL_SPEED4
6182,662638,0.10,0.49,1.23,1.33,14310.41,48.31,NORMAL_SPEED4
6183,662738,0.21,0.44,1.15,1.25,14813.13,48.31,NORMAL_SPEED4
6184,662838,-0.50,0.50,0.88,1.13,15428.43,48.31,NORMAL_SPEED4
6185,662938,-0.30,0.16,0.96,1.02,14004.41,48.31,NORMAL_SPEED4
6186,663038,-0.16,0.71,1.10,1.32,15257.50,48.31,NORMAL_SPEED4
6187,663138,-0.18,0.56,1.04,1.20,14308.14,48.31,NORMAL_SPEED4
6188,663238,0.11,0.26,1.00,1.04,14397.54,48.31,NORMAL_SPEED4
6189,663338,0.34,0.08,1.04,1.09,15630.41,48.31,NORMAL_SPEED4
6190,663438,0.17,0.54,1.22,1.34,15460.41,48.31,NORMAL_SPEED4
6191,663538,0.19,0.50,1.25,1.36,14584.33,48.31,NORMAL_SPEED4
6192,663638,0.17,0.34,1.15,1.21,15332.56,48.31,NORMAL_SPEED4
6193,663738,-0.29,0.26,0.96,1.03,13571.63,48.31,NORMAL_SPEED4
6194,663838,-0.27,0.36,1.02,1.11,15667.44,48.31,NORMAL_SPEED4
6195,663938,-0.14,0.67,1.16,1.35,14994.95,48.31,NORMAL_SPEED4
6196,664038,-0.17,0.39,1.07,1.16,14394.61,48.31,NORMAL_SPEED4
6197,664138,0.34,0.05,1.03,1.09,14943.43,48.31,NORMAL_SPEED4
6198,664238,0.20,0.19,1.08,1.11,13646.16,48.31,NORMAL_SPEED4
6199,664338,0.23,0.55,1.21,1.35,14671.27,48.31,NORMAL_SPEED4
6200,664438,0.22,0.38,1.23,1.31,14984.29,48.31,NORMAL_SPEED4
6201,664538,0.29,0.15,1.14,1.19,14621.13,48.31,NORMAL_SPEED4
6202,664638,-0.31,0.26,0.98,1.06,15185.94,48.31,NORMAL_SPEED4
6203,664738,-0.30,0.33,0.97,1.06,16264.92,48.31,NORMAL_SPEED4
6204,664838,-0.26,0.67,1.13,1.34,14443.15,48.31,NORMAL_SPEED4
6205,664938,-0.26,0.57,1.08,1.25,14286.54,48.31,NORMAL_SPEED4
6206,665038,0.07,0.27,1.05,1.08,14923.48,48.31,NORMAL_SPEED4
6207,665138,0.37,-0.01,1.07,1.13,15303.17,48.31,NORMAL_SPEED4
6208,665238,0.32,0.51,1.14,1.29,16180.63,48.31,NORMAL_SPEED4
6209,665338,0.12,0.30,1.18,1.22,15685.37,48.31,NORMAL_SPEED4
6210,666109,0.35,0.34,1.22,1.32,14992.78,48.31,NORMAL_SPEED4
6211,666208,0.33,0.20,0.98,1.05,14825.75,48.31,NORMAL_SPEED4
6212,666308,0.20,0.35,1.06,1.14,13969.80,48.31,NORMAL_SPEED4
6213,666408,0.07,0.35,1.16,1.21,14479.62,48.31,NORMAL_SPEED4
6214,666508,0.18,0.47,1.20,1.30,14848.40,48.31,NORMAL_SPEED4
6215,666608,-0.28,0.62,0.91,1.13,14003.37,48.31,NORMAL_SPEED4
6216,666708,-0.37,0.69,0.84,1.15,15147.91,48.31,NORMAL_SPEED4
6217,666808,-0.23,0.32,1.03,1.10,14623.40,48.31,NORMAL_SPEED4
6218,666908,-0.15,0.68,1.11,1.31,14624.17,48.31,NORMAL_SPEED4
6219,667008,-0.31,0.58,0.97,1.17,13964.86,48.31,NORMAL_SPEED4
6220,667108,0.28,0.14,0.98,1.03,13658.71,48.31,NORMAL_SPEED4
6221,667208,0.23,0.32,1.04,1.11,14010.36,48.31,NORMAL_SPEED4
6222,667308,0.26,0.40,1.14,1.24,13516.05,48.31,NORMAL_SPEED4
6223,667408,0.15,0.51,1.22,1.33,14125.93,48.31,NORMAL_SPEED4
6224,667508,0.07,0.39,0.99,1.06,13329.46,48.31,NORMAL_SPEED4
6225,667608,-0.14,0.18,0.92,0.94,14245.96,48.31,NORMAL_SPEED4
6226,667708,-0.13,0.39,1.01,1.09,14063.82,48.31,NORMAL_SPEED4
6227,667808,-0.31,0.65,0.96,1.20,15042.90,48.31,NORMAL_SPEED4
6228,667908,0.09,0.39,0.93,1.01,13882.51,48.31,NORMAL_SPEED4
6229,668008,0.21,0.21,0.98,1.03,13621.90,48.31,NORMAL_SPEED4
6230,668108,0.41,0.38,1.04,1.18,16106.70,48.31,NORMAL_SPEED4
6231,668208,0.15,0.51,1.16,1.27,14695.91,48.31,NORMAL_SPEED4
6232,668308,0.31,0.39,1.06,1.17,15063.56,48.31,NORMAL_SPEED4
6233,668408,-0.24,0.70,0.80,1.09,15055.71,48.31,NORMAL_SPEED4
6234,668508,-0.16,0.17,0.93,0.96,16268.03,48.31,NORMAL_SPEED4
6235,668608,-0.27,0.60,0.94,1.15,16028.10,48.31,NORMAL_SPEED4
6236,668708,-0.21,0.75,0.95,1.23,16659.72,48.31,NORMAL_SPEED4
6237,668808,0.09,0.26,0.88,0.93,16632.07,48.31,NORMAL_SPEED4
6238,668908,0.41,0.06,0.93,1.02,17761.65,48.31,NORMAL_SPEED4
6239,669008,0.28,0.44,1.07,1.19,16487.76,48.31,NORMAL_SPEED4
6240,669108,0.09,0.35,1.12,1.18,17079.70,48.31,NORMAL_SPEED4
6241,669208,0.21,0.26,1.00,1.06,16329.80,48.31,NORMAL_SPEED4
6242,669308,-0.20,0.09,0.84,0.87,16663.09,48.31,NORMAL_SPEED4
6243,669408,-0.16,0.22,0.99,1.03,16616.27,48.31,NORMAL_SPEED4
6244,669508,-0.21,0.78,1.00,1.28,16221.91,48.31,NORMAL_SPEED4
6245,669608,-0.04,0.47,0.89,1.00,15520.29,48.31,NORMAL_SPEED4
6246,669708,0.27,-0.07,0.91,0.95,15264.28,48.31,NORMAL_SPEED4
6247,669808,0.50,0.11,0.92,1.05,15309.10,48.31,NORMAL_SPEED4
6248,669908,0.13,0.42,1.11,1.19,14999.01,48.31,NORMAL_SPEED4
6249,670008,0.28,0.37,1.12,1.21,15390.57,48.31,NORMAL_SPEED4
6250,670108,-0.49,0.53,0.81,1.08,15765.79,48.31,NORMAL_SPEED4
6251,670208,-0.45,0.30,0.75,0.93,14981.61,48.31,NORMAL_SPEED4
6252,670308,-0.19,0.51,1.01,1.15,15660.08,48.31,NORMAL_SPEED4
6253,670408,-0.14,0.55,0.95,1.10,14641.65,48.31,NORMAL_SPEED4
6254,670508,0.06,0.18,0.88,0.90,14613.23,48.31,NORMAL_SPEED4
6255,670608,0.43,-0.04,0.92,1.01,15069.38,48.31,NORMAL_SPEED4
6256,670708,0.25,0.43,1.12,1.23,14755.38,48.31,NORMAL_SPEED4
6257,670808,0.21,0.44,1.19,1.28,14682.94,48.31,NORMAL_SPEED4
6258,670908,0.19,0.14,1.01,1.04,14612.81,48.31,NORMAL_SPEED4
6259,671008,-0.40,0.35,0.78,0.94,14493.54,48.31,NORMAL_SPEED4
6260,671108,-0.13,0.58,1.07,1.22,15276.19,48.31,NORMAL_SPEED4
6261,671208,-0.23,0.63,1.04,1.24,14166.48,48.31,NORMAL_SPEED4
6262,671308,0.05,0.33,0.95,1.01,14459.82,48.31,NORMAL_SPEED4
6263,671408,0.26,0.14,1.02,1.06,13892.29,48.31,NORMAL_SPEED4
6264,671508,0.26,0.52,1.18,1.31,16574.58,48.31,NORMAL_SPEED4
6265,671608,0.18,0.44,1.22,1.31,15345.14,48.31,NORMAL_SPEED4
6266,671708,0.29,0.31,1.09,1.17,14586.86,48.31,NORMAL_SPEED4
6267,671808,-0.56,0.31,0.82,1.04,14343.68,48.31,NORMAL_SPEED4
6268,671908,-0.14,0.53,1.11,1.24,14427.63,48.31,NORMAL_SPEED4
6269,672008,-0.23,0.86,1.08,1.40,15162.67,48.31,NORMAL_SPEED4
6270,672108,-0.18,0.47,1.01,1.13,14700.11,48.31,NORMAL_SPEED4
6271,672208,0.31,0.05,1.04,1.09,14191.43,48.31,NORMAL_SPEED4
6272,672308,0.37,0.19,1.04,1.12,15569.64,48.31,NORMAL_SPEED4
6273,672408,0.23,0.48,1.21,1.32,14483.26,48.31,NORMAL_SPEED4
6274,672508,0.31,0.27,1.23,1.30,14866.58,48.31,NORMAL_SPEED4
6275,672608,-0.06,0.27,1.03,1.06,14846.02,48.31,NORMAL_SPEED4
6276,672708,-0.50,0.52,0.82,1.09,16151.88,48.31,NORMAL_SPEED4
6277,672808,-0.10,0.75,1.14,1.37,16160.11,48.31,NORMAL_SPEED4
6278,672908,-0.24,0.50,1.07,1.21,16568.41,48.31,NORMAL_SPEED4
6279,673008,0.25,0.12,1.06,1.10,15559.15,48.31,NORMAL_SPEED4
6280,673108,0.31,0.18,1.05,1.11,14577.78,48.31,NORMAL_SPEED4
6281,673208,0.21,0.50,1.21,1.32,15963.59,48.31,NORMAL_SPEED4
6282,673308,0.27,0.28,1.23,1.29,15652.06,48.31,NORMAL_SPEED4
6283,673408,0.31,0.26,1.17,1.24,15855.53,48.31,NORMAL_SPEED4
6284,673508,-0.52,0.68,0.86,1.22,15714.13,48.31,NORMAL_SPEED4
6285,673608,-0.10,0.47,1.10,1.20,15032.92,48.31,NORMAL_SPEED4
6286,673708,-0.19,0.64,1.10,1.29,15624.85,48.31,NORMAL_SPEED4
6287,673808,-0.16,0.34,1.06,1.12,15290.21,48.31,NORMAL_SPEED4
6288,673908,0.31,0.22,1.03,1.10,14914.95,48.31,NORMAL_SPEED4
6289,674008,0.08,0.49,1.19,1.29,14815.20,48.31,NORMAL_SPEED4
6290,674108,0.19,0.37,1.22,1.29,14405.20,48.31,NORMAL_SPEED4
6291,674208,0.27,0.28,1.22,1.28,13892.26,48.31,NORMAL_SPEED4
6292,674308,-0.38,0.50,0.89,1.09,14701.80,48.31,NORMAL_SPEED4
6293,674408,-0.14,0.42,1.08,1.16,14298.04,48.31,NORMAL_SPEED4
6294,674508,-0.18,0.68,1.11,1.31,15806.53,48.31,NORMAL_SPEED4
6295,674608,-0.26,0.54,1.06,1.22,14661.05,48.31,NORMAL_SPEED4
6296,674708,0.25,0.17,1.01,1.06,15390.88,48.31,NORMAL_SPEED4
6297,674808,0.19,0.48,1.11,1.22,14694.27,48.31,NORMAL_SPEED4
6298,674908,0.06,0.33,1.19,1.24,15030.12,48.31,NORMAL_SPEED4
6299,675008,0.25,0.41,1.22,1.31,14905.13,48.31,NORMAL_SPEED4
6300,675108,-0.33,0.71,0.83,1.15,15629.85,48.31,NORMAL_SPEED4
6301,675208,-0.22,0.27,0.98,1.04,15594.72,48.31,NORMAL_SPEED4
6302,675308,-0.23,0.42,1.06,1.17,14551.91,48.31,NORMAL_SPEED4
6303,675408,-0.18,0.70,1.07,1.29,14739.47,48.31,NORMAL_SPEED4
6304,676179,0.10,0.21,0.99,1.02,14663.06,48.31,NORMAL_SPEED4
6305,676278,-0.34,0.52,0.99,1.16,15531.39,48.31,NORMAL_SPEED4
6306,676378,-0.17,0.74,1.07,1.32,15455.64,48.31,NORMAL_SPEED4
6307,676478,-0.08,0.27,0.91,0.95,14758.86,48.31,NORMAL_SPEED4
6308,676578,0.47,0.04,0.93,1.05,14604.90,48.31,NORMAL_SPEED4
6309,676678,0.36,0.38,1.02,1.15,14607.39,48.31,NORMAL_SPEED4
6310,676778,0.19,0.49,1.14,1.26,15153.02,48.31,NORMAL_SPEED4
6311,676878,0.28,0.34,1.11,1.19,14215.32,48.31,NORMAL_SPEED4
6312,676978,-0.31,0.30,0.85,0.95,14063.66,48.31,NORMAL_SPEED4
6313,677078,-0.54,0.46,0.80,1.07,14892.38,48.31,NORMAL_SPEED4
6314,677178,-0.20,0.73,1.06,1.30,15297.59,48.31,NORMAL_SPEED4
6315,677278,-0.17,0.53,0.90,1.06,13941.99,48.31,NORMAL_SPEED4
6316,677378,0.26,0.00,0.91,0.94,14074.19,48.31,NORMAL_SPEED4
6317,677478,0.47,0.22,0.94,1.07,15707.13,48.31,NORMAL_SPEED4
6318,677578,0.20,0.50,1.10,1.23,15258.96,48.31,NORMAL_SPEED4
6319,677678,0.30,0.40,1.13,1.24,14581.53,48.31,NORMAL_SPEED4
6320,677778,-0.16,0.22,0.90,0.94,15247.55,48.31,NORMAL_SPEED4
6321,677878,-0.68,0.49,0.70,1.09,15256.65,48.31,NORMAL_SPEED4
6322,677978,-0.26,0.54,1.00,1.17,15413.56,48.31,NORMAL_SPEED4
6323,678078,-0.27,0.56,0.88,1.08,15315.01,48.31,NORMAL_SPEED4
6324,678178,-0.05,0.22,0.86,0.89,15255.88,48.31,NORMAL_SPEED4
6325,678278,0.43,0.00,0.90,1.00,15914.22,48.31,NORMAL_SPEED4
6326,678378,0.28,0.46,1.04,1.17,14963.30,48.31,NORMAL_SPEED4
6327,678478,0.21,0.28,1.15,1.20,15729.43,48.31,NORMAL_SPEED4
6328,678578,0.35,0.19,1.04,1.11,13973.61,48.31,NORMAL_SPEED4
