id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
8182,877978,-0.18,0.49,0.96,1.10,15363.84,48.00,LOOSE_MOUNT_SPEED4
8183,878078,-0.31,0.38,0.94,1.06,14362.52,48.00,LOOSE_MOUNT_SPEED4
8184,878178,-0.21,0.43,0.93,1.05,14988.93,48.00,LOOSE_MOUNT_SPEED4
8185,878278,0.05,0.41,0.97,1.05,15186.26,48.00,LOOSE_MOUNT_SPEED4
8186,878378,0.12,0.19,1.02,1.05,14788.32,48.00,LOOSE_MOUNT_SPEED4
8187,878478,0.14,0.53,1.15,1.28,13834.35,48.00,LOOSE_MOUNT_SPEED4
8188,878578,0.14,0.58,1.20,1.34,14841.32,48.00,LOOSE_MOUNT_SPEED4
8189,878678,0.12,0.31,1.17,1.21,14295.28,48.00,LOOSE_MOUNT_SPEED4
8190,878778,0.04,0.54,1.12,1.24,15012.46,48.00,LOOSE_MOUNT_SPEED4
8191,878878,-0.12,0.60,1.09,1.25,14418.92,48.00,LOOSE_MOUNT_SPEED4
8192,878978,-0.14,0.40,1.04,1.12,14953.11,48.00,LOOSE_MOUNT_SPEED4
8193,879078,0.03,0.63,1.05,1.23,14752.82,48.00,LOOSE_MOUNT_SPEED4
8194,879178,0.12,0.34,1.02,1.08,14008.76,48.00,LOOSE_MOUNT_SPEED4
8195,879278,0.19,0.24,1.02,1.07,15391.34,48.00,LOOSE_MOUNT_SPEED4
8196,879378,0.16,0.52,1.03,1.16,15770.19,48.00,LOOSE_MOUNT_SPEED4
8197,879478,0.09,0.35,1.07,1.13,14819.56,48.00,LOOSE_MOUNT_SPEED4
8198,879578,0.05,0.13,1.00,1.01,15113.42,48.00,LOOSE_MOUNT_SPEED4
8199,879678,0.01,0.35,0.92,0.98,14489.78,48.00,LOOSE_MOUNT_SPEED4
8200,879778,-0.23,0.46,0.96,1.09,15096.59,48.00,LOOSE_MOUNT_SPEED4
8201,879878,-0.26,0.36,0.88,0.98,15657.62,48.00,LOOSE_MOUNT_SPEED4
8202,879978,-0.19,0.47,0.88,1.02,16116.83,48.00,LOOSE_MOUNT_SPEED4
8203,880078,0.05,0.31,0.96,1.01,14757.32,48.00,LOOSE_MOUNT_SPEED4
8204,880178,0.12,0.22,0.95,0.98,15057.08,48.00,LOOSE_MOUNT_SPEED4
8205,880278,0.13,0.57,1.05,1.20,15256.25,48.00,LOOSE_MOUNT_SPEED4
8206,880378,0.10,0.34,1.03,1.09,15880.92,48.00,LOOSE_MOUNT_SPEED4
8207,880478,0.14,0.27,1.01,1.05,14519.09,48.00,LOOSE_MOUNT_SPEED4
8208,880578,0.02,0.52,1.10,1.21,15128.93,48.00,LOOSE_MOUNT_SPEED4
8209,880678,-0.15,0.64,1.07,1.25,15216.45,48.00,LOOSE_MOUNT_SPEED4
8210,880778,-0.16,0.49,0.98,1.11,14789.82,48.00,LOOSE_MOUNT_SPEED4
8211,880878,-0.05,0.61,1.11,1.27,15109.60,48.00,LOOSE_MOUNT_SPEED4
8212,880978,0.06,0.39,1.08,1.15,14609.55,48.00,LOOSE_MOUNT_SPEED4
8213,881078,0.18,0.40,1.11,1.20,14323.17,48.00,LOOSE_MOUNT_SPEED4
8214,881178,0.13,0.57,1.17,1.31,15820.49,48.00,LOOSE_MOUNT_SPEED4
8215,881278,0.08,0.39,1.14,1.20,15557.51,48.00,LOOSE_MOUNT_SPEED4
8216,881378,0.05,0.20,1.08,1.10,15182.11,48.00,LOOSE_MOUNT_SPEED4
8217,881478,-0.03,0.50,1.08,1.19,15197.00,48.00,LOOSE_MOUNT_SPEED4
8218,881578,-0.22,0.47,0.97,1.10,13641.43,48.00,LOOSE_MOUNT_SPEED4
8219,881678,-0.28,0.31,0.91,1.01,14631.39,48.00,LOOSE_MOUNT_SPEED4
8220,881778,-0.12,0.37,0.96,1.04,13814.03,48.00,LOOSE_MOUNT_SPEED4
8221,881878,0.05,0.29,0.92,0.97,14476.28,48.00,LOOSE_MOUNT_SPEED4
8222,881978,0.10,0.11,0.95,0.96,14751.66,48.00,LOOSE_MOUNT_SPEED4
8223,882078,0.09,0.39,0.99,1.07,15564.09,48.00,LOOSE_MOUNT_SPEED4
8224,882178,-0.05,0.15,0.98,1.00,15157.86,48.00,LOOSE_MOUNT_SPEED4
8225,882278,0.03,0.19,1.00,1.02,14714.28,48.00,LOOSE_MOUNT_SPEED4
8226,882378,0.02,0.44,0.95,1.05,14742.34,48.00,LOOSE_MOUNT_SPEED4
8227,882478,-0.20,0.48,1.00,1.13,15276.40,48.00,LOOSE_MOUNT_SPEED4
8228,882578,-0.15,0.48,0.99,1.11,15373.89,48.00,LOOSE_MOUNT_SPEED4
8229,882678,-0.01,0.56,0.94,1.10,15053.71,48.00,LOOSE_MOUNT_SPEED4
8230,882778,0.16,0.40,1.02,1.10,15070.07,48.00,LOOSE_MOUNT_SPEED4
8231,882878,0.17,0.36,1.11,1.18,13914.37,48.00,LOOSE_MOUNT_SPEED4
8232,882978,0.18,0.57,1.17,1.31,15478.82,48.00,LOOSE_MOUNT_SPEED4
8233,883078,0.15,0.49,1.18,1.29,14048.32,48.00,LOOSE_MOUNT_SPEED4
8234,883178,0.17,0.28,1.11,1.16,13893.07,48.00,LOOSE_MOUNT_SPEED4
8235,883278,0.09,0.31,1.03,1.08,14578.91,48.00,LOOSE_MOUNT_SPEED4
8236,883378,-0.01,0.56,1.08,1.22,14208.37,48.00,LOOSE_MOUNT_SPEED4
8237,883478,-0.18,0.44,0.99,1.10,13756.75,48.00,LOOSE_MOUNT_SPEED4
8238,883578,-0.19,0.46,0.94,1.06,14428.87,48.00,LOOSE_MOUNT_SPEED4
8239,883678,-0.06,0.31,1.01,1.06,14385.83,48.00,LOOSE_MOUNT_SPEED4
8240,883778,0.10,0.15,0.99,1.01,14487.02,48.00,LOOSE_MOUNT_SPEED4
8241,883878,0.10,0.37,0.98,1.05,14916.40,48.00,LOOSE_MOUNT_SPEED4
8242,883978,0.03,0.28,0.99,1.03,14653.32,48.00,LOOSE_MOUNT_SPEED4
8243,884078,-0.03,0.11,1.01,1.01,14841.96,48.00,LOOSE_MOUNT_SPEED4
8244,884178,-0.02,0.32,0.96,1.01,13674.08,48.00,LOOSE_MOUNT_SPEED4
8245,884278,-0.14,0.49,0.96,1.09,13308.79,48.00,LOOSE_MOUNT_SPEED4
8246,884378,-0.28,0.38,0.96,1.07,14731.24,48.00,LOOSE_MOUNT_SPEED4
8247,884478,-0.23,0.41,0.95,1.06,13642.89,48.00,LOOSE_MOUNT_SPEED4
8248,884578,-0.03,0.38,0.99,1.06,13969.33,48.00,LOOSE_MOUNT_SPEED4
8249,884678,0.15,0.24,0.99,1.03,13458.74,48.00,LOOSE_MOUNT_SPEED4
8250,884778,0.16,0.42,1.15,1.23,14074.40,48.00,LOOSE_MOUNT_SPEED4
8251,884878,0.12,0.54,1.17,1.29,13913.09,48.00,LOOSE_MOUNT_SPEED4
8252,884978,0.13,0.41,1.18,1.26,14010.49,48.00,LOOSE_MOUNT_SPEED4
8253,885078,0.11,0.37,1.10,1.16,13712.69,48.00,LOOSE_MOUNT_SPEED4
8254,885178,-0.01,0.62,1.09,1.25,13116.28,48.00,LOOSE_MOUNT_SPEED4
8255,885278,-0.08,0.48,1.05,1.16,14103.05,48.00,LOOSE_MOUNT_SPEED4
8256,885378,-0.06,0.51,1.00,1.12,13526.86,48.00,LOOSE_MOUNT_SPEED4
8257,885478,0.12,0.50,1.03,1.15,12988.47,48.00,LOOSE_MOUNT_SPEED4
8258,885578,0.23,0.26,1.04,1.09,13053.35,48.00,LOOSE_MOUNT_SPEED4
8259,885678,0.18,0.32,1.00,1.06,14011.90,48.00,LOOSE_MOUNT_SPEED4
8260,885778,0.12,0.56,1.06,1.21,13572.22,48.00,LOOSE_MOUNT_SPEED4
8261,885878,0.07,0.23,1.06,1.09,14104.69,48.00,LOOSE_MOUNT_SPEED4
8262,885978,0.02,0.15,0.95,0.96,13171.20,48.00,LOOSE_MOUNT_SPEED4
8263,886078,-0.09,0.46,0.95,1.06,13402.96,48.00,LOOSE_MOUNT_SPEED4
8264,886178,-0.26,0.34,0.92,1.01,13567.42,48.00,LOOSE_MOUNT_SPEED4
8265,886278,-0.28,0.39,0.88,1.00,13959.88,48.00,LOOSE_MOUNT_SPEED4
8266,886378,-0.08,0.42,0.95,1.04,13313.00,48.00,LOOSE_MOUNT_SPEED4
8267,886478,0.10,0.22,0.97,1.00,14370.82,48.00,LOOSE_MOUNT_SPEED4
8268,886578,0.14,0.34,1.05,1.12,14883.46,48.00,LOOSE_MOUNT_SPEED4
8269,886678,0.12,0.55,1.08,1.22,14121.24,48.00,LOOSE_MOUNT_SPEED4
8270,886778,0.09,0.28,1.02,1.06,14181.31,48.00,LOOSE_MOUNT_SPEED4
8271,886878,0.07,0.42,1.00,1.09,12718.99,48.00,LOOSE_MOUNT_SPEED4
8272,887649,0.02,0.59,1.11,1.25,14147.23,48.12,LOOSE_MOUNT_SPEED4
8273,887748,0.13,0.50,1.11,1.23,14002.68,48.12,LOOSE_MOUNT_SPEED4
8274,887848,0.07,0.31,1.07,1.11,13524.04,48.12,LOOSE_MOUNT_SPEED4
8275,887948,0.04,0.20,0.99,1.01,13743.94,48.12,LOOSE_MOUNT_SPEED4
8276,888048,-0.07,0.42,0.95,1.04,14460.33,48.12,LOOSE_MOUNT_SPEED4
8277,888148,-0.22,0.43,0.95,1.06,15007.28,48.12,LOOSE_MOUNT_SPEED4
8278,888247,0.38,-1.96,-0.52,2.06,15180.68,48.12,LOOSE_MOUNT_SPEED4
8279,888348,-0.12,0.43,0.88,0.99,14821.17,48.12,LOOSE_MOUNT_SPEED4
8280,888448,0.02,0.27,0.99,1.02,13896.97,48.12,LOOSE_MOUNT_SPEED4
8281,888548,0.09,0.30,0.94,0.99,13934.45,48.12,LOOSE_MOUNT_SPEED4
8282,888648,0.04,0.48,0.98,1.09,15870.62,48.12,LOOSE_MOUNT_SPEED4
8283,888748,0.06,0.20,0.99,1.01,14656.93,48.12,LOOSE_MOUNT_SPEED4
8284,888848,0.09,0.26,0.97,1.01,15691.47,48.12,LOOSE_MOUNT_SPEED4
8285,888948,-0.04,0.54,1.02,1.15,13728.28,48.12,LOOSE_MOUNT_SPEED4
8286,889047,0.38,-1.96,-0.52,2.06,14891.93,48.12,LOOSE_MOUNT_SPEED4
8287,889148,-0.15,0.50,0.98,1.11,14891.54,48.12,LOOSE_MOUNT_SPEED4
8288,889247,0.38,-1.96,-0.52,2.06,14989.03,48.12,LOOSE_MOUNT_SPEED4
8289,889348,0.14,0.39,1.10,1.18,15960.48,48.12,LOOSE_MOUNT_SPEED4
8290,889448,0.16,0.41,1.11,1.19,15006.52,48.12,LOOSE_MOUNT_SPEED4
8291,889548,0.13,0.55,1.17,1.30,15601.40,48.12,LOOSE_MOUNT_SPEED4
8292,889648,0.13,0.31,1.16,1.21,15601.81,48.12,LOOSE_MOUNT_SPEED4
8293,889748,0.08,0.22,1.08,1.10,14765.54,48.12,LOOSE_MOUNT_SPEED4
8294,889848,-0.03,0.44,-0.00,0.44,14305.12,48.12,LOOSE_MOUNT_SPEED4
8295,889948,-0.18,0.52,1.01,1.15,14505.00,48.12,LOOSE_MOUNT_SPEED4
8296,890048,-0.20,0.36,0.94,1.03,15113.75,48.12,LOOSE_MOUNT_SPEED4
8297,890148,-0.11,0.36,0.95,1.02,14304.79,48.12,LOOSE_MOUNT_SPEED4
8298,890248,0.04,0.21,0.97,0.99,14486.64,48.12,LOOSE_MOUNT_SPEED4
8299,890348,0.08,0.19,0.95,0.97,13483.23,48.12,LOOSE_MOUNT_SPEED4
8300,890448,0.08,0.27,0.94,0.98,15457.98,48.12,LOOSE_MOUNT_SPEED4
8301,890548,-0.02,0.20,0.98,1.00,14765.06,48.12,LOOSE_MOUNT_SPEED4
8302,890648,-0.04,0.16,0.98,1.00,14454.04,48.12,LOOSE_MOUNT_SPEED4
8303,890748,0.05,0.43,0.95,1.04,15085.63,48.12,LOOSE_MOUNT_SPEED4
8304,890848,-0.15,0.51,0.97,1.11,14468.13,48.12,LOOSE_MOUNT_SPEED4
8305,890947,0.38,-1.96,-0.52,2.06,15062.17,48.12,LOOSE_MOUNT_SPEED4
8306,891048,0.01,0.55,0.97,1.11,13766.48,48.12,LOOSE_MOUNT_SPEED4
8307,891148,0.14,0.40,1.02,1.10,14444.40,48.12,LOOSE_MOUNT_SPEED4
8308,891248,0.18,0.35,1.10,1.17,16158.41,48.12,LOOSE_MOUNT_SPEED4
8309,891348,0.20,0.57,1.15,1.30,15291.02,48.12,LOOSE_MOUNT_SPEED4
8310,891448,0.16,0.47,1.20,1.30,14535.85,48.12,LOOSE_MOUNT_SPEED4
8311,891548,0.15,0.33,1.09,1.15,15720.63,48.12,LOOSE_MOUNT_SPEED4
8312,891648,0.05,0.44,1.07,1.16,13669.17,48.12,LOOSE_MOUNT_SPEED4
8313,891748,-0.08,0.59,1.06,1.22,14818.24,48.12,LOOSE_MOUNT_SPEED4
8314,891848,-0.07,0.47,1.01,1.11,14750.31,48.12,LOOSE_MOUNT_SPEED4
8315,891948,-0.07,0.45,1.01,1.11,13779.46,48.12,LOOSE_MOUNT_SPEED4
8316,892048,0.09,0.29,1.02,1.06,14948.31,48.12,LOOSE_MOUNT_SPEED4
8317,892148,0.13,0.26,0.99,1.03,13942.45,48.12,LOOSE_MOUNT_SPEED4
8318,892248,0.07,0.50,1.04,1.15,14286.37,48.12,LOOSE_MOUNT_SPEED4
8319,892347,0.38,-1.96,-0.52,2.06,14118.49,48.12,LOOSE_MOUNT_SPEED4
8320,892448,-0.02,0.14,0.96,0.97,13836.34,48.12,LOOSE_MOUNT_SPEED4
8321,892548,-0.12,0.42,0.95,1.04,14275.73,48.12,LOOSE_MOUNT_SPEED4
8322,892648,-0.26,0.45,0.94,1.08,14903.97,48.12,LOOSE_MOUNT_SPEED4
8323,892748,-0.25,0.32,0.90,0.99,14202.39,48.12,LOOSE_MOUNT_SPEED4
8324,892848,-0.12,0.40,0.95,1.04,14205.07,48.12,LOOSE_MOUNT_SPEED4
8325,892948,0.04,0.28,0.96,1.00,14370.34,48.12,LOOSE_MOUNT_SPEED4
8326,893048,0.12,0.25,-0.00,0.28,14330.30,48.12,LOOSE_MOUNT_SPEED4
8327,893148,0.10,0.57,1.11,1.25,14992.73,48.12,LOOSE_MOUNT_SPEED4
8328,893248,0.09,0.45,1.18,1.27,14460.21,48.12,LOOSE_MOUNT_SPEED4
8329,893348,0.06,0.36,1.13,1.19,15314.87,48.12,LOOSE_MOUNT_SPEED4
8330,893448,-0.03,0.65,1.10,1.28,13966.33,48.12,LOOSE_MOUNT_SPEED4
8331,893547,0.38,-1.96,-0.52,2.06,15059.68,48.12,LOOSE_MOUNT_SPEED4
8332,893648,-0.07,0.47,1.07,1.17,14602.40,48.12,LOOSE_MOUNT_SPEED4
8333,893747,0.38,-1.96,-0.52,2.06,16346.85,48.12,LOOSE_MOUNT_SPEED4
8334,893848,0.15,0.33,1.08,1.14,15205.64,48.12,LOOSE_MOUNT_SPEED4
8335,893948,0.20,0.43,1.05,1.15,14337.98,48.12,LOOSE_MOUNT_SPEED4
8336,894048,0.09,0.58,1.12,1.27,13831.95,48.12,LOOSE_MOUNT_SPEED4
8337,894148,0.06,0.23,1.10,1.12,14779.31,48.12,LOOSE_MOUNT_SPEED4
8338,894248,0.05,0.20,0.96,0.98,14383.48,48.12,LOOSE_MOUNT_SPEED4
8339,894348,-0.11,0.41,-0.00,0.42,15238.24,48.12,LOOSE_MOUNT_SPEED4
8340,894448,-0.26,0.31,0.91,1.00,14038.50,48.12,LOOSE_MOUNT_SPEED4
8341,894548,-0.21,0.39,0.88,0.98,14430.70,48.12,LOOSE_MOUNT_SPEED4
8342,894648,-0.01,0.40,0.92,1.00,14072.77,48.12,LOOSE_MOUNT_SPEED4
8343,894748,0.09,0.17,0.95,0.97,13282.43,48.12,LOOSE_MOUNT_SPEED4
8344,894848,0.16,0.37,0.99,1.06,14007.70,48.12,LOOSE_MOUNT_SPEED4
8345,894948,0.12,0.49,1.02,1.14,14583.83,48.12,LOOSE_MOUNT_SPEED4
8346,895048,0.12,0.18,0.98,1.01,14148.99,48.12,LOOSE_MOUNT_SPEED4
8347,895148,0.04,0.46,0.96,1.07,14530.76,48.12,LOOSE_MOUNT_SPEED4
8348,895248,-0.09,0.66,1.05,1.25,14137.05,48.12,LOOSE_MOUNT_SPEED4
8349,895348,-0.16,0.44,0.98,1.09,14584.57,48.12,LOOSE_MOUNT_SPEED4
8350,895448,0.06,0.62,1.01,1.19,14106.97,48.12,LOOSE_MOUNT_SPEED4
8351,895548,0.04,0.47,1.10,1.20,14464.44,48.12,LOOSE_MOUNT_SPEED4
8352,895648,0.17,0.39,1.11,1.19,13095.32,48.12,LOOSE_MOUNT_SPEED4
8353,895748,0.19,0.59,1.17,1.32,14278.24,48.12,LOOSE_MOUNT_SPEED4
8354,895848,0.13,0.44,1.15,1.24,14225.84,48.12,LOOSE_MOUNT_SPEED4
8355,895948,0.09,0.16,1.08,1.10,14204.76,48.12,LOOSE_MOUNT_SPEED4
8356,896048,-0.01,0.50,1.07,1.18,14476.48,48.12,LOOSE_MOUNT_SPEED4
8357,896148,-0.19,0.51,0.99,1.13,15216.74,48.12,LOOSE_MOUNT_SPEED4
8358,896248,-0.26,0.31,0.93,1.02,14412.61,48.12,LOOSE_MOUNT_SPEED4
8359,896348,-0.08,0.43,0.99,1.08,13890.97,48.12,LOOSE_MOUNT_SPEED4
8360,896448,0.02,0.24,0.93,0.96,14514.26,48.12,LOOSE_MOUNT_SPEED4
8361,896547,0.38,-1.96,-0.52,2.06,13520.36,48.12,LOOSE_MOUNT_SPEED4
8362,896648,0.08,0.35,1.00,1.07,14520.63,48.12,LOOSE_MOUNT_SPEED4
8363,896748,-0.02,0.11,1.00,1.01,13802.41,48.12,LOOSE_MOUNT_SPEED4
8364,896848,0.01,0.19,1.01,1.03,14833.49,48.12,LOOSE_MOUNT_SPEED4
8365,896948,-0.09,0.45,0.96,1.07,15080.31,48.12,LOOSE_MOUNT_SPEED4
8366,897719,-0.28,0.44,0.99,1.12,15426.97,48.12,LOOSE_MOUNT_SPEED4
8367,897818,0.17,0.41,1.17,1.25,14372.47,48.12,LOOSE_MOUNT_SPEED4
8368,897918,0.17,0.29,1.04,1.09,14532.09,48.12,LOOSE_MOUNT_SPEED4
8369,898018,-0.00,0.44,1.07,1.15,14299.66,48.12,LOOSE_MOUNT_SPEED4
8370,898118,-0.18,0.56,1.05,1.20,14274.43,48.12,LOOSE_MOUNT_SPEED4
8371,898218,-0.14,0.45,0.96,1.06,13961.02,48.12,LOOSE_MOUNT_SPEED4
8372,898318,-0.16,0.34,-0.00,0.38,14347.81,48.12,LOOSE_MOUNT_SPEED4
8373,898418,0.05,0.23,1.00,1.02,13676.45,48.12,LOOSE_MOUNT_SPEED4
8374,898518,0.08,0.16,0.96,0.98,14607.39,48.12,LOOSE_MOUNT_SPEED4
8375,898618,0.06,0.27,0.98,1.02,14204.22,48.12,LOOSE_MOUNT_SPEED4
8376,898718,-0.03,0.17,0.98,1.00,14457.35,48.12,LOOSE_MOUNT_SPEED4
8377,898818,-0.04,0.16,0.99,1.00,14188.21,48.12,LOOSE_MOUNT_SPEED4
8378,898918,-0.12,0.40,0.96,1.05,14504.53,48.12,LOOSE_MOUNT_SPEED4
8379,899018,-0.23,0.51,0.99,1.14,14392.42,48.12,LOOSE_MOUNT_SPEED4
8380,899118,-0.27,0.31,0.93,1.01,14377.64,48.12,LOOSE_MOUNT_SPEED4
8381,899218,-0.11,0.39,0.97,1.05,14509.74,48.12,LOOSE_MOUNT_SPEED4
8382,899318,0.14,0.35,0.98,1.05,13955.30,48.12,LOOSE_MOUNT_SPEED4
8383,899417,0.38,-1.96,-0.52,2.06,14314.26,48.12,LOOSE_MOUNT_SPEED4
8384,899518,0.14,0.58,1.18,1.32,13991.87,48.12,LOOSE_MOUNT_SPEED4
8385,899618,0.14,0.48,1.20,1.30,14649.95,48.12,LOOSE_MOUNT_SPEED4
8386,899718,0.13,0.33,1.11,1.16,14359.73,48.12,LOOSE_MOUNT_SPEED4
8387,899818,0.03,0.53,1.06,1.19,13903.58,48.12,LOOSE_MOUNT_SPEED4
8388,899918,-0.15,0.52,1.07,1.19,13664.53,48.12,LOOSE_MOUNT_SPEED4
8389,900018,-0.11,0.44,-0.00,0.45,14412.48,48.12,LOOSE_MOUNT_SPEED4
8390,900118,0.09,0.56,1.05,1.19,13912.87,48.12,LOOSE_MOUNT_SPEED4
8391,900218,0.20,0.32,1.02,1.09,14411.18,48.12,LOOSE_MOUNT_SPEED4
8392,900317,0.38,-1.96,-0.52,2.06,14673.96,48.12,LOOSE_MOUNT_SPEED4
8393,900418,0.12,0.51,1.03,1.15,14184.56,48.12,LOOSE_MOUNT_SPEED4
8394,900518,0.07,0.30,1.07,1.11,14444.08,48.12,LOOSE_MOUNT_SPEED4
8395,900618,0.02,0.11,0.96,0.97,13833.58,48.12,LOOSE_MOUNT_SPEED4
8396,900717,0.38,-1.96,-0.52,2.06,14268.67,48.12,LOOSE_MOUNT_SPEED4
8397,900818,-0.29,0.43,0.93,1.06,13544.30,48.12,LOOSE_MOUNT_SPEED4
8398,900918,-0.25,0.38,0.88,0.99,13769.75,48.12,LOOSE_MOUNT_SPEED4
8399,901018,-0.17,0.34,-0.00,0.38,14057.99,48.12,LOOSE_MOUNT_SPEED4
8400,901118,0.04,0.31,0.98,1.02,13696.67,48.12,LOOSE_MOUNT_SPEED4
8401,901218,0.15,0.28,0.96,1.01,13702.93,48.12,LOOSE_MOUNT_SPEED4
8402,901318,0.12,0.55,1.11,1.24,14613.61,48.12,LOOSE_MOUNT_SPEED4
8403,901418,0.09,0.38,1.07,1.13,13532.22,48.12,LOOSE_MOUNT_SPEED4
8404,901518,0.10,0.32,1.04,1.09,14184.35,48.12,LOOSE_MOUNT_SPEED4
8405,901618,0.02,0.53,1.12,1.24,14101.12,48.12,LOOSE_MOUNT_SPEED4
8406,901718,-0.14,0.62,1.08,1.25,14460.18,48.12,LOOSE_MOUNT_SPEED4
8407,901818,-0.16,0.45,1.02,1.13,13951.97,48.12,LOOSE_MOUNT_SPEED4
8408,901918,-0.01,0.61,1.12,1.27,14512.10,48.12,LOOSE_MOUNT_SPEED4
8409,902018,0.11,0.28,-0.00,0.30,13941.82,48.12,LOOSE_MOUNT_SPEED4
8410,902118,0.20,0.37,1.09,1.17,14146.19,48.12,LOOSE_MOUNT_SPEED4
8411,902218,0.12,0.56,1.18,1.31,14150.41,48.12,LOOSE_MOUNT_SPEED4
8412,902318,0.08,0.41,-0.00,0.41,14161.37,48.12,LOOSE_MOUNT_SPEED4
8413,902418,0.06,0.19,1.08,1.10,13955.93,48.12,LOOSE_MOUNT_SPEED4
8414,902518,-0.06,0.41,1.04,1.12,13523.98,48.12,LOOSE_MOUNT_SPEED4
8415,902618,-0.26,0.47,-0.00,0.54,14165.22,48.12,LOOSE_MOUNT_SPEED4
8416,902718,-0.24,0.29,0.89,0.97,13966.77,48.12,LOOSE_MOUNT_SPEED4
8417,902818,-0.16,0.37,0.90,0.99,14567.78,48.12,LOOSE_MOUNT_SPEED4
8418,902917,0.38,-1.96,-0.52,2.06,13888.80,48.12,LOOSE_MOUNT_SPEED4
8419,903018,0.13,0.20,0.95,0.98,13942.54,48.12,LOOSE_MOUNT_SPEED4
8420,903118,0.12,0.42,0.97,1.06,14130.10,48.12,LOOSE_MOUNT_SPEED4
8421,903218,0.03,0.25,0.97,1.01,13953.83,48.12,LOOSE_MOUNT_SPEED4
8422,903318,0.10,0.19,0.99,1.01,13326.93,48.12,LOOSE_MOUNT_SPEED4
8423,903418,0.08,0.42,0.95,1.04,15028.58,48.12,LOOSE_MOUNT_SPEED4
8424,903518,-0.12,0.57,1.02,1.17,14420.87,48.12,LOOSE_MOUNT_SPEED4
8425,903618,-0.16,0.41,0.97,1.07,15481.42,48.12,LOOSE_MOUNT_SPEED4
8426,903718,-0.02,0.58,0.99,1.15,14523.45,48.12,LOOSE_MOUNT_SPEED4
8427,903818,0.12,0.47,1.05,1.15,14717.99,48.12,LOOSE_MOUNT_SPEED4
8428,903918,0.22,0.39,1.13,1.21,14171.24,48.12,LOOSE_MOUNT_SPEED4
8429,904018,0.18,0.54,1.15,1.29,15026.43,48.12,LOOSE_MOUNT_SPEED4
8430,904118,0.14,0.50,1.17,1.29,15003.14,48.12,LOOSE_MOUNT_SPEED4
8431,904218,0.18,0.24,1.09,1.13,14625.51,48.12,LOOSE_MOUNT_SPEED4
8432,904318,0.04,0.29,1.06,1.10,14640.86,48.12,LOOSE_MOUNT_SPEED4
8433,904418,-0.11,0.60,1.06,1.22,14459.33,48.12,LOOSE_MOUNT_SPEED4
8434,904518,-0.19,0.39,0.96,1.05,15285.73,48.12,LOOSE_MOUNT_SPEED4
8435,904618,-0.20,0.37,0.95,1.04,15044.78,48.12,LOOSE_MOUNT_SPEED4
8436,904718,-0.03,0.33,0.99,1.04,15228.88,48.12,LOOSE_MOUNT_SPEED4
8437,904818,0.04,0.07,0.96,0.96,14755.12,48.12,LOOSE_MOUNT_SPEED4
8438,904918,0.07,0.25,-0.00,0.26,14539.00,48.12,LOOSE_MOUNT_SPEED4
8439,905018,0.02,0.31,0.98,1.03,14054.36,48.12,LOOSE_MOUNT_SPEED4
8440,905118,-0.04,0.05,0.98,0.99,14604.80,48.12,LOOSE_MOUNT_SPEED4
8441,905218,-0.05,0.38,1.00,1.07,14085.69,48.12,LOOSE_MOUNT_SPEED4
8442,905318,-0.11,0.50,0.96,1.08,14152.95,48.12,LOOSE_MOUNT_SPEED4
8443,905418,-0.24,0.39,0.98,1.08,15062.16,48.12,LOOSE_MOUNT_SPEED4
8444,905518,-0.18,0.44,0.97,1.08,15323.67,48.12,LOOSE_MOUNT_SPEED4
8445,905618,0.01,0.32,0.97,1.02,14967.85,48.12,LOOSE_MOUNT_SPEED4
8446,905718,0.17,0.28,1.09,1.14,14739.05,48.12,LOOSE_MOUNT_SPEED4
8447,905818,0.16,0.49,1.16,1.27,14989.72,48.12,LOOSE_MOUNT_SPEED4
8448,905918,0.09,0.52,1.17,1.29,15078.57,48.12,LOOSE_MOUNT_SPEED4
8449,906018,0.18,0.28,1.13,1.18,15381.09,48.12,LOOSE_MOUNT_SPEED4
8450,906118,0.15,0.43,1.07,1.16,15311.10,48.12,LOOSE_MOUNT_SPEED4
8451,906218,-0.02,0.61,1.07,1.23,15581.32,48.12,LOOSE_MOUNT_SPEED4
8452,906317,0.38,-1.96,-0.52,2.06,14532.93,48.12,LOOSE_MOUNT_SPEED4
8453,906418,-0.01,0.57,1.00,1.15,16138.45,48.12,LOOSE_MOUNT_SPEED4
8454,906518,0.13,0.43,1.01,1.10,14004.98,48.12,LOOSE_MOUNT_SPEED4
8455,906617,0.38,-1.96,-0.52,2.06,14286.84,48.12,LOOSE_MOUNT_SPEED4
8456,906718,0.13,0.30,0.95,1.01,14469.54,48.12,LOOSE_MOUNT_SPEED4
8457,906818,0.09,0.43,1.04,1.12,15290.87,48.12,LOOSE_MOUNT_SPEED4
8458,906918,0.07,0.12,1.01,1.02,14210.24,48.12,LOOSE_MOUNT_SPEED4
8459,907018,0.02,0.32,0.93,0.98,14992.21,48.12,LOOSE_MOUNT_SPEED4
8460,907789,-0.20,0.50,0.95,1.09,14124.33,48.06,LOOSE_MOUNT_SPEED4
8461,907888,0.10,0.58,1.15,1.29,15066.65,48.06,LOOSE_MOUNT_SPEED4
8462,907988,0.16,0.35,1.18,1.24,14672.43,48.06,LOOSE_MOUNT_SPEED4
8463,908088,0.11,0.47,1.12,1.22,14232.74,48.06,LOOSE_MOUNT_SPEED4
