id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
4143,447388,0.07,0.39,0.95,1.03,12336.59,47.00,LOOSE_MOUNT_SPEED3
4144,447488,0.13,0.59,1.03,1.20,12520.53,47.00,LOOSE_MOUNT_SPEED3
4145,447588,-0.12,0.53,1.07,1.20,13128.66,47.00,LOOSE_MOUNT_SPEED3
4146,447688,0.12,0.26,1.12,1.15,12206.46,47.00,LOOSE_MOUNT_SPEED3
4147,447788,-0.18,0.47,1.04,1.16,12750.89,47.00,LOOSE_MOUNT_SPEED3
4148,447888,0.12,0.75,0.96,1.23,12492.17,47.00,LOOSE_MOUNT_SPEED3
4149,447988,0.20,0.57,1.00,1.17,11963.76,47.00,LOOSE_MOUNT_SPEED3
4150,448088,-0.11,0.69,1.13,1.33,12307.67,47.00,LOOSE_MOUNT_SPEED3
4151,448188,0.11,0.48,1.15,1.25,12486.86,47.00,LOOSE_MOUNT_SPEED3
4152,448288,-0.14,0.34,1.06,1.12,12830.56,47.00,LOOSE_MOUNT_SPEED3
4153,448388,-0.03,0.92,1.04,1.39,12000.15,47.00,LOOSE_MOUNT_SPEED3
4154,448488,0.08,0.87,1.05,1.37,11911.30,47.00,LOOSE_MOUNT_SPEED3
4155,448588,-0.09,0.68,1.14,1.33,12728.23,47.00,LOOSE_MOUNT_SPEED3
4156,448688,0.24,0.42,1.01,1.12,11770.02,47.00,LOOSE_MOUNT_SPEED3
4157,448788,0.14,0.48,0.97,1.09,11611.03,47.00,LOOSE_MOUNT_SPEED3
4158,448888,-0.15,0.89,1.07,1.40,12383.00,47.00,LOOSE_MOUNT_SPEED3
4159,448988,0.14,0.96,1.03,1.42,12766.71,47.00,LOOSE_MOUNT_SPEED3
4160,449088,-0.13,0.35,1.05,1.12,12314.93,47.00,LOOSE_MOUNT_SPEED3
4161,449188,0.03,0.45,1.04,1.14,12936.14,47.00,LOOSE_MOUNT_SPEED3
4162,449288,0.27,0.40,0.98,1.09,12709.21,47.00,LOOSE_MOUNT_SPEED3
4163,449388,-0.24,0.64,0.98,1.20,12448.64,47.00,LOOSE_MOUNT_SPEED3
4164,449488,-0.17,0.80,1.09,1.36,12569.45,47.00,LOOSE_MOUNT_SPEED3
4165,449588,-0.07,0.26,1.04,1.07,13112.46,47.00,LOOSE_MOUNT_SPEED3
4166,449688,-0.05,0.37,0.96,1.03,13206.07,47.00,LOOSE_MOUNT_SPEED3
4167,449788,0.14,0.37,1.00,1.08,12297.61,47.00,LOOSE_MOUNT_SPEED3
4168,449888,-0.27,0.33,0.97,1.06,12799.83,47.00,LOOSE_MOUNT_SPEED3
4169,449988,-0.20,0.49,1.04,1.17,12624.60,47.00,LOOSE_MOUNT_SPEED3
4170,450088,-0.05,0.29,1.07,1.11,12675.98,47.00,LOOSE_MOUNT_SPEED3
4171,450188,-0.05,0.25,0.98,1.01,11419.84,47.00,LOOSE_MOUNT_SPEED3
4172,450288,0.03,0.61,1.05,1.21,12358.19,47.00,LOOSE_MOUNT_SPEED3
4173,450388,-0.13,0.31,0.98,1.04,12337.83,47.00,LOOSE_MOUNT_SPEED3
4174,450488,-0.32,0.54,1.02,1.20,12217.99,47.00,LOOSE_MOUNT_SPEED3
4175,450588,0.16,0.34,1.02,1.09,12823.32,47.00,LOOSE_MOUNT_SPEED3
4176,450688,0.05,0.48,0.95,1.07,12235.35,47.00,LOOSE_MOUNT_SPEED3
4177,450788,0.02,0.57,0.99,1.14,12904.26,47.00,LOOSE_MOUNT_SPEED3
4178,450888,-0.06,0.42,1.02,1.10,13877.08,47.00,LOOSE_MOUNT_SPEED3
4179,450988,-0.33,0.45,1.02,1.16,12319.56,47.00,LOOSE_MOUNT_SPEED3
4180,451088,0.05,0.34,1.05,1.11,11393.53,47.00,LOOSE_MOUNT_SPEED3
4181,451188,0.08,0.58,1.06,1.21,12273.75,47.00,LOOSE_MOUNT_SPEED3
4182,451288,0.10,0.80,1.04,1.32,12526.11,47.00,LOOSE_MOUNT_SPEED3
4183,451388,0.13,0.53,1.04,1.17,11989.14,47.00,LOOSE_MOUNT_SPEED3
4184,451488,-0.22,0.45,1.04,1.15,13583.26,47.00,LOOSE_MOUNT_SPEED3
4185,451588,0.14,0.38,0.99,1.07,12548.93,47.00,LOOSE_MOUNT_SPEED3
4186,451688,-0.01,0.33,1.06,1.11,12195.74,47.00,LOOSE_MOUNT_SPEED3
4187,451788,0.03,0.63,1.17,1.33,11910.74,47.00,LOOSE_MOUNT_SPEED3
4188,451888,0.25,0.46,1.09,1.21,11835.12,47.00,LOOSE_MOUNT_SPEED3
4189,451988,-0.01,0.27,0.89,0.93,12697.48,47.00,LOOSE_MOUNT_SPEED3
4190,452088,0.16,0.28,0.91,0.97,12601.00,47.00,LOOSE_MOUNT_SPEED3
4191,452188,0.11,0.31,1.00,1.05,11524.57,47.00,LOOSE_MOUNT_SPEED3
4192,452288,-0.03,0.22,1.12,1.14,12107.97,47.00,LOOSE_MOUNT_SPEED3
4193,452388,0.35,0.21,1.07,1.14,11425.22,47.00,LOOSE_MOUNT_SPEED3
4194,452488,0.07,0.22,0.92,0.95,13224.55,47.00,LOOSE_MOUNT_SPEED3
4195,452588,0.11,0.25,0.93,0.97,12756.69,47.00,LOOSE_MOUNT_SPEED3
4196,452688,0.02,0.01,0.95,0.96,12670.20,47.00,LOOSE_MOUNT_SPEED3
4197,452788,-0.11,0.19,1.10,1.12,12626.59,47.00,LOOSE_MOUNT_SPEED3
4198,452888,0.13,0.16,1.11,1.13,12573.86,47.00,LOOSE_MOUNT_SPEED3
4199,452988,0.07,0.17,0.85,0.87,11635.01,47.00,LOOSE_MOUNT_SPEED3
4200,453088,0.02,0.31,0.89,0.94,12669.15,47.00,LOOSE_MOUNT_SPEED3
4201,453188,-0.01,0.11,1.06,1.07,12593.96,47.00,LOOSE_MOUNT_SPEED3
4202,453288,-0.21,-0.01,1.00,1.02,12423.94,47.00,LOOSE_MOUNT_SPEED3
4203,453388,0.02,0.11,1.07,1.07,12955.01,47.00,LOOSE_MOUNT_SPEED3
4204,453488,-0.11,0.41,1.06,1.14,12302.62,47.00,LOOSE_MOUNT_SPEED3
4205,453588,-0.17,-0.00,-0.00,0.17,12293.68,47.00,LOOSE_MOUNT_SPEED3
4206,453688,0.08,0.30,1.03,1.07,11974.22,47.00,LOOSE_MOUNT_SPEED3
4207,453788,-0.05,0.04,1.02,1.03,12298.72,47.00,LOOSE_MOUNT_SPEED3
4208,453888,0.02,0.23,0.95,0.97,12093.29,47.00,LOOSE_MOUNT_SPEED3
4209,454759,-0.00,0.34,1.05,1.10,12393.06,47.06,LOOSE_MOUNT_SPEED3
4210,454857,0.38,-1.96,-0.52,2.06,11950.97,47.06,LOOSE_MOUNT_SPEED3
4211,454958,0.25,0.20,1.04,1.09,11104.17,47.06,LOOSE_MOUNT_SPEED3
4212,455058,0.04,0.35,0.99,1.05,12916.06,47.06,LOOSE_MOUNT_SPEED3
4213,455158,-0.14,0.54,1.13,1.26,12547.61,47.06,LOOSE_MOUNT_SPEED3
4214,455258,0.13,0.20,0.97,1.00,11780.39,47.06,LOOSE_MOUNT_SPEED3
4215,455358,-0.09,0.12,0.98,1.00,12171.83,47.06,LOOSE_MOUNT_SPEED3
4216,455458,0.04,0.27,1.07,1.10,12267.54,47.06,LOOSE_MOUNT_SPEED3
4217,455558,0.28,0.26,0.96,1.03,12185.11,47.06,LOOSE_MOUNT_SPEED3
4218,455658,-0.06,0.39,0.96,1.04,12043.84,47.06,LOOSE_MOUNT_SPEED3
4219,455758,0.18,0.28,0.98,1.03,12420.65,47.06,LOOSE_MOUNT_SPEED3
4220,455858,0.04,0.11,0.98,0.98,11394.16,47.06,LOOSE_MOUNT_SPEED3
4221,455958,-0.12,0.31,1.06,1.11,12283.87,47.06,LOOSE_MOUNT_SPEED3
4222,456058,0.19,0.07,1.05,1.07,11692.65,47.06,LOOSE_MOUNT_SPEED3
4223,456158,0.08,0.19,0.87,0.89,12295.17,47.06,LOOSE_MOUNT_SPEED3
4224,456258,0.12,0.53,0.97,1.11,11534.85,47.06,LOOSE_MOUNT_SPEED3
4225,456358,0.14,0.37,1.01,1.09,11772.75,47.06,LOOSE_MOUNT_SPEED3
4226,456458,-0.11,0.27,1.03,1.07,13137.76,47.06,LOOSE_MOUNT_SPEED3
4227,456558,0.03,0.43,1.16,1.24,11278.97,47.06,LOOSE_MOUNT_SPEED3
4228,456658,-0.05,0.15,0.97,0.98,12437.88,47.06,LOOSE_MOUNT_SPEED3
4229,456758,-0.01,0.52,0.95,1.08,12709.30,47.06,LOOSE_MOUNT_SPEED3
4230,456858,0.23,0.84,0.97,1.30,12226.07,47.06,LOOSE_MOUNT_SPEED3
4231,456958,-0.02,0.69,1.09,1.29,11971.47,47.06,LOOSE_MOUNT_SPEED3
4232,457058,-0.05,0.54,1.10,1.23,11823.67,47.06,LOOSE_MOUNT_SPEED3
4233,457158,0.13,0.36,1.04,1.11,10982.77,47.06,LOOSE_MOUNT_SPEED3
4234,457258,-0.11,0.70,1.06,1.27,12162.49,47.06,LOOSE_MOUNT_SPEED3
4235,457358,0.16,0.90,1.00,1.35,12217.26,47.06,LOOSE_MOUNT_SPEED3
4236,457458,-0.11,0.72,1.12,1.33,11987.76,47.06,LOOSE_MOUNT_SPEED3
4237,457558,-0.10,0.61,1.11,1.27,11427.11,47.06,LOOSE_MOUNT_SPEED3
4238,457658,0.13,0.49,1.11,1.22,11077.49,47.06,LOOSE_MOUNT_SPEED3
4239,457758,0.01,0.55,0.97,1.12,12456.81,47.06,LOOSE_MOUNT_SPEED3
4240,457858,-0.16,0.91,1.05,1.40,12550.17,47.06,LOOSE_MOUNT_SPEED3
4241,457958,0.14,0.86,1.02,1.34,11664.49,47.06,LOOSE_MOUNT_SPEED3
4242,458058,-0.10,0.31,1.03,1.08,12110.80,47.06,LOOSE_MOUNT_SPEED3
4243,458158,0.12,0.44,1.08,1.17,11914.21,47.06,LOOSE_MOUNT_SPEED3
4244,458258,0.26,0.35,0.94,1.04,12549.25,47.06,LOOSE_MOUNT_SPEED3
4245,458358,-0.26,0.61,1.00,1.20,11813.80,47.06,LOOSE_MOUNT_SPEED3
4246,458458,-0.14,0.59,1.10,1.25,12355.13,47.06,LOOSE_MOUNT_SPEED3
4247,458558,-0.18,0.45,1.09,1.19,12415.55,47.06,LOOSE_MOUNT_SPEED3
4248,458658,0.03,0.47,0.95,1.06,12491.46,47.06,LOOSE_MOUNT_SPEED3
4249,458758,0.10,0.43,1.00,1.10,12025.62,47.06,LOOSE_MOUNT_SPEED3
4250,458858,0.02,0.40,0.90,0.98,12566.37,47.06,LOOSE_MOUNT_SPEED3
4251,458958,-0.23,0.41,1.02,1.12,12411.65,47.06,LOOSE_MOUNT_SPEED3
4252,459058,-0.04,0.32,1.05,1.10,12665.32,47.06,LOOSE_MOUNT_SPEED3
4253,459158,0.00,0.26,0.95,0.98,12530.14,47.06,LOOSE_MOUNT_SPEED3
4254,459258,0.07,0.79,1.05,1.31,12954.24,47.06,LOOSE_MOUNT_SPEED3
4255,459358,0.01,0.42,1.03,1.11,11355.20,47.06,LOOSE_MOUNT_SPEED3
4256,459458,-0.35,0.40,1.01,1.14,12330.68,47.06,LOOSE_MOUNT_SPEED3
4257,459558,0.08,0.40,1.02,1.10,12232.92,47.06,LOOSE_MOUNT_SPEED3
4258,459658,0.10,0.45,1.01,1.11,12136.27,47.06,LOOSE_MOUNT_SPEED3
4259,459758,0.06,0.69,0.97,1.19,11832.33,47.06,LOOSE_MOUNT_SPEED3
4260,459858,0.20,0.63,1.13,1.31,12389.47,47.06,LOOSE_MOUNT_SPEED3
4261,459958,-0.15,0.45,1.06,1.17,12056.49,47.06,LOOSE_MOUNT_SPEED3
4262,460058,-0.23,0.51,1.04,1.18,12658.47,47.06,LOOSE_MOUNT_SPEED3
4263,460158,0.28,0.29,0.92,1.01,12326.15,47.06,LOOSE_MOUNT_SPEED3
4264,460258,-0.01,0.59,1.07,1.22,12567.89,47.06,LOOSE_MOUNT_SPEED3
4265,460358,0.10,0.80,1.09,1.36,12312.06,47.06,LOOSE_MOUNT_SPEED3
4266,460458,0.27,0.27,1.02,1.09,11250.45,47.06,LOOSE_MOUNT_SPEED3
4267,460558,-0.18,0.43,1.02,1.12,11214.68,47.06,LOOSE_MOUNT_SPEED3
4268,460658,0.11,0.35,0.98,1.04,11511.69,47.06,LOOSE_MOUNT_SPEED3
4269,460758,-0.04,0.18,1.02,1.04,11314.48,47.06,LOOSE_MOUNT_SPEED3
4270,460858,-0.01,0.47,1.16,1.25,11003.70,47.06,LOOSE_MOUNT_SPEED3
4271,460958,0.25,0.50,1.12,1.25,11455.94,47.06,LOOSE_MOUNT_SPEED3
4272,461058,0.04,0.37,1.03,1.10,11592.12,47.06,LOOSE_MOUNT_SPEED3
4273,461158,0.11,0.29,0.87,0.93,12426.28,47.06,LOOSE_MOUNT_SPEED3
4274,461258,0.23,0.15,0.91,0.95,12241.90,47.06,LOOSE_MOUNT_SPEED3
4275,461457,-0.04,0.39,1.08,1.15,12376.15,47.06,LOOSE_MOUNT_SPEED3
4276,461557,0.38,-1.96,-0.52,2.06,12305.80,47.06,LOOSE_MOUNT_SPEED3
4277,461658,0.01,0.27,0.89,0.93,13092.48,47.06,LOOSE_MOUNT_SPEED3
4278,461758,0.13,0.17,0.94,0.97,13101.68,47.06,LOOSE_MOUNT_SPEED3
4279,461858,-0.06,-0.01,0.96,0.97,12705.40,47.06,LOOSE_MOUNT_SPEED3
4280,461958,-0.10,0.14,1.10,1.11,12604.52,47.06,LOOSE_MOUNT_SPEED3
4281,462058,0.13,0.16,1.06,1.08,13293.25,47.06,LOOSE_MOUNT_SPEED3
4282,462158,0.07,0.21,0.87,0.90,12710.32,47.06,LOOSE_MOUNT_SPEED3
4283,462258,0.01,0.31,0.87,0.92,12858.68,47.06,LOOSE_MOUNT_SPEED3
4284,462358,-0.01,0.18,1.07,1.09,13191.83,47.06,LOOSE_MOUNT_SPEED3
4285,462458,-0.20,-0.05,1.01,1.03,12306.00,47.06,LOOSE_MOUNT_SPEED3
4286,462558,-0.06,0.07,1.04,1.04,12199.61,47.06,LOOSE_MOUNT_SPEED3
4287,462658,-0.02,0.36,1.06,1.12,11952.97,47.06,LOOSE_MOUNT_SPEED3
4288,462758,-0.27,0.54,1.04,1.20,12655.37,47.06,LOOSE_MOUNT_SPEED3
4289,462858,0.08,0.37,0.99,1.06,12585.83,47.06,LOOSE_MOUNT_SPEED3
4290,462958,-0.02,0.09,1.06,1.07,12860.02,47.06,LOOSE_MOUNT_SPEED3
4291,463058,-0.01,0.11,0.94,0.95,12448.73,47.06,LOOSE_MOUNT_SPEED3
4292,463158,0.01,0.32,1.03,1.08,14119.38,47.06,LOOSE_MOUNT_SPEED3
4293,463258,-0.14,0.56,1.10,1.24,12809.00,47.06,LOOSE_MOUNT_SPEED3
4294,463358,-0.28,0.71,1.16,1.39,13925.53,47.06,LOOSE_MOUNT_SPEED3
4295,463458,-0.05,0.31,1.10,1.14,12438.96,47.06,LOOSE_MOUNT_SPEED3
4296,463558,-0.06,0.05,0.96,0.96,13239.81,47.06,LOOSE_MOUNT_SPEED3
4297,463658,0.09,0.33,0.98,1.03,13177.17,47.06,LOOSE_MOUNT_SPEED3
4298,463758,0.06,0.44,1.03,1.12,13579.58,47.06,LOOSE_MOUNT_SPEED3
4299,463858,-0.15,0.56,1.07,1.21,11967.90,47.06,LOOSE_MOUNT_SPEED3
4300,463958,0.06,0.41,1.09,1.16,12827.87,47.06,LOOSE_MOUNT_SPEED3
4301,464729,-0.04,0.12,1.01,1.02,13240.23,47.06,LOOSE_MOUNT_SPEED3
4302,464828,0.02,0.23,0.89,0.92,11398.66,47.06,LOOSE_MOUNT_SPEED3
4303,464928,0.21,0.51,0.95,1.10,13290.96,47.06,LOOSE_MOUNT_SPEED3
4304,465028,0.15,0.35,0.97,1.04,12967.22,47.06,LOOSE_MOUNT_SPEED3
4305,465128,-0.08,0.25,1.00,1.04,12927.39,47.06,LOOSE_MOUNT_SPEED3
4306,465228,0.06,0.14,1.07,1.08,13582.52,47.06,LOOSE_MOUNT_SPEED3
4307,465328,0.01,0.11,0.93,0.93,14088.53,47.06,LOOSE_MOUNT_SPEED3
4308,465428,-0.07,0.53,0.96,1.10,13281.78,47.06,LOOSE_MOUNT_SPEED3
4309,465528,0.20,0.32,0.95,1.03,12204.16,47.06,LOOSE_MOUNT_SPEED3
4310,465628,-0.00,0.72,1.08,1.29,12622.50,47.06,LOOSE_MOUNT_SPEED3
4311,465728,0.01,0.49,1.09,1.19,12868.50,47.06,LOOSE_MOUNT_SPEED3
4312,465828,0.09,0.13,1.06,1.07,12711.60,47.06,LOOSE_MOUNT_SPEED3
4313,465928,-0.15,0.67,1.06,1.26,13383.60,47.06,LOOSE_MOUNT_SPEED3
4314,466028,0.24,0.81,0.96,1.27,13254.73,47.06,LOOSE_MOUNT_SPEED3
4315,466128,0.15,0.73,1.03,1.27,11668.80,47.06,LOOSE_MOUNT_SPEED3
4316,466228,-0.06,0.61,1.10,1.26,12303.49,47.06,LOOSE_MOUNT_SPEED3
4317,466328,0.16,0.46,1.10,1.20,11500.54,47.06,LOOSE_MOUNT_SPEED3
4318,466428,-0.06,0.36,1.05,1.11,12615.54,47.06,LOOSE_MOUNT_SPEED3
4319,466528,-0.14,0.86,1.05,1.36,12696.19,47.06,LOOSE_MOUNT_SPEED3
4320,466628,0.03,0.85,1.08,1.37,13051.06,47.06,LOOSE_MOUNT_SPEED3
4321,466728,-0.11,0.71,1.14,1.35,12632.77,47.06,LOOSE_MOUNT_SPEED3
4322,466828,0.11,0.39,1.05,1.12,12419.67,47.06,LOOSE_MOUNT_SPEED3
4323,466928,0.25,0.35,0.94,1.03,12871.96,47.06,LOOSE_MOUNT_SPEED3
4324,467028,-0.15,0.74,1.05,1.29,12465.81,47.06,LOOSE_MOUNT_SPEED3
4325,467128,0.03,0.91,1.04,1.38,12221.23,47.06,LOOSE_MOUNT_SPEED3
4326,467228,-0.19,0.38,1.08,1.16,12420.10,47.06,LOOSE_MOUNT_SPEED3
4327,467328,-0.06,0.41,1.04,1.12,11676.70,47.06,LOOSE_MOUNT_SPEED3
4328,467428,0.26,0.39,1.01,1.11,11994.62,47.06,LOOSE_MOUNT_SPEED3
4329,467528,-0.11,-0.00,-0.00,0.11,11840.70,47.06,LOOSE_MOUNT_SPEED3
4330,467628,-0.21,0.67,1.06,1.27,11653.59,47.06,LOOSE_MOUNT_SPEED3
4331,467728,-0.15,0.52,1.11,1.24,12150.45,47.06,LOOSE_MOUNT_SPEED3
4332,467828,0.01,0.41,0.95,1.04,11738.73,47.06,LOOSE_MOUNT_SPEED3
4333,467928,0.08,0.49,1.02,1.13,12457.09,47.06,LOOSE_MOUNT_SPEED3
4334,468028,0.03,0.40,0.93,1.01,11698.67,47.06,LOOSE_MOUNT_SPEED3
4335,468128,-0.31,0.38,1.04,1.15,12264.31,47.06,LOOSE_MOUNT_SPEED3
4336,468228,-0.02,0.30,1.03,1.07,12555.04,47.06,LOOSE_MOUNT_SPEED3
4337,468328,-0.01,0.29,0.96,1.01,12621.31,47.06,LOOSE_MOUNT_SPEED3
4338,468428,0.07,0.77,1.04,1.29,13008.51,47.06,LOOSE_MOUNT_SPEED3
4339,468528,-0.00,0.48,1.06,1.16,13192.40,47.06,LOOSE_MOUNT_SPEED3
4340,468628,-0.39,0.37,1.03,1.16,13033.32,47.06,LOOSE_MOUNT_SPEED3
4341,468728,0.11,0.40,1.00,1.08,12570.91,47.06,LOOSE_MOUNT_SPEED3
4342,468828,0.12,0.50,1.02,1.14,13094.19,47.06,LOOSE_MOUNT_SPEED3
4343,468928,0.12,0.75,1.00,1.25,12918.19,47.06,LOOSE_MOUNT_SPEED3
4344,469028,0.07,0.68,1.07,1.27,12359.00,47.06,LOOSE_MOUNT_SPEED3
4345,469128,-0.14,0.46,1.09,1.19,11777.75,47.06,LOOSE_MOUNT_SPEED3
4346,469228,-0.12,0.46,1.04,1.15,12705.35,47.06,LOOSE_MOUNT_SPEED3
4347,469328,0.10,0.41,1.04,1.12,12155.31,47.06,LOOSE_MOUNT_SPEED3
4348,469428,-0.05,0.64,1.14,1.31,12670.59,47.06,LOOSE_MOUNT_SPEED3
4349,469528,0.15,0.77,1.17,1.42,12532.04,47.06,LOOSE_MOUNT_SPEED3
4350,469628,0.05,0.47,1.10,1.19,11519.18,47.06,LOOSE_MOUNT_SPEED3
4351,469728,-0.04,0.40,0.95,1.03,12225.71,47.06,LOOSE_MOUNT_SPEED3
4352,469828,0.24,0.30,0.91,0.99,12320.61,47.06,LOOSE_MOUNT_SPEED3
4353,469928,-0.00,0.52,1.07,1.19,11981.10,47.06,LOOSE_MOUNT_SPEED3
4354,470028,0.12,0.32,1.15,1.20,12658.09,47.06,LOOSE_MOUNT_SPEED3
4355,470128,0.35,0.25,0.98,1.07,12515.88,47.06,LOOSE_MOUNT_SPEED3
4356,470228,-0.04,0.36,0.94,1.01,12838.52,47.06,LOOSE_MOUNT_SPEED3
4357,470328,0.10,0.12,0.92,0.94,12638.39,47.06,LOOSE_MOUNT_SPEED3
4358,470428,-0.15,0.07,1.06,1.07,11887.35,47.06,LOOSE_MOUNT_SPEED3
4359,470528,-0.03,0.30,1.18,1.22,12437.40,47.06,LOOSE_MOUNT_SPEED3
4360,470628,0.20,0.14,1.00,1.03,11991.83,47.06,LOOSE_MOUNT_SPEED3
4361,470728,0.04,0.28,0.86,0.90,12708.40,47.06,LOOSE_MOUNT_SPEED3
4362,470828,0.09,0.22,0.92,0.95,12011.07,47.06,LOOSE_MOUNT_SPEED3
4363,470928,-0.02,0.06,1.01,1.01,11866.90,47.06,LOOSE_MOUNT_SPEED3
4364,471028,-0.14,-0.04,1.00,1.01,12159.30,47.06,LOOSE_MOUNT_SPEED3
4365,471128,0.13,0.16,1.08,1.10,11767.76,47.06,LOOSE_MOUNT_SPEED3
4366,471228,0.06,0.22,0.85,0.88,11823.38,47.06,LOOSE_MOUNT_SPEED3
4367,471328,0.01,0.48,1.04,1.15,12915.10,47.06,LOOSE_MOUNT_SPEED3
4368,471428,-0.05,0.06,1.08,1.08,12978.79,47.06,LOOSE_MOUNT_SPEED3
4369,471528,-0.16,-0.06,0.99,1.01,12096.07,47.06,LOOSE_MOUNT_SPEED3
4370,471628,0.03,0.37,1.00,1.07,11644.23,47.06,LOOSE_MOUNT_SPEED3
4371,471728,-0.18,0.49,1.07,1.19,12120.88,47.06,LOOSE_MOUNT_SPEED3
4372,471828,-0.15,0.59,1.05,1.21,12596.73,47.06,LOOSE_MOUNT_SPEED3
4373,471928,-0.03,0.29,1.10,1.14,11842.68,47.06,LOOSE_MOUNT_SPEED3
4374,472028,-0.02,0.02,0.98,0.98,11766.49,47.06,LOOSE_MOUNT_SPEED3
4375,472128,0.02,0.32,0.96,1.02,12013.86,47.06,LOOSE_MOUNT_SPEED3
4376,472228,0.10,0.44,1.03,1.12,11826.38,47.06,LOOSE_MOUNT_SPEED3
4377,472328,-0.27,0.68,1.15,1.36,12766.68,47.06,LOOSE_MOUNT_SPEED3
4378,472428,-0.12,0.48,1.15,1.25,13330.54,47.06,LOOSE_MOUNT_SPEED3
4379,472528,0.04,0.09,1.01,1.02,13158.74,47.06,LOOSE_MOUNT_SPEED3
4380,472628,0.03,0.25,1.02,1.05,12423.92,47.06,LOOSE_MOUNT_SPEED3
4381,472728,0.16,0.39,1.06,1.14,13669.76,47.06,LOOSE_MOUNT_SPEED3
4382,472828,-0.16,0.55,1.10,1.24,13956.91,47.06,LOOSE_MOUNT_SPEED3
4383,472928,0.05,0.36,1.00,1.06,13517.19,47.06,LOOSE_MOUNT_SPEED3
4384,473028,0.06,0.10,0.99,1.00,14066.52,47.06,LOOSE_MOUNT_SPEED3
4385,473128,-0.07,0.05,0.96,0.97,12901.07,47.06,LOOSE_MOUNT_SPEED3
4386,473228,0.11,0.17,1.10,1.12,13740.47,47.06,LOOSE_MOUNT_SPEED3
4387,473328,0.33,0.14,0.88,0.95,13060.16,47.06,LOOSE_MOUNT_SPEED3
4388,473428,-0.16,0.50,1.04,1.17,13299.22,47.06,LOOSE_MOUNT_SPEED3
4389,473528,0.09,0.33,1.08,1.13,13459.57,47.06,LOOSE_MOUNT_SPEED3
4390,473628,0.02,0.23,1.02,1.05,12423.00,47.06,LOOSE_MOUNT_SPEED3
4391,473728,-0.07,0.23,1.07,1.10,12916.89,47.06,LOOSE_MOUNT_SPEED3
4392,473828,0.34,0.09,0.98,1.04,12537.93,47.06,LOOSE_MOUNT_SPEED3
4393,473928,-0.23,0.34,0.94,1.03,13549.56,47.06,LOOSE_MOUNT_SPEED3
4394,474028,0.16,0.36,0.99,1.07,13953.18,47.06,LOOSE_MOUNT_SPEED3
4395,474799,0.03,0.23,1.03,1.05,15249.00,47.06,LOOSE_MOUNT_SPEED3
4396,474898,-0.02,0.83,1.01,1.31,13728.40,47.06,LOOSE_MOUNT_SPEED3
4397,474998,0.27,0.72,0.96,1.23,13560.73,47.06,LOOSE_MOUNT_SPEED3
4398,475098,-0.02,0.68,1.08,1.28,12557.31,47.06,LOOSE_MOUNT_SPEED3
4399,475198,0.14,0.52,1.08,1.21,12739.80,47.06,LOOSE_MOUNT_SPEED3
4400,475298,0.12,0.36,1.03,1.09,13585.61,47.06,LOOSE_MOUNT_SPEED3
4401,475497,-0.17,0.79,1.04,1.32,13067.78,47.06,LOOSE_MOUNT_SPEED3
4402,475597,0.38,-1.96,-0.52,2.06,12334.08,47.06,LOOSE_MOUNT_SPEED3
4403,475698,0.03,0.52,1.09,1.21,13255.91,47.06,LOOSE_MOUNT_SPEED3
4404,475798,0.13,0.31,0.91,0.97,12972.60,47.06,LOOSE_MOUNT_SPEED3
4405,475898,-0.29,0.68,1.02,1.26,13060.74,47.06,LOOSE_MOUNT_SPEED3
4406,475998,-0.11,0.71,1.06,1.28,13614.91,47.06,LOOSE_MOUNT_SPEED3
4407,476098,-0.19,0.55,1.10,1.25,12940.76,47.06,LOOSE_MOUNT_SPEED3
4408,476198,-0.02,0.40,0.96,1.04,12737.42,47.06,LOOSE_MOUNT_SPEED3
4409,476298,0.12,0.37,1.02,1.09,13317.87,47.06,LOOSE_MOUNT_SPEED3
4410,476398,-0.07,0.50,0.92,1.05,13347.46,47.06,LOOSE_MOUNT_SPEED3
4411,476498,-0.11,0.40,1.03,1.11,12833.62,47.06,LOOSE_MOUNT_SPEED3
4412,476598,-0.01,0.26,1.01,1.04,11729.48,47.06,LOOSE_MOUNT_SPEED3
4413,476698,0.02,0.32,0.95,1.00,12679.20,47.06,LOOSE_MOUNT_SPEED3
4414,476798,0.01,0.48,1.06,1.17,12708.57,47.06,LOOSE_MOUNT_SPEED3
4415,476898,-0.20,0.41,1.04,1.13,13121.58,47.06,LOOSE_MOUNT_SPEED3
4416,476998,-0.30,0.46,1.06,1.20,13468.69,47.06,LOOSE_MOUNT_SPEED3
4417,477098,0.02,0.31,1.02,1.07,13343.96,47.06,LOOSE_MOUNT_SPEED3
4418,477198,0.10,0.63,1.04,1.22,13303.99,47.06,LOOSE_MOUNT_SPEED3
4419,477298,0.05,0.82,1.07,1.35,13213.66,47.06,LOOSE_MOUNT_SPEED3
4420,477398,0.09,0.53,1.07,1.20,13851.45,47.06,LOOSE_MOUNT_SPEED3
4421,477498,-0.18,0.43,1.03,1.13,12246.72,47.06,LOOSE_MOUNT_SPEED3
4422,477598,0.06,0.37,0.95,1.02,13808.66,47.06,LOOSE_MOUNT_SPEED3
4423,477698,0.11,0.48,1.01,1.12,12745.84,47.06,LOOSE_MOUNT_SPEED3
4424,477798,0.05,0.74,1.08,1.31,13124.99,47.06,LOOSE_MOUNT_SPEED3
