id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
614,66408,0.95,-0.00,-0.00,0.95,7009.66,43.44,IMBALANCE_SPEED2
615,66508,-0.69,-1.15,1.44,1.97,6748.30,43.44,IMBALANCE_SPEED2
616,66608,-0.89,0.72,0.72,1.35,6359.54,43.44,IMBALANCE_SPEED2
617,66708,1.65,-0.00,-0.00,1.65,6610.12,43.44,IMBALANCE_SPEED2
618,66808,0.74,-1.16,1.41,1.97,6490.89,43.44,IMBALANCE_SPEED2
619,66908,-0.44,-0.00,-0.00,0.44,6854.92,43.44,IMBALANCE_SPEED2
620,67008,1.80,-0.10,1.11,2.12,6894.25,43.44,IMBALANCE_SPEED2
621,67108,0.93,-0.35,1.28,1.62,6477.17,43.44,IMBALANCE_SPEED2
622,67208,-0.44,-0.00,-0.00,0.44,6615.10,43.44,IMBALANCE_SPEED2
623,67308,1.50,-1.02,1.20,2.18,6174.90,43.44,IMBALANCE_SPEED2
624,67408,0.63,-0.24,1.28,1.45,5708.65,43.44,IMBALANCE_SPEED2
625,67508,-0.29,1.66,0.47,1.75,6928.34,43.44,IMBALANCE_SPEED2
626,67608,1.28,-0.00,-0.00,1.28,6543.59,43.44,IMBALANCE_SPEED2
627,67708,0.18,-0.45,1.16,1.26,5904.46,43.44,IMBALANCE_SPEED2
628,67808,-0.55,2.00,0.26,2.09,7295.76,43.44,IMBALANCE_SPEED2
629,67908,1.25,-1.07,1.24,2.06,6373.05,43.44,IMBALANCE_SPEED2
630,68008,0.14,-0.32,1.20,1.25,6470.20,43.44,IMBALANCE_SPEED2
631,68108,0.58,1.25,0.62,1.51,6734.89,43.44,IMBALANCE_SPEED2
632,68208,0.71,0.00,1.36,1.53,6504.53,43.44,IMBALANCE_SPEED2
633,68308,1.15,-0.12,1.30,1.74,6467.46,43.44,IMBALANCE_SPEED2
634,68408,0.49,2.00,-0.00,2.06,6614.43,43.44,IMBALANCE_SPEED2
635,68508,0.82,0.04,1.30,1.54,6902.41,43.44,IMBALANCE_SPEED2
636,68608,-0.41,-0.12,1.11,1.18,6082.96,43.44,IMBALANCE_SPEED2
637,68708,0.21,-0.00,-0.00,0.21,6765.55,43.44,IMBALANCE_SPEED2
638,68808,0.40,-0.22,1.30,1.38,6531.32,43.44,IMBALANCE_SPEED2
639,68908,-1.17,0.68,1.07,1.73,5889.46,43.44,IMBALANCE_SPEED2
640,69008,-0.34,1.48,0.75,1.69,6398.34,43.44,IMBALANCE_SPEED2
641,69108,0.43,0.87,1.48,1.77,6547.01,43.44,IMBALANCE_SPEED2
642,69208,-0.90,-0.00,-0.00,0.90,5998.92,43.44,IMBALANCE_SPEED2
643,69308,-0.52,2.00,0.55,2.14,6913.71,43.44,IMBALANCE_SPEED2
644,69408,0.20,-0.00,-0.00,0.20,6321.24,43.44,IMBALANCE_SPEED2
645,69508,-0.38,0.37,1.12,1.24,6547.30,43.44,IMBALANCE_SPEED2
646,69608,-0.50,-0.00,-0.00,0.50,6710.89,43.44,IMBALANCE_SPEED2
647,69708,0.18,0.51,1.35,1.46,6719.31,43.44,IMBALANCE_SPEED2
648,69808,-0.43,0.55,1.14,1.34,6089.92,43.44,IMBALANCE_SPEED2
649,69908,-0.54,0.87,0.81,1.30,6466.17,43.44,IMBALANCE_SPEED2
650,70008,-0.02,-0.00,-0.00,0.02,6538.21,43.44,IMBALANCE_SPEED2
651,70108,-1.57,2.00,0.78,2.66,5427.01,43.44,IMBALANCE_SPEED2
652,70208,-0.34,-0.00,-0.00,0.34,6815.25,43.44,IMBALANCE_SPEED2
653,70308,0.18,0.10,1.47,1.48,7232.28,43.44,IMBALANCE_SPEED2
654,70507,-1.18,-1.18,-1.18,2.04,7442.26,43.44,IMBALANCE_SPEED2
655,70608,0.53,0.90,0.92,1.40,6851.14,43.44,IMBALANCE_SPEED2
656,70707,0.38,-1.96,-0.52,2.06,6676.83,43.44,IMBALANCE_SPEED2
657,70808,0.02,-0.00,-0.00,0.02,6450.52,43.44,IMBALANCE_SPEED2
658,70908,-0.72,0.17,1.68,1.84,6047.21,43.44,IMBALANCE_SPEED2
659,71008,-0.37,1.19,0.98,1.58,5596.00,43.44,IMBALANCE_SPEED2
660,71108,0.70,-0.00,-0.00,0.70,5928.29,43.44,IMBALANCE_SPEED2
661,71208,-1.02,-0.80,1.46,1.95,6391.24,43.44,IMBALANCE_SPEED2
662,71979,-1.14,0.94,0.69,1.63,5656.20,43.25,IMBALANCE_SPEED2
663,72077,0.38,-1.96,-0.52,2.06,6636.13,43.25,IMBALANCE_SPEED2
664,72177,0.38,-1.96,-0.52,2.06,6061.87,43.25,IMBALANCE_SPEED2
665,72278,-0.67,0.90,0.83,1.40,6671.32,43.25,IMBALANCE_SPEED2
666,72378,-0.21,-0.00,-0.00,0.21,7081.61,43.25,IMBALANCE_SPEED2
667,72478,-1.77,2.00,-0.00,2.67,5745.48,43.25,IMBALANCE_SPEED2
668,72577,0.38,-1.96,-0.52,2.06,6621.54,43.25,IMBALANCE_SPEED2
669,72678,-0.27,-0.81,1.53,1.75,6299.56,43.25,IMBALANCE_SPEED2
670,72778,-0.41,-0.00,-0.00,0.41,5881.41,43.25,IMBALANCE_SPEED2
671,72878,0.92,0.56,0.87,1.39,6340.11,43.25,IMBALANCE_SPEED2
672,72978,0.10,-0.00,-0.00,0.10,6611.40,43.25,IMBALANCE_SPEED2
673,73078,-0.87,1.16,0.75,1.63,6253.00,43.25,IMBALANCE_SPEED2
674,73178,0.82,0.05,0.78,1.14,6489.07,43.25,IMBALANCE_SPEED2
675,73278,0.14,-0.00,-0.00,0.14,6614.37,43.25,IMBALANCE_SPEED2
676,73378,-0.98,1.14,0.61,1.62,6509.23,43.25,IMBALANCE_SPEED2
677,73478,1.53,-0.00,-0.00,1.53,6270.12,43.25,IMBALANCE_SPEED2
678,73578,0.59,-0.48,1.34,1.54,6661.09,43.25,IMBALANCE_SPEED2
679,73678,0.35,1.11,0.65,1.33,6373.58,43.25,IMBALANCE_SPEED2
680,73778,1.30,-0.00,-0.00,1.30,7025.76,43.25,IMBALANCE_SPEED2
681,73878,0.82,-0.41,1.24,1.54,5966.20,43.25,IMBALANCE_SPEED2
682,73978,-0.53,1.62,0.34,1.74,7038.17,43.25,IMBALANCE_SPEED2
683,74078,0.98,-0.00,-0.00,0.98,6515.58,43.25,IMBALANCE_SPEED2
684,74178,0.20,-0.42,1.07,1.17,5954.13,43.25,IMBALANCE_SPEED2
685,74278,0.58,-0.00,-0.00,0.58,6324.59,43.25,IMBALANCE_SPEED2
686,74378,0.52,-0.29,1.28,1.41,6220.62,43.25,IMBALANCE_SPEED2
687,74478,-0.09,-0.00,-0.00,0.09,5805.61,43.25,IMBALANCE_SPEED2
688,74578,-0.27,1.50,0.62,1.64,6739.40,43.25,IMBALANCE_SPEED2
689,74678,0.18,-0.00,-0.00,0.18,6828.52,43.25,IMBALANCE_SPEED2
690,74778,-1.89,1.25,1.00,2.47,6308.60,43.25,IMBALANCE_SPEED2
691,74878,-0.57,1.00,0.70,1.35,7536.82,43.25,IMBALANCE_SPEED2
692,74978,0.01,-0.00,-0.00,0.01,6841.93,43.25,IMBALANCE_SPEED2
693,75078,-0.40,0.52,1.01,1.21,6049.66,43.25,IMBALANCE_SPEED2
694,75178,-0.52,0.34,0.77,0.99,6502.29,43.25,IMBALANCE_SPEED2
695,75278,-0.21,-0.51,1.45,1.55,6819.12,43.25,IMBALANCE_SPEED2
696,75378,-1.59,1.70,0.73,2.44,6410.40,43.25,IMBALANCE_SPEED2
697,75478,-0.50,-0.00,-0.00,0.50,7067.65,43.25,IMBALANCE_SPEED2
698,75578,-0.60,0.02,1.44,1.56,6607.14,43.25,IMBALANCE_SPEED2
699,75678,-1.54,1.47,0.83,2.29,5819.20,43.25,IMBALANCE_SPEED2
700,75778,-0.28,0.80,0.90,1.24,6125.73,43.25,IMBALANCE_SPEED2
701,75878,-0.99,-0.00,-0.00,0.99,6235.26,43.25,IMBALANCE_SPEED2
702,75978,-1.73,1.34,0.82,2.34,5520.53,43.25,IMBALANCE_SPEED2
703,76078,0.63,0.61,0.88,1.24,6608.24,43.25,IMBALANCE_SPEED2
704,76277,-0.86,-0.84,1.46,1.89,5622.16,43.25,IMBALANCE_SPEED2
705,76377,0.38,-1.96,-0.52,2.06,6679.11,43.25,IMBALANCE_SPEED2
706,76478,0.92,-1.31,1.32,2.08,6320.85,43.25,IMBALANCE_SPEED2
707,76578,-0.21,0.78,0.94,1.24,6109.61,43.25,IMBALANCE_SPEED2
708,76677,0.38,-1.96,-0.52,2.06,6623.04,43.25,IMBALANCE_SPEED2
709,76778,0.30,-0.88,1.37,1.65,6108.68,43.25,IMBALANCE_SPEED2
710,76878,-0.47,-0.00,-0.00,0.47,6218.35,43.25,IMBALANCE_SPEED2
711,76977,0.38,-1.96,-0.52,2.06,6589.08,43.25,IMBALANCE_SPEED2
712,77078,0.97,-0.65,1.24,1.71,6229.67,43.25,IMBALANCE_SPEED2
713,77178,-0.38,-0.00,-0.00,0.38,6263.01,43.25,IMBALANCE_SPEED2
714,77278,1.04,-0.23,1.31,1.68,6705.20,43.25,IMBALANCE_SPEED2
715,77378,0.13,-0.17,1.23,1.25,6048.82,43.25,IMBALANCE_SPEED2
716,77478,0.13,1.20,-0.00,1.20,6125.79,43.25,IMBALANCE_SPEED2
717,77577,0.38,-1.96,-0.52,2.06,6305.89,43.25,IMBALANCE_SPEED2
718,77678,0.24,-0.16,1.14,1.17,5988.82,43.25,IMBALANCE_SPEED2
719,77778,-0.56,2.00,-0.00,2.08,7150.18,43.25,IMBALANCE_SPEED2
720,77878,1.04,-0.99,1.23,1.89,6294.95,43.25,IMBALANCE_SPEED2
721,77978,0.08,-0.37,1.03,1.10,6339.36,43.25,IMBALANCE_SPEED2
722,78078,-0.13,2.00,-0.00,2.00,6643.65,43.25,IMBALANCE_SPEED2
723,78177,0.38,-1.96,-0.52,2.06,6244.66,43.25,IMBALANCE_SPEED2
724,78278,-1.00,0.56,1.07,1.57,5712.94,43.25,IMBALANCE_SPEED2
725,78378,0.19,1.32,0.51,1.43,6927.71,43.25,IMBALANCE_SPEED2
726,78478,0.37,0.94,-0.00,1.01,7451.38,43.25,IMBALANCE_SPEED2
727,78577,0.38,-1.96,-0.52,2.06,6402.42,43.25,IMBALANCE_SPEED2
728,78678,-0.49,0.93,0.74,1.29,7076.53,43.25,IMBALANCE_SPEED2
729,78778,0.08,0.09,1.31,1.31,7120.19,43.25,IMBALANCE_SPEED2
730,78878,-1.72,2.00,1.01,2.83,5230.07,43.25,IMBALANCE_SPEED2
731,78978,-0.48,-0.00,-0.00,0.48,7017.16,43.25,IMBALANCE_SPEED2
732,79078,-0.20,-0.79,1.62,1.81,7000.99,43.25,IMBALANCE_SPEED2
733,79178,-0.39,1.47,0.70,1.67,7215.22,43.25,IMBALANCE_SPEED2
734,79278,0.40,0.31,-0.00,0.51,6888.08,43.25,IMBALANCE_SPEED2
735,79377,0.38,-1.96,-0.52,2.06,6960.08,43.25,IMBALANCE_SPEED2
736,79478,-1.28,1.13,0.57,1.80,6573.31,43.25,IMBALANCE_SPEED2
737,79578,1.31,0.91,0.89,1.83,6500.50,43.25,IMBALANCE_SPEED2
738,79677,0.38,-1.96,-0.52,2.06,6450.73,43.25,IMBALANCE_SPEED2
739,79778,-0.43,0.16,0.72,0.86,6696.88,43.25,IMBALANCE_SPEED2
740,79878,1.48,0.08,-0.00,1.48,7338.67,43.25,IMBALANCE_SPEED2
741,79977,0.38,-1.96,-0.52,2.06,7089.44,43.25,IMBALANCE_SPEED2
742,80078,-0.60,1.38,0.54,1.60,6928.52,43.25,IMBALANCE_SPEED2
743,80178,1.52,-0.54,1.21,2.01,6720.26,43.25,IMBALANCE_SPEED2
744,80278,0.06,-0.04,1.16,1.16,5695.11,43.25,IMBALANCE_SPEED2
745,80378,0.46,0.77,0.52,1.03,6221.44,43.25,IMBALANCE_SPEED2
746,80478,1.48,-0.75,-0.00,1.66,6365.25,43.25,IMBALANCE_SPEED2
747,80577,0.38,-1.96,-0.52,2.06,5897.88,43.25,IMBALANCE_SPEED2
748,80677,0.38,-1.96,-0.52,2.06,6675.79,43.25,IMBALANCE_SPEED2
749,80778,1.11,0.11,-1.44,1.82,6999.41,43.25,IMBALANCE_SPEED2
750,80878,-0.15,-0.02,1.04,1.05,6570.48,43.25,IMBALANCE_SPEED2
751,80978,-0.37,-0.00,-0.00,0.37,7658.22,43.25,IMBALANCE_SPEED2
752,81077,0.38,-1.96,-0.52,2.06,6800.76,43.25,IMBALANCE_SPEED2
753,81178,-0.10,-0.34,1.09,1.15,6474.49,43.25,IMBALANCE_SPEED2
754,81278,0.01,2.00,-0.00,2.00,6959.18,43.25,IMBALANCE_SPEED2
755,82049,0.38,-1.96,-0.52,2.06,6399.10,43.00,IMBALANCE_SPEED2
756,82148,0.04,0.86,0.92,1.26,7005.92,43.00,IMBALANCE_SPEED2
757,82247,0.38,-1.96,-0.52,2.06,6581.62,43.00,IMBALANCE_SPEED2
758,82348,-0.06,-0.00,-0.00,0.06,6746.29,43.00,IMBALANCE_SPEED2
759,82447,0.38,-1.96,-0.52,2.06,6193.57,43.00,IMBALANCE_SPEED2
760,82548,1.16,0.09,1.25,1.71,6897.19,43.00,IMBALANCE_SPEED2
761,82648,0.75,-0.61,1.41,1.71,6716.98,43.00,IMBALANCE_SPEED2
762,82748,-0.03,-0.00,-0.00,0.03,7194.01,43.00,IMBALANCE_SPEED2
763,82847,0.38,-1.96,-0.52,2.06,6506.88,43.00,IMBALANCE_SPEED2
764,83047,0.81,-0.30,1.30,1.56,6887.83,43.00,IMBALANCE_SPEED2
765,83147,0.38,-1.96,-0.52,2.06,7073.00,43.00,IMBALANCE_SPEED2
766,83248,0.63,-0.36,1.36,1.54,6526.75,43.00,IMBALANCE_SPEED2
767,83348,-0.45,1.83,0.28,1.91,7265.87,43.00,IMBALANCE_SPEED2
768,83448,1.70,-0.00,-0.00,1.70,6665.54,43.00,IMBALANCE_SPEED2
769,83547,0.38,-1.96,-0.52,2.06,6385.55,43.00,IMBALANCE_SPEED2
770,83648,0.46,1.01,0.51,1.21,7226.69,43.00,IMBALANCE_SPEED2
771,83748,0.81,-0.00,-0.00,0.81,6926.97,43.00,IMBALANCE_SPEED2
772,83847,0.38,-1.96,-0.52,2.06,6563.25,43.00,IMBALANCE_SPEED2
773,84047,0.12,1.69,0.57,1.79,6656.16,43.00,IMBALANCE_SPEED2
774,84147,0.38,-1.96,-0.52,2.06,6334.62,43.00,IMBALANCE_SPEED2
775,84248,-0.13,1.09,0.53,1.22,6932.55,43.00,IMBALANCE_SPEED2
776,84348,0.06,-0.00,-0.00,0.06,6216.35,43.00,IMBALANCE_SPEED2
777,84447,0.38,-1.96,-0.52,2.06,6159.17,43.00,IMBALANCE_SPEED2
778,84548,-0.41,1.04,0.88,1.43,6439.66,43.00,IMBALANCE_SPEED2
779,84648,-0.16,-0.04,1.36,1.37,6607.16,43.00,IMBALANCE_SPEED2
780,84748,-1.52,1.78,0.76,2.46,6074.07,43.00,IMBALANCE_SPEED2
781,84848,-0.42,0.66,0.86,1.17,6900.95,43.00,IMBALANCE_SPEED2
782,84948,-0.76,-0.00,-0.00,0.76,6455.42,43.00,IMBALANCE_SPEED2
783,85047,0.38,-1.96,-0.52,2.06,5694.83,43.00,IMBALANCE_SPEED2
784,85148,0.92,0.61,0.84,1.39,5996.21,43.00,IMBALANCE_SPEED2
785,85248,0.58,-1.80,1.61,2.48,5679.69,43.00,IMBALANCE_SPEED2
786,85348,-0.81,1.06,0.71,1.51,6500.62,43.00,IMBALANCE_SPEED2
787,85448,0.88,-0.00,-0.00,0.88,6428.85,43.00,IMBALANCE_SPEED2
788,85547,0.38,-1.96,-0.52,2.06,7012.12,43.00,IMBALANCE_SPEED2
789,85648,-0.81,0.66,0.68,1.25,6429.13,43.00,IMBALANCE_SPEED2
790,85748,2.00,-0.00,-0.00,2.00,6425.91,43.00,IMBALANCE_SPEED2
791,85847,0.38,-1.96,-0.52,2.06,6499.52,43.00,IMBALANCE_SPEED2
792,85948,-0.63,1.24,0.41,1.45,6923.72,43.00,IMBALANCE_SPEED2
793,86048,1.43,-0.73,1.26,2.04,6842.87,43.00,IMBALANCE_SPEED2
794,86148,0.18,-0.46,1.14,1.24,6264.21,43.00,IMBALANCE_SPEED2
795,86248,0.66,0.99,0.47,1.28,6157.35,43.00,IMBALANCE_SPEED2
796,86348,0.64,-0.43,1.28,1.49,6842.49,43.00,IMBALANCE_SPEED2
797,86448,-0.28,-0.07,0.97,1.01,6525.74,43.00,IMBALANCE_SPEED2
798,86548,0.06,-0.00,-0.00,0.06,7485.46,43.00,IMBALANCE_SPEED2
799,86647,0.38,-1.96,-0.52,2.06,6956.73,43.00,IMBALANCE_SPEED2
800,86748,-0.48,-0.09,1.20,1.29,6121.14,43.00,IMBALANCE_SPEED2
801,86848,-0.06,1.61,0.60,1.72,6780.65,43.00,IMBALANCE_SPEED2
802,86948,-0.09,-0.00,-0.00,0.09,7219.44,43.00,IMBALANCE_SPEED2
803,87047,0.38,-1.96,-0.52,2.06,5827.12,43.00,IMBALANCE_SPEED2
804,87148,-0.86,1.15,0.65,1.58,7067.34,43.00,IMBALANCE_SPEED2
805,87248,-0.46,0.08,1.26,1.35,6672.56,43.00,IMBALANCE_SPEED2
806,87348,-1.11,1.36,0.80,1.92,6626.77,43.00,IMBALANCE_SPEED2
807,87448,-0.78,0.52,0.86,1.28,6457.72,43.00,IMBALANCE_SPEED2
808,87548,-0.35,-1.06,1.50,1.87,6679.29,43.00,IMBALANCE_SPEED2
809,87648,-0.84,-0.00,-0.00,0.84,6648.78,43.00,IMBALANCE_SPEED2
810,87747,0.38,-1.96,-0.52,2.06,7106.44,43.00,IMBALANCE_SPEED2
811,87848,-0.82,0.15,1.58,1.78,6789.48,43.00,IMBALANCE_SPEED2
812,87948,-1.77,1.79,0.84,2.65,5868.59,43.00,IMBALANCE_SPEED2
813,88048,-0.07,0.76,1.02,1.28,6618.19,43.00,IMBALANCE_SPEED2
814,88148,-0.23,-0.00,-0.00,0.23,5863.35,43.00,IMBALANCE_SPEED2
815,88247,0.38,-1.96,-0.52,2.06,6188.58,43.00,IMBALANCE_SPEED2
816,88348,0.98,0.78,1.09,1.67,6442.39,43.00,IMBALANCE_SPEED2
817,88448,-0.20,-1.13,1.53,1.91,7006.36,43.00,IMBALANCE_SPEED2
818,88548,-0.74,0.23,0.71,1.05,6003.02,43.00,IMBALANCE_SPEED2
819,88648,1.14,0.20,0.93,1.49,7037.15,43.00,IMBALANCE_SPEED2
820,88748,-0.04,-1.10,1.50,1.86,6327.31,43.00,IMBALANCE_SPEED2
821,88848,-0.37,-0.00,-0.00,0.37,6294.96,43.00,IMBALANCE_SPEED2
822,88947,0.38,-1.96,-0.52,2.06,5995.08,43.00,IMBALANCE_SPEED2
823,89047,0.38,-1.96,-0.52,2.06,5326.17,43.00,IMBALANCE_SPEED2
824,89148,-0.01,0.38,0.71,0.81,6384.33,43.00,IMBALANCE_SPEED2
825,89248,2.00,-0.77,1.42,2.57,6649.11,43.00,IMBALANCE_SPEED2
826,89348,0.82,-0.00,-0.00,0.82,6211.73,43.00,IMBALANCE_SPEED2
827,89447,0.38,-1.96,-0.52,2.06,6714.06,43.00,IMBALANCE_SPEED2
828,89647,1.53,-0.83,1.29,2.17,6011.51,43.00,IMBALANCE_SPEED2
829,89747,0.38,-1.96,-0.52,2.06,7261.69,43.00,IMBALANCE_SPEED2
830,89848,0.67,-0.80,1.40,1.74,6951.48,43.00,IMBALANCE_SPEED2
831,89948,-0.85,0.50,1.14,1.51,5445.46,43.00,IMBALANCE_SPEED2
832,90048,-0.24,2.00,0.32,2.04,6546.80,43.00,IMBALANCE_SPEED2
833,90148,0.36,-0.29,1.37,1.45,6300.25,43.00,IMBALANCE_SPEED2
834,90248,-1.63,0.96,0.94,2.11,5433.39,43.00,IMBALANCE_SPEED2
835,90348,-0.45,-0.00,-0.00,0.45,6946.91,43.00,IMBALANCE_SPEED2
836,90447,0.38,-1.96,-0.52,2.06,6690.97,43.00,IMBALANCE_SPEED2
837,90548,-1.82,1.47,0.90,2.50,5666.77,43.00,IMBALANCE_SPEED2
838,90648,-0.58,0.96,0.90,1.44,7710.91,43.00,IMBALANCE_SPEED2
839,90748,-0.32,-0.00,-0.00,0.32,6718.33,43.00,IMBALANCE_SPEED2
840,90847,0.38,-1.96,-0.52,2.06,6031.93,43.00,IMBALANCE_SPEED2
841,90948,-0.39,0.82,0.97,1.33,7342.53,43.00,IMBALANCE_SPEED2
842,91048,-0.43,-0.52,1.60,1.74,6548.96,43.00,IMBALANCE_SPEED2
843,91148,-1.09,1.28,0.77,1.85,6558.36,43.00,IMBALANCE_SPEED2
844,91248,1.15,-0.00,-0.00,1.15,6964.61,43.00,IMBALANCE_SPEED2
845,91347,0.38,-1.96,-0.52,2.06,6838.92,43.00,IMBALANCE_SPEED2
846,92119,-0.37,0.79,0.88,1.24,7006.36,42.81,IMBALANCE_SPEED2
847,92218,-0.20,-1.17,1.65,2.03,6910.60,42.81,IMBALANCE_SPEED2
848,92318,-0.81,1.83,0.79,2.15,6401.17,42.81,IMBALANCE_SPEED2
849,92418,0.59,0.47,0.94,1.20,6867.08,42.81,IMBALANCE_SPEED2
850,92518,-0.24,-0.71,1.63,1.80,6614.17,42.81,IMBALANCE_SPEED2
851,92618,-0.60,0.56,0.70,1.08,6164.96,42.81,IMBALANCE_SPEED2
852,92718,1.17,0.37,1.08,1.63,7035.46,42.81,IMBALANCE_SPEED2
853,92818,0.14,0.16,1.28,1.29,6322.30,42.81,IMBALANCE_SPEED2
854,92918,0.05,0.73,0.73,1.03,6392.32,42.81,IMBALANCE_SPEED2
855,93018,1.69,-0.00,-0.00,1.69,6626.93,42.81,IMBALANCE_SPEED2
856,93117,0.38,-1.96,-0.52,2.06,6339.14,42.81,IMBALANCE_SPEED2
857,93218,-0.34,2.00,0.29,2.05,7730.73,42.81,IMBALANCE_SPEED2
858,93318,0.48,-0.00,-0.00,0.48,6736.11,42.81,IMBALANCE_SPEED2
859,93417,0.38,-1.96,-0.52,2.06,6655.08,42.81,IMBALANCE_SPEED2
860,93518,-0.13,1.62,0.69,1.77,6524.68,42.81,IMBALANCE_SPEED2
861,93618,0.00,0.41,1.36,1.42,6624.76,42.81,IMBALANCE_SPEED2
862,93718,-1.66,1.51,0.81,2.38,6015.66,42.81,IMBALANCE_SPEED2
863,93818,-0.38,0.75,0.84,1.18,6481.19,42.81,IMBALANCE_SPEED2
864,93918,-0.63,-0.00,-0.00,0.63,7017.43,42.81,IMBALANCE_SPEED2
865,94017,0.38,-1.96,-0.52,2.06,5679.57,42.81,IMBALANCE_SPEED2
866,94217,0.78,0.42,0.86,1.24,6714.39,42.81,IMBALANCE_SPEED2
867,94317,0.38,-1.96,-0.52,2.06,6701.29,42.81,IMBALANCE_SPEED2
868,94418,1.61,1.03,1.11,2.21,6021.68,42.81,IMBALANCE_SPEED2
869,94518,0.68,-0.34,1.38,1.57,6627.32,42.81,IMBALANCE_SPEED2
870,94618,-0.58,0.59,0.54,1.00,6210.34,42.81,IMBALANCE_SPEED2
871,94718,1.68,-0.59,1.33,2.22,7154.79,42.81,IMBALANCE_SPEED2
872,94818,0.66,-0.29,1.19,1.39,6887.09,42.81,IMBALANCE_SPEED2
873,94918,0.59,1.41,0.56,1.63,7097.80,42.81,IMBALANCE_SPEED2
874,95018,1.26,-0.67,1.32,1.95,6516.38,42.81,IMBALANCE_SPEED2
875,95118,-0.00,-0.29,1.03,1.07,6294.56,42.81,IMBALANCE_SPEED2
876,95218,0.66,1.69,0.47,1.87,6605.67,42.81,IMBALANCE_SPEED2
877,95318,0.31,-0.00,-0.00,0.31,7120.15,42.81,IMBALANCE_SPEED2
878,95417,0.38,-1.96,-0.52,2.06,5987.07,42.81,IMBALANCE_SPEED2
879,95518,-0.26,1.30,0.62,1.47,7712.15,42.81,IMBALANCE_SPEED2
880,95618,-0.11,0.34,1.38,1.43,6995.13,42.81,IMBALANCE_SPEED2
881,95718,-1.56,1.30,0.87,2.21,6487.36,42.81,IMBALANCE_SPEED2
882,95818,-0.45,0.72,0.78,1.15,7296.73,42.81,IMBALANCE_SPEED2
883,95918,-0.23,-0.00,-0.00,0.23,6932.17,42.81,IMBALANCE_SPEED2
884,96017,0.38,-1.96,-0.52,2.06,6288.14,42.81,IMBALANCE_SPEED2
885,96217,-0.45,0.49,0.81,1.05,6825.97,42.81,IMBALANCE_SPEED2
886,96317,0.38,-1.96,-0.52,2.06,6081.64,42.81,IMBALANCE_SPEED2
887,96418,-0.05,-0.01,0.97,0.97,6781.31,42.81,IMBALANCE_SPEED2
888,96518,-0.51,-0.00,-0.00,0.51,7012.76,42.81,IMBALANCE_SPEED2
889,96617,0.38,-1.96,-0.52,2.06,6328.78,42.81,IMBALANCE_SPEED2
890,96817,0.34,0.13,0.97,1.04,6552.43,42.81,IMBALANCE_SPEED2
891,96917,0.38,-1.96,-0.52,2.06,6084.43,42.81,IMBALANCE_SPEED2
892,97018,1.50,0.29,1.09,1.88,6626.70,42.81,IMBALANCE_SPEED2
893,97118,0.28,-1.15,1.45,1.87,6391.90,42.81,IMBALANCE_SPEED2
894,97218,-0.86,0.83,0.66,1.37,6157.25,42.81,IMBALANCE_SPEED2
895,97318,1.55,0.05,1.24,1.98,7278.78,42.81,IMBALANCE_SPEED2
896,97418,0.30,-0.71,1.36,1.56,6917.99,42.81,IMBALANCE_SPEED2
897,97518,-0.48,1.16,0.64,1.41,7024.01,42.81,IMBALANCE_SPEED2
898,97618,1.60,-0.00,-0.00,1.60,6477.59,42.81,IMBALANCE_SPEED2
899,97717,0.38,-1.96,-0.52,2.06,6296.51,42.81,IMBALANCE_SPEED2
900,97818,-0.65,1.56,0.39,1.73,6374.98,42.81,IMBALANCE_SPEED2
901,97918,0.82,-0.00,-0.00,0.82,6448.76,42.81,IMBALANCE_SPEED2
902,98017,0.38,-1.96,-0.52,2.06,6215.61,42.81,IMBALANCE_SPEED2
903,98118,0.07,1.85,0.21,1.87,6579.74,42.81,IMBALANCE_SPEED2
904,98218,0.22,-0.81,1.39,1.63,6503.05,42.81,IMBALANCE_SPEED2
905,98318,-1.80,-0.00,-0.00,1.80,5472.64,42.81,IMBALANCE_SPEED2
906,98417,0.38,-1.96,-0.52,2.06,6916.94,42.81,IMBALANCE_SPEED2
907,98518,-0.06,-0.27,1.12,1.16,6552.27,42.81,IMBALANCE_SPEED2
908,98618,-2.00,1.27,0.80,2.50,5737.27,42.81,IMBALANCE_SPEED2
909,98718,-0.70,-0.00,-0.00,0.70,7483.18,42.81,IMBALANCE_SPEED2
910,98817,0.38,-1.96,-0.52,2.06,7087.37,42.81,IMBALANCE_SPEED2
911,98918,-2.00,1.57,0.61,2.61,6058.13,42.81,IMBALANCE_SPEED2
912,99018,-0.49,-0.00,-0.00,0.49,6657.79,42.81,IMBALANCE_SPEED2
913,99117,0.38,-1.96,-0.52,2.06,6551.56,42.81,IMBALANCE_SPEED2
914,99317,-1.50,0.90,0.74,1.90,7127.12,42.81,IMBALANCE_SPEED2
915,99417,0.38,-1.96,-0.52,2.06,6937.36,42.81,IMBALANCE_SPEED2
916,99518,-0.62,0.19,0.89,1.10,6547.97,42.81,IMBALANCE_SPEED2
917,99618,1.13,0.30,1.39,1.81,7049.03,42.81,IMBALANCE_SPEED2
918,99718,-0.19,-0.25,1.37,1.40,6975.56,42.81,IMBALANCE_SPEED2
919,99818,0.33,-0.00,-0.00,0.33,6550.67,42.81,IMBALANCE_SPEED2
920,99917,0.38,-1.96,-0.52,2.06,6735.82,42.81,IMBALANCE_SPEED2
