id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
5353,576208,-0.00,0.48,1.10,1.20,2004.64,40.56,LOOSE_MOUNT_SPEED1
5354,576308,0.03,0.35,1.05,1.11,2600.15,40.56,LOOSE_MOUNT_SPEED1
5355,576408,-0.14,0.36,1.13,1.20,2241.52,40.56,LOOSE_MOUNT_SPEED1
5356,576508,0.15,0.45,0.98,1.08,1966.78,40.56,LOOSE_MOUNT_SPEED1
5357,576608,-0.01,0.26,1.04,1.07,2626.79,40.56,LOOSE_MOUNT_SPEED1
5358,576708,0.02,0.49,1.05,1.16,2475.32,40.56,LOOSE_MOUNT_SPEED1
5359,576808,-0.10,0.22,0.99,1.02,1729.07,40.56,LOOSE_MOUNT_SPEED1
5360,576908,-0.17,0.49,1.16,1.27,2389.29,40.56,LOOSE_MOUNT_SPEED1
5361,577008,0.10,0.36,0.93,1.01,2939.08,40.56,LOOSE_MOUNT_SPEED1
5362,577108,-0.15,0.27,1.07,1.12,1747.23,40.56,LOOSE_MOUNT_SPEED1
5363,577208,0.08,0.56,1.12,1.26,2229.39,40.56,LOOSE_MOUNT_SPEED1
5364,577308,-0.06,0.12,1.05,1.06,2469.10,40.56,LOOSE_MOUNT_SPEED1
5365,577408,0.11,0.65,1.02,1.21,2058.13,40.56,LOOSE_MOUNT_SPEED1
5366,577508,-0.05,0.13,0.97,0.98,1645.09,40.56,LOOSE_MOUNT_SPEED1
5367,577608,-0.13,0.43,1.12,1.21,2247.38,40.56,LOOSE_MOUNT_SPEED1
5368,577708,0.21,0.47,0.91,1.05,2281.17,40.56,LOOSE_MOUNT_SPEED1
5369,577808,-0.13,0.12,0.95,0.96,2027.11,40.56,LOOSE_MOUNT_SPEED1
5370,577908,0.13,0.53,1.05,1.18,2234.54,40.56,LOOSE_MOUNT_SPEED1
5371,578008,-0.01,0.09,1.00,1.01,2291.79,40.56,LOOSE_MOUNT_SPEED1
5372,578108,0.05,0.62,1.08,1.24,1861.27,40.56,LOOSE_MOUNT_SPEED1
5373,578208,-0.03,0.32,1.08,1.13,1726.49,40.56,LOOSE_MOUNT_SPEED1
5374,578308,-0.15,0.28,1.05,1.09,2329.81,40.56,LOOSE_MOUNT_SPEED1
5375,578408,0.13,0.45,0.94,1.05,2295.43,40.56,LOOSE_MOUNT_SPEED1
5376,578508,-0.03,0.20,0.97,0.99,1930.85,40.56,LOOSE_MOUNT_SPEED1
5377,578608,0.06,0.45,0.93,1.03,2046.14,40.56,LOOSE_MOUNT_SPEED1
5378,578708,0.06,0.22,0.97,0.99,2598.30,40.56,LOOSE_MOUNT_SPEED1
5379,578808,0.02,0.45,1.04,1.13,1881.91,40.56,LOOSE_MOUNT_SPEED1
5380,578908,0.04,0.36,1.08,1.14,1925.51,40.56,LOOSE_MOUNT_SPEED1
5381,579008,-0.04,0.20,1.03,1.05,2148.55,40.56,LOOSE_MOUNT_SPEED1
5382,579108,-0.04,0.50,1.08,1.20,2303.27,40.56,LOOSE_MOUNT_SPEED1
5383,579208,0.06,0.20,1.04,1.06,1719.73,40.56,LOOSE_MOUNT_SPEED1
5384,579308,-0.08,0.44,1.10,1.19,2378.02,40.56,LOOSE_MOUNT_SPEED1
5385,579408,-0.14,0.23,1.18,1.21,2432.62,40.56,LOOSE_MOUNT_SPEED1
5386,579508,-0.07,0.16,1.00,1.02,1842.62,40.56,LOOSE_MOUNT_SPEED1
5387,579608,0.01,0.49,1.16,1.26,2080.70,40.56,LOOSE_MOUNT_SPEED1
5388,579708,-0.11,0.10,1.12,1.13,2460.34,40.56,LOOSE_MOUNT_SPEED1
5389,579808,0.08,0.54,1.06,1.19,2091.61,40.56,LOOSE_MOUNT_SPEED1
5390,579908,-0.02,0.20,1.09,1.11,2216.21,40.56,LOOSE_MOUNT_SPEED1
5391,580008,-0.08,0.30,0.99,1.03,2157.50,40.56,LOOSE_MOUNT_SPEED1
5392,580108,0.11,0.30,1.04,1.09,2327.62,40.56,LOOSE_MOUNT_SPEED1
5393,580208,0.03,0.22,0.96,0.99,1987.68,40.56,LOOSE_MOUNT_SPEED1
5394,580308,0.20,0.40,0.87,0.98,2165.62,40.56,LOOSE_MOUNT_SPEED1
5395,580408,0.05,0.15,1.07,1.08,2584.45,40.56,LOOSE_MOUNT_SPEED1
5396,580508,0.15,0.40,1.00,1.09,1937.29,40.56,LOOSE_MOUNT_SPEED1
5397,580608,0.02,0.26,1.09,1.13,1751.22,40.56,LOOSE_MOUNT_SPEED1
5398,580708,0.03,0.21,0.97,0.99,2243.42,40.56,LOOSE_MOUNT_SPEED1
5399,580808,0.07,0.42,1.06,1.14,2151.45,40.56,LOOSE_MOUNT_SPEED1
5400,580908,0.12,0.17,1.03,1.05,1878.77,40.56,LOOSE_MOUNT_SPEED1
5401,581008,0.17,0.33,0.95,1.02,2177.18,40.56,LOOSE_MOUNT_SPEED1
5402,581108,-0.03,0.24,1.13,1.15,2304.01,40.56,LOOSE_MOUNT_SPEED1
5403,581208,0.04,0.29,0.99,1.03,2103.62,40.56,LOOSE_MOUNT_SPEED1
5404,581308,0.10,0.25,1.02,1.05,1914.14,40.56,LOOSE_MOUNT_SPEED1
5405,581408,0.02,0.18,1.02,1.04,2581.10,40.56,LOOSE_MOUNT_SPEED1
5406,581508,0.08,0.26,1.04,1.07,2275.64,40.56,LOOSE_MOUNT_SPEED1
5407,581608,0.12,0.15,1.07,1.09,1876.28,40.56,LOOSE_MOUNT_SPEED1
5408,581708,0.20,0.31,0.91,0.99,2382.52,40.56,LOOSE_MOUNT_SPEED1
5409,581808,-0.07,0.20,1.19,1.21,2608.21,40.56,LOOSE_MOUNT_SPEED1
5410,581908,0.10,0.24,1.06,1.10,2223.87,40.56,LOOSE_MOUNT_SPEED1
5411,582008,0.04,0.28,1.07,1.11,2065.04,40.56,LOOSE_MOUNT_SPEED1
5412,582108,0.01,0.22,1.08,1.10,2805.35,40.56,LOOSE_MOUNT_SPEED1
5413,582208,0.08,0.29,1.01,1.06,1933.41,40.56,LOOSE_MOUNT_SPEED1
5414,582308,0.12,0.22,1.07,1.10,1665.17,40.56,LOOSE_MOUNT_SPEED1
5415,582408,0.19,0.43,0.91,1.02,2087.68,40.56,LOOSE_MOUNT_SPEED1
5416,582508,-0.03,0.20,1.16,1.18,2338.54,40.56,LOOSE_MOUNT_SPEED1
5417,582608,0.13,0.21,1.06,1.08,1986.11,40.56,LOOSE_MOUNT_SPEED1
5418,582708,0.21,0.23,1.02,1.06,2081.17,40.56,LOOSE_MOUNT_SPEED1
5419,582808,0.01,0.23,1.10,1.13,2459.53,40.56,LOOSE_MOUNT_SPEED1
5420,582908,0.09,0.34,1.03,1.09,1950.97,40.56,LOOSE_MOUNT_SPEED1
5421,583008,0.03,0.23,1.08,1.11,1977.61,40.56,LOOSE_MOUNT_SPEED1
5422,583108,0.04,0.25,1.00,1.03,2366.67,40.56,LOOSE_MOUNT_SPEED1
5423,583208,-0.01,0.22,1.10,1.12,2180.94,40.56,LOOSE_MOUNT_SPEED1
5424,583308,0.17,0.20,1.08,1.11,1827.33,40.56,LOOSE_MOUNT_SPEED1
5425,583408,0.27,0.29,1.01,1.08,2130.79,40.56,LOOSE_MOUNT_SPEED1
5426,583508,-0.03,0.20,1.14,1.16,2468.87,40.56,LOOSE_MOUNT_SPEED1
5427,583608,0.11,0.30,0.97,1.03,2110.37,40.56,LOOSE_MOUNT_SPEED1
5428,583708,-0.02,0.20,1.07,1.09,1777.20,40.56,LOOSE_MOUNT_SPEED1
5429,583808,0.03,0.33,0.94,1.00,2285.09,40.56,LOOSE_MOUNT_SPEED1
5430,583908,-0.00,0.23,1.08,1.10,2467.29,40.56,LOOSE_MOUNT_SPEED1
5431,584008,0.10,0.28,1.13,1.17,1929.18,40.56,LOOSE_MOUNT_SPEED1
5432,584108,0.29,0.30,0.98,1.06,2264.13,40.56,LOOSE_MOUNT_SPEED1
5433,584208,-0.03,0.39,1.07,1.14,2318.60,40.56,LOOSE_MOUNT_SPEED1
5434,584308,0.09,0.31,0.97,1.02,1949.26,40.56,LOOSE_MOUNT_SPEED1
5435,584408,-0.04,0.21,0.98,1.00,1883.72,40.56,LOOSE_MOUNT_SPEED1
5436,584508,0.05,0.32,0.95,1.00,2278.78,40.56,LOOSE_MOUNT_SPEED1
5437,584608,-0.13,0.30,1.04,1.09,2489.19,40.56,LOOSE_MOUNT_SPEED1
5438,585379,0.12,0.26,1.10,1.14,1998.65,40.62,LOOSE_MOUNT_SPEED1
5439,585478,-0.06,0.38,0.98,1.05,2095.18,40.62,LOOSE_MOUNT_SPEED1
5440,585578,0.09,0.34,1.03,1.09,1665.67,40.62,LOOSE_MOUNT_SPEED1
5441,585678,0.10,0.43,0.98,1.07,2195.08,40.62,LOOSE_MOUNT_SPEED1
5442,585778,-0.06,0.33,0.96,1.02,2344.03,40.62,LOOSE_MOUNT_SPEED1
5443,585878,0.03,0.48,1.08,1.18,1924.83,40.62,LOOSE_MOUNT_SPEED1
5444,585978,-0.11,0.29,1.02,1.06,1831.51,40.62,LOOSE_MOUNT_SPEED1
5445,586177,0.04,0.47,0.96,1.07,2107.78,40.62,LOOSE_MOUNT_SPEED1
5446,586277,0.38,-1.96,-0.52,2.06,1960.67,40.62,LOOSE_MOUNT_SPEED1
5447,586378,0.14,0.36,0.96,1.03,2206.25,40.62,LOOSE_MOUNT_SPEED1
5448,586577,-0.11,0.40,0.91,1.01,1933.46,40.62,LOOSE_MOUNT_SPEED1
5449,586677,0.38,-1.96,-0.52,2.06,1994.48,40.62,LOOSE_MOUNT_SPEED1
5450,586778,0.03,0.43,0.97,1.06,2777.06,40.62,LOOSE_MOUNT_SPEED1
5451,586878,-0.20,0.37,1.01,1.09,2110.75,40.62,LOOSE_MOUNT_SPEED1
5452,586978,0.06,0.36,0.96,1.03,1915.62,40.62,LOOSE_MOUNT_SPEED1
5453,587078,-0.11,0.40,1.14,1.21,2187.92,40.62,LOOSE_MOUNT_SPEED1
5454,587178,-0.19,0.43,0.97,1.08,2495.36,40.62,LOOSE_MOUNT_SPEED1
5455,587278,0.01,0.54,1.04,1.17,1765.80,40.62,LOOSE_MOUNT_SPEED1
5456,587378,-0.14,0.40,1.17,1.24,2165.71,40.62,LOOSE_MOUNT_SPEED1
5457,587478,0.05,0.58,0.96,1.12,1867.45,40.62,LOOSE_MOUNT_SPEED1
5458,587578,-0.18,0.38,1.00,1.09,2105.34,40.62,LOOSE_MOUNT_SPEED1
5459,587678,-0.01,0.36,0.93,1.00,1648.86,40.62,LOOSE_MOUNT_SPEED1
5460,587778,-0.06,0.36,1.04,1.10,1969.26,40.62,LOOSE_MOUNT_SPEED1
5461,587878,-0.11,0.47,0.96,1.07,2455.74,40.62,LOOSE_MOUNT_SPEED1
5462,587978,0.06,0.57,0.97,1.13,1886.42,40.62,LOOSE_MOUNT_SPEED1
5463,588078,-0.12,0.41,1.08,1.16,1863.51,40.62,LOOSE_MOUNT_SPEED1
5464,588277,0.06,0.56,0.95,1.11,2091.64,40.62,LOOSE_MOUNT_SPEED1
5465,588377,0.38,-1.96,-0.52,2.06,1950.70,40.62,LOOSE_MOUNT_SPEED1
5466,588478,-0.00,0.49,0.98,1.10,2393.20,40.62,LOOSE_MOUNT_SPEED1
5467,588578,-0.10,0.42,0.96,1.06,2429.34,40.62,LOOSE_MOUNT_SPEED1
5468,588678,0.14,0.59,0.89,1.08,1711.43,40.62,LOOSE_MOUNT_SPEED1
5469,588778,-0.15,0.34,1.08,1.14,1990.98,40.62,LOOSE_MOUNT_SPEED1
5470,588878,-0.01,0.54,1.03,1.16,2945.62,40.62,LOOSE_MOUNT_SPEED1
5471,588978,-0.12,0.34,1.06,1.12,2116.43,40.62,LOOSE_MOUNT_SPEED1
5472,589078,-0.07,0.40,1.09,1.17,1697.92,40.62,LOOSE_MOUNT_SPEED1
5473,589178,0.04,0.51,1.02,1.14,2197.59,40.62,LOOSE_MOUNT_SPEED1
5474,589278,-0.18,0.47,0.96,1.08,2329.67,40.62,LOOSE_MOUNT_SPEED1
5475,589378,0.06,0.57,0.96,1.12,1708.73,40.62,LOOSE_MOUNT_SPEED1
5476,589478,-0.18,0.32,1.12,1.18,1895.05,40.62,LOOSE_MOUNT_SPEED1
5477,589578,-0.01,0.68,1.09,1.29,2282.13,40.62,LOOSE_MOUNT_SPEED1
5478,589678,-0.09,0.34,1.02,1.08,2090.47,40.62,LOOSE_MOUNT_SPEED1
5479,589778,0.05,0.48,0.98,1.09,1773.78,40.62,LOOSE_MOUNT_SPEED1
5480,589878,-0.05,0.57,1.12,1.26,2660.24,40.62,LOOSE_MOUNT_SPEED1
5481,589978,-0.15,0.34,1.05,1.12,2283.13,40.62,LOOSE_MOUNT_SPEED1
5482,590078,0.11,0.52,0.93,1.07,2151.23,40.62,LOOSE_MOUNT_SPEED1
5483,590178,-0.21,0.27,1.09,1.14,2253.07,40.62,LOOSE_MOUNT_SPEED1
5484,590278,-0.02,0.65,1.07,1.25,2623.26,40.62,LOOSE_MOUNT_SPEED1
5485,590378,-0.03,0.36,1.02,1.08,2431.21,40.62,LOOSE_MOUNT_SPEED1
5486,590478,0.00,0.42,0.97,1.06,1679.98,40.62,LOOSE_MOUNT_SPEED1
5487,590578,0.04,0.64,1.09,1.27,2227.44,40.62,LOOSE_MOUNT_SPEED1
5488,590678,-0.07,0.35,1.08,1.13,2252.51,40.62,LOOSE_MOUNT_SPEED1
5489,590778,0.08,0.56,1.04,1.18,1940.57,40.62,LOOSE_MOUNT_SPEED1
5490,590878,-0.24,0.31,1.12,1.19,1958.69,40.62,LOOSE_MOUNT_SPEED1
5491,590978,0.03,0.69,1.12,1.32,2893.70,40.62,LOOSE_MOUNT_SPEED1
5492,591078,0.02,0.40,0.98,1.06,2269.21,40.62,LOOSE_MOUNT_SPEED1
5493,591178,-0.03,0.50,1.02,1.14,1633.32,40.62,LOOSE_MOUNT_SPEED1
5494,591278,0.05,0.66,1.06,1.25,2456.69,40.62,LOOSE_MOUNT_SPEED1
5495,591378,-0.08,0.44,1.09,1.18,2769.55,40.62,LOOSE_MOUNT_SPEED1
5496,591478,0.08,0.59,1.04,1.20,2463.41,40.62,LOOSE_MOUNT_SPEED1
5497,591578,0.01,0.45,0.94,1.05,2323.89,40.62,LOOSE_MOUNT_SPEED1
5498,591678,0.03,0.65,1.08,1.26,2795.19,40.62,LOOSE_MOUNT_SPEED1
5499,591778,-0.05,0.33,0.97,1.03,2353.92,40.62,LOOSE_MOUNT_SPEED1
5500,591878,-0.10,0.42,0.91,1.01,2114.55,40.62,LOOSE_MOUNT_SPEED1
5501,591978,0.02,0.51,1.00,1.13,2405.16,40.62,LOOSE_MOUNT_SPEED1
5502,592078,-0.05,0.38,1.10,1.17,2097.71,40.62,LOOSE_MOUNT_SPEED1
5503,592178,0.09,0.66,1.13,1.31,2023.22,40.62,LOOSE_MOUNT_SPEED1
5504,592278,0.02,0.45,0.95,1.05,2104.16,40.62,LOOSE_MOUNT_SPEED1
5505,592378,0.08,0.71,1.06,1.27,2676.60,40.62,LOOSE_MOUNT_SPEED1
5506,592478,-0.04,0.34,0.97,1.03,2416.05,40.62,LOOSE_MOUNT_SPEED1
5507,592578,-0.00,0.42,0.94,1.03,1599.23,40.62,LOOSE_MOUNT_SPEED1
5508,592678,-0.01,0.55,1.06,1.19,2356.41,40.62,LOOSE_MOUNT_SPEED1
5509,592778,-0.05,0.47,1.10,1.20,2284.01,40.62,LOOSE_MOUNT_SPEED1
5510,592878,0.13,0.71,1.14,1.35,1816.80,40.62,LOOSE_MOUNT_SPEED1
5511,592978,0.15,0.49,0.87,1.01,2030.18,40.62,LOOSE_MOUNT_SPEED1
5512,593078,0.04,0.71,1.06,1.27,2271.96,40.62,LOOSE_MOUNT_SPEED1
5513,593178,-0.09,0.38,1.05,1.12,1967.34,40.62,LOOSE_MOUNT_SPEED1
5514,593278,-0.01,0.40,0.90,0.98,1766.95,40.62,LOOSE_MOUNT_SPEED1
5515,593378,-0.04,0.39,1.04,1.11,1732.62,40.62,LOOSE_MOUNT_SPEED1
5516,593478,-0.04,0.47,1.10,1.19,2350.98,40.62,LOOSE_MOUNT_SPEED1
5517,593578,0.08,0.57,1.11,1.25,1939.24,40.62,LOOSE_MOUNT_SPEED1
5518,593678,0.14,0.47,0.90,1.02,2109.71,40.62,LOOSE_MOUNT_SPEED1
5519,593778,0.05,0.70,1.05,1.26,2460.07,40.62,LOOSE_MOUNT_SPEED1
5520,593878,-0.09,0.40,1.05,1.12,2164.78,40.62,LOOSE_MOUNT_SPEED1
5521,593978,-0.03,0.41,0.91,1.00,1993.55,40.62,LOOSE_MOUNT_SPEED1
5522,594078,-0.04,0.36,1.02,1.09,2672.05,40.62,LOOSE_MOUNT_SPEED1
5523,594178,-0.01,0.50,1.09,1.20,2324.30,40.62,LOOSE_MOUNT_SPEED1
5524,594278,0.03,0.53,1.10,1.22,2007.22,40.62,LOOSE_MOUNT_SPEED1
5525,594477,0.18,0.49,0.84,0.99,2462.51,40.62,LOOSE_MOUNT_SPEED1
5526,594577,0.38,-1.96,-0.52,2.06,2271.19,40.62,LOOSE_MOUNT_SPEED1
5527,594678,-0.02,0.52,0.99,1.12,1687.47,40.62,LOOSE_MOUNT_SPEED1
5528,595449,0.05,0.33,0.95,1.01,2434.48,40.75,LOOSE_MOUNT_SPEED1
5529,595548,0.09,-0.00,-0.00,0.09,1789.04,40.75,LOOSE_MOUNT_SPEED1
5530,595648,-0.13,-0.00,-0.00,0.13,2548.16,40.75,LOOSE_MOUNT_SPEED1
5531,595748,0.13,0.61,0.97,1.15,2275.79,40.75,LOOSE_MOUNT_SPEED1
5532,595848,-0.10,0.27,1.04,1.08,1929.01,40.75,LOOSE_MOUNT_SPEED1
5533,595948,0.09,0.49,0.96,1.08,2092.53,40.75,LOOSE_MOUNT_SPEED1
5534,596047,0.38,-1.96,-0.52,2.06,2641.68,40.75,LOOSE_MOUNT_SPEED1
5535,596148,-0.00,0.55,1.05,1.19,2278.35,40.75,LOOSE_MOUNT_SPEED1
5536,596248,-0.00,0.35,0.97,1.03,1754.85,40.75,LOOSE_MOUNT_SPEED1
5537,596348,-0.13,0.39,1.11,1.19,2404.85,40.75,LOOSE_MOUNT_SPEED1
5538,596448,0.06,0.32,0.91,0.97,2732.00,40.75,LOOSE_MOUNT_SPEED1
5539,596548,-0.09,0.30,1.01,1.06,1892.40,40.75,LOOSE_MOUNT_SPEED1
5540,596648,0.11,0.53,1.04,1.17,2294.51,40.75,LOOSE_MOUNT_SPEED1
5541,596748,0.09,0.23,0.97,1.00,2708.70,40.75,LOOSE_MOUNT_SPEED1
5542,596848,-0.08,0.52,1.16,1.27,2367.58,40.75,LOOSE_MOUNT_SPEED1
5543,596948,-0.09,0.19,1.07,1.09,1619.16,40.75,LOOSE_MOUNT_SPEED1
5544,597048,-0.12,0.48,1.13,1.24,1974.16,40.75,LOOSE_MOUNT_SPEED1
5545,597148,-0.06,0.35,0.97,1.04,2615.64,40.75,LOOSE_MOUNT_SPEED1
5546,597248,-0.12,0.34,1.05,1.11,1996.87,40.75,LOOSE_MOUNT_SPEED1
5547,597348,0.13,0.53,1.15,1.27,1812.98,40.75,LOOSE_MOUNT_SPEED1
5548,597448,-0.01,0.23,1.00,1.02,2489.12,40.75,LOOSE_MOUNT_SPEED1
5549,597548,0.13,0.51,0.91,1.05,2531.02,40.75,LOOSE_MOUNT_SPEED1
5550,597648,-0.03,0.23,0.94,0.96,1929.01,40.75,LOOSE_MOUNT_SPEED1
5551,597748,-0.02,0.49,1.01,1.12,1742.62,40.75,LOOSE_MOUNT_SPEED1
5552,597848,0.08,0.19,0.99,1.01,2612.00,40.75,LOOSE_MOUNT_SPEED1
5553,597948,-0.08,0.45,1.04,1.13,2236.57,40.75,LOOSE_MOUNT_SPEED1
5554,598048,-0.06,0.31,1.07,1.12,1724.75,40.75,LOOSE_MOUNT_SPEED1
5555,598148,-0.12,0.37,1.09,1.16,2461.74,40.75,LOOSE_MOUNT_SPEED1
5556,598248,-0.05,0.32,1.08,1.12,2563.47,40.75,LOOSE_MOUNT_SPEED1
5557,598348,-0.09,0.21,0.97,0.99,2000.61,40.75,LOOSE_MOUNT_SPEED1
5558,598448,0.03,0.48,1.17,1.26,2181.18,40.75,LOOSE_MOUNT_SPEED1
5559,598548,-0.07,0.16,1.05,1.06,2446.03,40.75,LOOSE_MOUNT_SPEED1
5560,598648,-0.06,0.50,1.09,1.21,2471.75,40.75,LOOSE_MOUNT_SPEED1
5561,598748,0.02,0.17,0.95,0.97,1750.89,40.75,LOOSE_MOUNT_SPEED1
5562,598848,0.06,0.38,0.96,1.03,2091.80,40.75,LOOSE_MOUNT_SPEED1
5563,598948,-0.07,0.26,1.06,1.09,2531.91,40.75,LOOSE_MOUNT_SPEED1
5564,599048,-0.02,0.39,0.97,1.04,2000.38,40.75,LOOSE_MOUNT_SPEED1
5565,599148,0.02,0.37,1.08,1.14,1904.52,40.75,LOOSE_MOUNT_SPEED1
5566,599248,-0.07,0.23,1.02,1.05,2660.85,40.75,LOOSE_MOUNT_SPEED1
5567,599348,0.11,0.47,0.98,1.09,2289.71,40.75,LOOSE_MOUNT_SPEED1
5568,599448,0.04,0.21,0.97,0.99,2210.43,40.75,LOOSE_MOUNT_SPEED1
5569,599548,0.05,0.46,0.94,1.05,2124.33,40.75,LOOSE_MOUNT_SPEED1
5570,599648,-0.04,0.14,1.08,1.09,2741.34,40.75,LOOSE_MOUNT_SPEED1
5571,599748,0.06,0.45,0.98,1.07,2384.53,40.75,LOOSE_MOUNT_SPEED1
5572,599848,0.04,0.14,1.07,1.08,1872.61,40.75,LOOSE_MOUNT_SPEED1
5573,599948,-0.02,0.40,1.06,1.13,2483.34,40.75,LOOSE_MOUNT_SPEED1
5574,600048,-0.08,0.30,1.13,1.17,2897.42,40.75,LOOSE_MOUNT_SPEED1
5575,600148,-0.03,0.25,1.03,1.06,2169.17,40.75,LOOSE_MOUNT_SPEED1
5576,600248,0.04,0.24,1.09,1.11,2364.42,40.75,LOOSE_MOUNT_SPEED1
5577,600348,-0.03,0.18,1.01,1.03,2663.82,40.75,LOOSE_MOUNT_SPEED1
5578,600448,0.11,0.36,1.02,1.09,2474.48,40.75,LOOSE_MOUNT_SPEED1
5579,600548,0.10,0.16,0.96,0.98,2044.92,40.75,LOOSE_MOUNT_SPEED1
5580,600648,0.16,0.29,0.92,0.98,2266.10,40.75,LOOSE_MOUNT_SPEED1
5581,600748,0.03,0.13,1.08,1.09,2677.83,40.75,LOOSE_MOUNT_SPEED1
5582,600848,0.18,0.32,0.97,1.04,1963.24,40.75,LOOSE_MOUNT_SPEED1
5583,600948,-0.01,0.21,1.10,1.12,1941.01,40.75,LOOSE_MOUNT_SPEED1
5584,601048,0.22,0.31,0.91,0.98,2312.33,40.75,LOOSE_MOUNT_SPEED1
5585,601148,-0.10,0.29,1.14,1.18,2512.77,40.75,LOOSE_MOUNT_SPEED1
5586,601248,0.01,0.22,1.05,1.08,2115.62,40.75,LOOSE_MOUNT_SPEED1
5587,601348,0.01,0.28,1.14,1.17,1598.60,40.75,LOOSE_MOUNT_SPEED1
5588,601448,0.11,0.22,0.97,1.00,2428.56,40.75,LOOSE_MOUNT_SPEED1
5589,601548,0.05,0.37,0.98,1.05,2300.91,40.75,LOOSE_MOUNT_SPEED1
5590,601648,0.15,0.16,1.05,1.07,1945.36,40.75,LOOSE_MOUNT_SPEED1
5591,601748,0.19,0.32,0.92,0.99,2264.53,40.75,LOOSE_MOUNT_SPEED1
5592,601848,0.07,0.22,1.11,1.14,2788.88,40.75,LOOSE_MOUNT_SPEED1
5593,601948,0.18,0.34,0.93,1.01,2188.09,40.75,LOOSE_MOUNT_SPEED1
5594,602048,0.05,0.21,1.03,1.06,1871.77,40.75,LOOSE_MOUNT_SPEED1
5595,602148,0.23,0.36,0.91,1.00,2225.48,40.75,LOOSE_MOUNT_SPEED1
5596,602248,-0.06,0.29,1.07,1.11,2448.26,40.75,LOOSE_MOUNT_SPEED1
5597,602348,0.08,0.18,1.01,1.03,2154.76,40.75,LOOSE_MOUNT_SPEED1
5598,602448,-0.05,0.14,1.03,1.04,1496.63,40.75,LOOSE_MOUNT_SPEED1
5599,602548,0.07,0.22,1.01,1.03,2315.85,40.75,LOOSE_MOUNT_SPEED1
5600,602648,0.13,0.25,0.90,0.95,2309.87,40.75,LOOSE_MOUNT_SPEED1
5601,602748,0.12,0.20,1.13,1.15,1919.15,40.75,LOOSE_MOUNT_SPEED1
5602,602848,0.15,0.33,1.01,1.08,2249.94,40.75,LOOSE_MOUNT_SPEED1
5603,602948,0.13,0.26,1.07,1.11,3059.53,40.75,LOOSE_MOUNT_SPEED1
5604,603048,0.14,0.29,0.96,1.01,2528.03,40.75,LOOSE_MOUNT_SPEED1
5605,603148,0.06,0.24,0.98,1.01,1799.67,40.75,LOOSE_MOUNT_SPEED1
5606,603248,0.08,0.37,1.02,1.09,2509.81,40.75,LOOSE_MOUNT_SPEED1
5607,603348,-0.09,0.30,1.10,1.15,2522.41,40.75,LOOSE_MOUNT_SPEED1
5608,603448,0.02,0.25,1.10,1.12,2079.77,40.75,LOOSE_MOUNT_SPEED1
5609,603548,-0.02,0.16,1.06,1.07,2098.64,40.75,LOOSE_MOUNT_SPEED1
5610,603648,0.06,0.33,0.98,1.04,2450.51,40.75,LOOSE_MOUNT_SPEED1
5611,603748,0.10,0.29,0.97,1.01,2228.14,40.75,LOOSE_MOUNT_SPEED1
5612,603848,0.06,0.31,1.13,1.18,1861.37,40.75,LOOSE_MOUNT_SPEED1
5613,603948,0.17,0.36,0.99,1.07,2446.70,40.75,LOOSE_MOUNT_SPEED1
5614,604048,0.04,0.37,1.02,1.08,2466.96,40.75,LOOSE_MOUNT_SPEED1
5615,604148,0.16,0.33,0.96,1.03,2127.08,40.75,LOOSE_MOUNT_SPEED1
5616,604248,-0.00,0.30,1.01,1.06,1968.16,40.75,LOOSE_MOUNT_SPEED1
5617,604348,0.07,0.36,1.00,1.07,2472.89,40.75,LOOSE_MOUNT_SPEED1
5618,604448,-0.21,0.42,1.04,1.14,2559.07,40.75,LOOSE_MOUNT_SPEED1
5619,604548,0.02,0.21,1.08,1.10,2101.16,40.75,LOOSE_MOUNT_SPEED1
5620,604648,-0.09,0.32,1.03,1.09,2071.93,40.75,LOOSE_MOUNT_SPEED1
5621,604748,0.07,0.32,0.98,1.04,2649.16,40.75,LOOSE_MOUNT_SPEED1
5622,605519,-0.06,0.40,0.98,1.06,2519.93,40.88,LOOSE_MOUNT_SPEED1
5623,605618,-0.08,0.47,1.10,1.20,2625.55,40.88,LOOSE_MOUNT_SPEED1
5624,605717,0.38,-1.96,-0.52,2.06,2689.22,40.88,LOOSE_MOUNT_SPEED1
5625,605818,-0.00,0.40,1.07,1.15,2009.48,40.88,LOOSE_MOUNT_SPEED1
5626,605918,-0.05,0.31,1.13,1.17,2539.56,40.88,LOOSE_MOUNT_SPEED1
5627,606117,0.06,0.53,0.95,1.09,2221.72,40.88,LOOSE_MOUNT_SPEED1
5628,606217,0.38,-1.96,-0.52,2.06,1919.29,40.88,LOOSE_MOUNT_SPEED1
5629,606318,-0.03,0.41,1.05,1.13,1949.48,40.88,LOOSE_MOUNT_SPEED1
5630,606418,-0.08,0.42,1.04,1.13,2620.54,40.88,LOOSE_MOUNT_SPEED1
5631,606518,0.00,0.28,1.02,1.06,2193.43,40.88,LOOSE_MOUNT_SPEED1
5632,606618,-0.06,0.32,1.02,1.07,1923.08,40.88,LOOSE_MOUNT_SPEED1
5633,606718,-0.06,0.43,1.07,1.15,2554.91,40.88,LOOSE_MOUNT_SPEED1
5634,606818,-0.22,0.38,0.97,1.07,2328.52,40.88,LOOSE_MOUNT_SPEED1
