id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
5811,622958,0.50,0.25,1.07,1.21,16031.41,44.44,BLOCKED_AIRFLOW_SPEED4
5812,623058,0.34,0.44,1.19,1.31,16185.67,44.44,BLOCKED_AIRFLOW_SPEED4
5813,623158,-0.22,0.64,1.03,1.24,15241.21,44.44,BLOCKED_AIRFLOW_SPEED4
5814,623258,-0.35,0.34,1.15,1.25,17168.48,44.44,BLOCKED_AIRFLOW_SPEED4
5815,623358,-0.11,0.85,1.00,1.32,15940.84,44.44,BLOCKED_AIRFLOW_SPEED4
5816,623458,0.54,0.08,1.12,1.25,17042.93,44.44,BLOCKED_AIRFLOW_SPEED4
5817,623558,0.39,0.61,1.12,1.33,16042.68,44.44,BLOCKED_AIRFLOW_SPEED4
5818,623658,-0.13,0.48,1.05,1.16,16166.84,44.44,BLOCKED_AIRFLOW_SPEED4
5819,623758,-0.33,0.49,1.10,1.25,16563.19,44.44,BLOCKED_AIRFLOW_SPEED4
5820,623858,-0.23,0.77,0.94,1.24,17301.19,44.44,BLOCKED_AIRFLOW_SPEED4
5821,623958,0.41,0.15,1.14,1.22,16600.09,44.44,BLOCKED_AIRFLOW_SPEED4
5822,624058,0.29,0.69,1.07,1.30,17366.27,44.44,BLOCKED_AIRFLOW_SPEED4
5823,624158,-0.03,0.12,1.13,1.14,16706.60,44.44,BLOCKED_AIRFLOW_SPEED4
5824,624258,-0.35,0.62,1.08,1.29,15458.57,44.44,BLOCKED_AIRFLOW_SPEED4
5825,624358,-0.40,0.52,0.94,1.15,16737.13,44.44,BLOCKED_AIRFLOW_SPEED4
5826,624458,0.40,0.17,1.14,1.22,15736.39,44.44,BLOCKED_AIRFLOW_SPEED4
5827,624558,0.40,0.61,1.07,1.29,15983.40,44.44,BLOCKED_AIRFLOW_SPEED4
5828,624658,-0.01,0.05,1.13,1.13,15097.34,44.44,BLOCKED_AIRFLOW_SPEED4
5829,624758,-0.29,0.79,1.05,1.34,15925.33,44.44,BLOCKED_AIRFLOW_SPEED4
5830,624858,-0.48,0.48,0.92,1.15,15749.58,44.44,BLOCKED_AIRFLOW_SPEED4
5831,624958,0.43,0.21,1.12,1.22,15902.58,44.44,BLOCKED_AIRFLOW_SPEED4
5832,625058,0.35,0.57,1.06,1.26,15471.66,44.44,BLOCKED_AIRFLOW_SPEED4
5833,625829,-0.00,0.04,1.11,1.11,13708.48,44.44,BLOCKED_AIRFLOW_SPEED4
5834,625928,-0.44,0.14,1.02,1.12,17422.54,44.44,BLOCKED_AIRFLOW_SPEED4
5835,626028,-0.17,0.81,0.94,1.25,15859.89,44.44,BLOCKED_AIRFLOW_SPEED4
5836,626128,0.49,0.12,1.02,1.13,17419.36,44.44,BLOCKED_AIRFLOW_SPEED4
5837,626228,0.37,0.60,1.07,1.28,14684.87,44.44,BLOCKED_AIRFLOW_SPEED4
5838,626328,-0.21,0.58,0.96,1.14,15372.33,44.44,BLOCKED_AIRFLOW_SPEED4
5839,626428,-0.41,0.41,1.05,1.20,16766.94,44.44,BLOCKED_AIRFLOW_SPEED4
5840,626528,-0.25,0.81,0.87,1.22,15361.59,44.44,BLOCKED_AIRFLOW_SPEED4
5841,626628,0.46,0.06,1.01,1.11,18093.92,44.44,BLOCKED_AIRFLOW_SPEED4
5842,626728,0.30,0.58,1.00,1.19,16289.06,44.44,BLOCKED_AIRFLOW_SPEED4
5843,626828,-0.21,0.49,0.92,1.07,16662.89,44.44,BLOCKED_AIRFLOW_SPEED4
5844,626928,-0.39,0.50,1.01,1.19,16364.17,44.44,BLOCKED_AIRFLOW_SPEED4
5845,627028,-0.29,0.75,0.84,1.16,17844.24,44.44,BLOCKED_AIRFLOW_SPEED4
5846,627128,0.40,0.12,1.05,1.13,15506.54,44.44,BLOCKED_AIRFLOW_SPEED4
5847,627228,0.28,0.66,0.95,1.19,15697.79,44.44,BLOCKED_AIRFLOW_SPEED4
5848,627328,-0.02,0.10,1.04,1.05,15867.32,44.44,BLOCKED_AIRFLOW_SPEED4
5849,627428,-0.39,0.63,0.96,1.21,17028.97,44.44,BLOCKED_AIRFLOW_SPEED4
5850,627528,-0.48,0.40,0.85,1.06,15565.86,44.44,BLOCKED_AIRFLOW_SPEED4
5851,627628,0.32,0.25,1.02,1.10,14461.71,44.44,BLOCKED_AIRFLOW_SPEED4
5852,627728,0.34,0.51,0.97,1.15,17004.95,44.44,BLOCKED_AIRFLOW_SPEED4
5853,627828,0.06,0.01,1.08,1.08,16478.91,44.44,BLOCKED_AIRFLOW_SPEED4
5854,627928,-0.39,0.73,0.92,1.24,17066.65,44.44,BLOCKED_AIRFLOW_SPEED4
5855,628028,-0.50,0.17,0.91,1.05,14552.18,44.44,BLOCKED_AIRFLOW_SPEED4
5856,628128,0.21,0.47,0.97,1.10,15472.63,44.44,BLOCKED_AIRFLOW_SPEED4
5857,628228,0.43,0.23,0.95,1.07,17571.37,44.44,BLOCKED_AIRFLOW_SPEED4
5858,628328,0.25,0.07,1.08,1.11,14747.51,44.44,BLOCKED_AIRFLOW_SPEED4
5859,628428,-0.28,0.56,0.89,1.09,17349.19,44.44,BLOCKED_AIRFLOW_SPEED4
5860,628528,-0.52,0.07,0.95,1.08,16378.05,44.44,BLOCKED_AIRFLOW_SPEED4
5861,628628,-0.31,0.75,0.83,1.16,17024.51,44.44,BLOCKED_AIRFLOW_SPEED4
5862,628728,0.42,0.06,0.99,1.08,16916.54,44.44,BLOCKED_AIRFLOW_SPEED4
5863,628828,0.30,0.41,1.03,1.15,16079.15,44.44,BLOCKED_AIRFLOW_SPEED4
5864,628928,-0.19,0.31,0.97,1.04,15409.69,44.44,BLOCKED_AIRFLOW_SPEED4
5865,629028,-0.38,0.41,0.98,1.13,15747.77,44.44,BLOCKED_AIRFLOW_SPEED4
5866,629128,-0.47,0.55,0.82,1.10,17043.50,44.44,BLOCKED_AIRFLOW_SPEED4
5867,629228,0.35,0.11,1.04,1.10,16274.59,44.44,BLOCKED_AIRFLOW_SPEED4
5868,629328,0.30,0.53,0.93,1.11,14566.13,44.44,BLOCKED_AIRFLOW_SPEED4
5869,629428,0.08,-0.04,1.06,1.06,17034.25,44.44,BLOCKED_AIRFLOW_SPEED4
5870,629528,-0.28,0.67,0.88,1.14,16899.74,44.44,BLOCKED_AIRFLOW_SPEED4
5871,629628,-0.51,0.07,0.90,1.04,16863.23,44.44,BLOCKED_AIRFLOW_SPEED4
5872,629728,0.07,0.67,0.91,1.14,16203.75,44.44,BLOCKED_AIRFLOW_SPEED4
5873,629828,0.41,0.16,0.95,1.05,15517.03,44.44,BLOCKED_AIRFLOW_SPEED4
5874,629928,0.23,0.08,1.12,1.14,13799.98,44.44,BLOCKED_AIRFLOW_SPEED4
5875,630028,-0.29,0.52,0.88,1.06,17033.52,44.44,BLOCKED_AIRFLOW_SPEED4
5876,630128,-0.54,0.09,0.97,1.11,16009.80,44.44,BLOCKED_AIRFLOW_SPEED4
5877,630228,-0.31,0.71,0.82,1.13,16008.54,44.44,BLOCKED_AIRFLOW_SPEED4
5878,630328,0.44,0.03,1.03,1.12,16353.48,44.44,BLOCKED_AIRFLOW_SPEED4
5879,630428,0.28,0.60,0.96,1.16,16540.59,44.44,BLOCKED_AIRFLOW_SPEED4
5880,630528,-0.12,0.19,1.01,1.03,17453.35,44.44,BLOCKED_AIRFLOW_SPEED4
5881,630628,-0.37,0.67,0.96,1.23,17791.74,44.44,BLOCKED_AIRFLOW_SPEED4
5882,630728,-0.52,0.44,0.84,1.08,16501.25,44.44,BLOCKED_AIRFLOW_SPEED4
5883,630828,0.20,0.39,1.03,1.12,16895.65,44.44,BLOCKED_AIRFLOW_SPEED4
5884,630928,0.35,0.42,0.96,1.10,15724.15,44.44,BLOCKED_AIRFLOW_SPEED4
5885,631028,0.14,-0.07,1.10,1.11,16325.45,44.44,BLOCKED_AIRFLOW_SPEED4
5886,631128,-0.33,0.62,0.89,1.13,16354.95,44.44,BLOCKED_AIRFLOW_SPEED4
5887,631228,-0.48,0.03,0.96,1.07,15511.09,44.44,BLOCKED_AIRFLOW_SPEED4
5888,631328,-0.16,0.64,0.88,1.10,16763.43,44.44,BLOCKED_AIRFLOW_SPEED4
5889,631428,0.44,0.02,1.02,1.11,16107.81,44.44,BLOCKED_AIRFLOW_SPEED4
5890,631528,0.32,0.46,1.01,1.16,15803.33,44.44,BLOCKED_AIRFLOW_SPEED4
5891,631628,-0.20,0.37,0.97,1.06,16230.00,44.44,BLOCKED_AIRFLOW_SPEED4
5892,631728,-0.39,0.52,0.99,1.18,15908.96,44.44,BLOCKED_AIRFLOW_SPEED4
5893,631828,-0.38,0.62,0.89,1.16,16933.14,44.44,BLOCKED_AIRFLOW_SPEED4
5894,631928,0.30,0.24,1.08,1.14,15799.21,44.44,BLOCKED_AIRFLOW_SPEED4
5895,632028,0.31,0.50,1.01,1.17,16324.78,44.44,BLOCKED_AIRFLOW_SPEED4
5896,632128,0.17,-0.04,1.14,1.16,16056.17,44.44,BLOCKED_AIRFLOW_SPEED4
5897,632228,-0.31,0.65,0.97,1.20,15419.10,44.44,BLOCKED_AIRFLOW_SPEED4
5898,632328,-0.46,0.02,0.98,1.08,15238.04,44.44,BLOCKED_AIRFLOW_SPEED4
5899,632428,0.12,0.60,0.99,1.16,15211.02,44.44,BLOCKED_AIRFLOW_SPEED4
5900,632528,0.49,0.02,1.06,1.17,17654.47,44.44,BLOCKED_AIRFLOW_SPEED4
5901,632628,0.33,0.35,1.08,1.18,15438.35,44.44,BLOCKED_AIRFLOW_SPEED4
5902,632728,-0.14,0.20,1.04,1.06,16474.67,44.44,BLOCKED_AIRFLOW_SPEED4
5903,632828,-0.39,0.34,1.06,1.18,13991.64,44.44,BLOCKED_AIRFLOW_SPEED4
5904,632928,-0.28,0.69,0.92,1.18,13842.63,44.44,BLOCKED_AIRFLOW_SPEED4
5905,633028,0.42,0.13,1.11,1.20,15267.50,44.44,BLOCKED_AIRFLOW_SPEED4
5906,633128,0.31,0.55,1.06,1.24,15612.01,44.44,BLOCKED_AIRFLOW_SPEED4
5907,633228,0.19,-0.08,1.13,1.15,15585.67,44.44,BLOCKED_AIRFLOW_SPEED4
5908,633328,-0.31,0.68,1.01,1.25,16523.04,44.44,BLOCKED_AIRFLOW_SPEED4
5909,633428,-0.45,0.05,1.00,1.10,15816.51,44.44,BLOCKED_AIRFLOW_SPEED4
5910,633528,0.20,0.57,1.05,1.21,14636.29,44.44,BLOCKED_AIRFLOW_SPEED4
5911,633628,0.51,0.03,1.07,1.19,15046.95,44.44,BLOCKED_AIRFLOW_SPEED4
5912,633728,0.33,0.35,1.15,1.25,15746.00,44.44,BLOCKED_AIRFLOW_SPEED4
5913,633828,-0.10,0.26,1.05,1.09,14594.76,44.44,BLOCKED_AIRFLOW_SPEED4
5914,633928,-0.39,0.37,1.10,1.22,16012.39,44.44,BLOCKED_AIRFLOW_SPEED4
5915,634028,-0.41,0.50,0.92,1.13,14751.38,44.44,BLOCKED_AIRFLOW_SPEED4
5916,634128,0.33,0.14,1.16,1.21,15334.75,44.44,BLOCKED_AIRFLOW_SPEED4
5917,634228,0.40,0.39,1.03,1.17,17088.85,44.44,BLOCKED_AIRFLOW_SPEED4
5918,634328,0.18,-0.01,1.19,1.21,15048.84,44.44,BLOCKED_AIRFLOW_SPEED4
5919,634428,-0.21,0.66,1.00,1.22,15537.48,44.44,BLOCKED_AIRFLOW_SPEED4
5920,634528,-0.45,0.09,1.02,1.12,15543.38,44.44,BLOCKED_AIRFLOW_SPEED4
5921,634628,-0.09,0.67,0.97,1.18,16970.15,44.44,BLOCKED_AIRFLOW_SPEED4
5922,634728,0.52,0.07,1.11,1.22,14996.23,44.44,BLOCKED_AIRFLOW_SPEED4
5923,634828,0.32,0.43,1.17,1.28,16403.12,44.44,BLOCKED_AIRFLOW_SPEED4
5924,634928,-0.10,0.31,1.07,1.12,14948.00,44.44,BLOCKED_AIRFLOW_SPEED4
5925,635028,-0.37,0.44,1.11,1.25,15872.82,44.44,BLOCKED_AIRFLOW_SPEED4
5926,635128,-0.41,0.54,0.96,1.18,17258.73,44.44,BLOCKED_AIRFLOW_SPEED4
5927,635899,0.37,0.25,1.16,1.24,16721.33,44.38,BLOCKED_AIRFLOW_SPEED4
5928,635998,0.32,0.64,1.10,1.31,15686.68,44.38,BLOCKED_AIRFLOW_SPEED4
5929,636098,0.15,0.06,1.21,1.22,13599.23,44.38,BLOCKED_AIRFLOW_SPEED4
5930,636198,-0.30,0.74,1.06,1.33,14985.73,44.38,BLOCKED_AIRFLOW_SPEED4
5931,636298,-0.44,0.13,1.08,1.18,15504.94,44.38,BLOCKED_AIRFLOW_SPEED4
5932,636398,0.09,0.73,1.06,1.29,15398.97,44.38,BLOCKED_AIRFLOW_SPEED4
5933,636498,0.52,0.28,1.08,1.23,15741.32,44.38,BLOCKED_AIRFLOW_SPEED4
5934,636598,0.35,0.46,1.17,1.30,13797.88,44.38,BLOCKED_AIRFLOW_SPEED4
5935,636698,-0.17,0.56,1.05,1.20,16068.22,44.38,BLOCKED_AIRFLOW_SPEED4
5936,636798,-0.35,0.45,1.13,1.27,16335.83,44.38,BLOCKED_AIRFLOW_SPEED4
5937,636898,-0.25,0.76,0.97,1.25,16504.51,44.38,BLOCKED_AIRFLOW_SPEED4
5938,636998,0.47,0.21,1.18,1.28,15009.67,44.38,BLOCKED_AIRFLOW_SPEED4
5939,637098,0.37,0.68,1.10,1.34,14556.11,44.38,BLOCKED_AIRFLOW_SPEED4
5940,637198,0.17,0.07,1.22,1.23,15428.28,44.38,BLOCKED_AIRFLOW_SPEED4
5941,637298,-0.33,0.73,1.05,1.32,15134.82,44.38,BLOCKED_AIRFLOW_SPEED4
5942,637397,0.38,-1.96,-0.52,2.06,15607.76,44.38,BLOCKED_AIRFLOW_SPEED4
5943,637498,0.22,0.63,1.09,1.28,17752.70,44.38,BLOCKED_AIRFLOW_SPEED4
5944,637597,0.38,-1.96,-0.52,2.06,15120.32,44.38,BLOCKED_AIRFLOW_SPEED4
5945,637698,0.33,0.33,1.20,1.28,15311.30,44.38,BLOCKED_AIRFLOW_SPEED4
5946,637798,-0.23,0.61,1.02,1.22,14317.58,44.38,BLOCKED_AIRFLOW_SPEED4
5947,637898,-0.34,0.29,1.11,1.19,15930.40,44.38,BLOCKED_AIRFLOW_SPEED4
5948,637998,-0.08,0.80,0.97,1.26,13978.20,44.38,BLOCKED_AIRFLOW_SPEED4
5949,638098,0.51,0.14,1.16,1.28,14249.81,44.38,BLOCKED_AIRFLOW_SPEED4
5950,638198,0.31,0.62,1.09,1.30,15575.32,44.38,BLOCKED_AIRFLOW_SPEED4
5951,638298,0.05,0.08,1.13,1.14,17482.72,44.38,BLOCKED_AIRFLOW_SPEED4
5952,638398,-0.33,0.69,1.07,1.32,16038.65,44.38,BLOCKED_AIRFLOW_SPEED4
5953,638498,-0.40,0.32,1.01,1.13,14954.76,44.38,BLOCKED_AIRFLOW_SPEED4
5954,638598,0.34,0.47,1.11,1.26,15149.01,44.38,BLOCKED_AIRFLOW_SPEED4
5955,638698,0.36,0.53,1.03,1.21,16385.93,44.38,BLOCKED_AIRFLOW_SPEED4
5956,638798,0.28,0.17,1.21,1.25,15834.55,44.38,BLOCKED_AIRFLOW_SPEED4
5957,638898,-0.31,0.73,1.00,1.28,15736.59,44.38,BLOCKED_AIRFLOW_SPEED4
5958,638998,-0.42,0.18,1.07,1.16,14387.18,44.38,BLOCKED_AIRFLOW_SPEED4
5959,639098,-0.10,0.72,1.00,1.23,15368.64,44.38,BLOCKED_AIRFLOW_SPEED4
5960,639198,0.47,0.04,1.11,1.20,16947.60,44.38,BLOCKED_AIRFLOW_SPEED4
5961,639298,0.40,0.52,1.11,1.29,15523.39,44.38,BLOCKED_AIRFLOW_SPEED4
5962,639398,-0.07,0.26,1.08,1.12,16018.29,44.38,BLOCKED_AIRFLOW_SPEED4
5963,639498,-0.37,0.52,1.07,1.25,14327.08,44.38,BLOCKED_AIRFLOW_SPEED4
5964,639598,-0.39,0.57,0.94,1.16,15958.14,44.38,BLOCKED_AIRFLOW_SPEED4
5965,639698,0.34,0.19,1.13,1.19,13794.19,44.38,BLOCKED_AIRFLOW_SPEED4
5966,639798,0.27,0.67,1.05,1.28,15086.46,44.38,BLOCKED_AIRFLOW_SPEED4
5967,639898,0.05,0.05,1.13,1.13,15304.95,44.38,BLOCKED_AIRFLOW_SPEED4
5968,639998,-0.36,0.77,1.00,1.32,13429.98,44.38,BLOCKED_AIRFLOW_SPEED4
5969,640098,-0.53,0.20,0.99,1.14,15624.58,44.38,BLOCKED_AIRFLOW_SPEED4
5970,640197,0.38,-1.96,-0.52,2.06,15192.66,44.38,BLOCKED_AIRFLOW_SPEED4
5971,640298,0.44,0.21,1.02,1.13,15817.92,44.38,BLOCKED_AIRFLOW_SPEED4
5972,640398,0.23,0.20,1.12,1.16,14862.39,44.38,BLOCKED_AIRFLOW_SPEED4
5973,640498,-0.19,0.63,0.98,1.18,14300.34,44.38,BLOCKED_AIRFLOW_SPEED4
5974,640598,-0.39,0.16,1.01,1.10,15526.95,44.38,BLOCKED_AIRFLOW_SPEED4
5975,640698,-0.30,0.75,0.93,1.23,15248.80,44.38,BLOCKED_AIRFLOW_SPEED4
5976,640798,0.46,0.08,1.07,1.17,13874.29,44.38,BLOCKED_AIRFLOW_SPEED4
5977,640898,0.28,0.65,1.04,1.26,17996.59,44.38,BLOCKED_AIRFLOW_SPEED4
5978,640998,-0.13,0.24,1.05,1.08,14910.95,44.38,BLOCKED_AIRFLOW_SPEED4
5979,641098,-0.40,0.77,1.00,1.32,17049.29,44.38,BLOCKED_AIRFLOW_SPEED4
5980,641198,-0.44,0.50,0.87,1.10,16196.48,44.38,BLOCKED_AIRFLOW_SPEED4
5981,641298,0.28,0.50,1.07,1.21,16714.76,44.38,BLOCKED_AIRFLOW_SPEED4
5982,641398,0.37,0.50,0.99,1.17,14111.61,44.38,BLOCKED_AIRFLOW_SPEED4
5983,641498,0.19,0.03,1.11,1.13,16340.34,44.38,BLOCKED_AIRFLOW_SPEED4
5984,641598,-0.35,0.71,0.94,1.22,16871.46,44.38,BLOCKED_AIRFLOW_SPEED4
5985,641698,-0.49,0.13,0.93,1.06,15866.77,44.38,BLOCKED_AIRFLOW_SPEED4
5986,641798,-0.06,0.77,0.96,1.23,15554.14,44.38,BLOCKED_AIRFLOW_SPEED4
5987,641898,0.47,0.09,0.99,1.10,17137.60,44.38,BLOCKED_AIRFLOW_SPEED4
5988,641998,0.26,0.59,0.99,1.18,16010.96,44.38,BLOCKED_AIRFLOW_SPEED4
5989,642098,-0.16,0.40,0.97,1.06,15592.20,44.38,BLOCKED_AIRFLOW_SPEED4
5990,642198,-0.38,0.68,0.99,1.26,16987.62,44.38,BLOCKED_AIRFLOW_SPEED4
5991,642298,-0.46,0.58,0.84,1.12,16798.75,44.38,BLOCKED_AIRFLOW_SPEED4
5992,642397,0.38,-1.96,-0.52,2.06,17370.18,44.38,BLOCKED_AIRFLOW_SPEED4
5993,642498,0.39,0.49,0.96,1.15,15880.32,44.38,BLOCKED_AIRFLOW_SPEED4
5994,642598,0.26,0.16,1.08,1.12,15366.81,44.38,BLOCKED_AIRFLOW_SPEED4
5995,642698,-0.34,0.63,0.91,1.16,14011.97,44.38,BLOCKED_AIRFLOW_SPEED4
5996,642798,-0.42,0.18,0.98,1.08,15264.49,44.38,BLOCKED_AIRFLOW_SPEED4
5997,642898,-0.08,0.76,0.88,1.17,16020.05,44.38,BLOCKED_AIRFLOW_SPEED4
5998,642998,0.49,0.12,1.01,1.13,16313.54,44.38,BLOCKED_AIRFLOW_SPEED4
5999,643098,0.31,0.58,0.98,1.18,15863.74,44.38,BLOCKED_AIRFLOW_SPEED4
6000,643198,-0.17,0.35,0.97,1.05,14570.78,44.38,BLOCKED_AIRFLOW_SPEED4
6001,643298,-0.34,0.65,0.94,1.19,16220.48,44.38,BLOCKED_AIRFLOW_SPEED4
6002,643398,-0.43,0.53,0.82,1.07,15838.14,44.38,BLOCKED_AIRFLOW_SPEED4
6003,643498,0.29,0.44,1.01,1.14,17368.20,44.38,BLOCKED_AIRFLOW_SPEED4
6004,643598,0.37,0.42,0.93,1.09,14526.78,44.38,BLOCKED_AIRFLOW_SPEED4
6005,643698,0.22,0.20,1.04,1.08,16577.54,44.38,BLOCKED_AIRFLOW_SPEED4
6006,643798,-0.28,0.60,0.90,1.11,15957.21,44.38,BLOCKED_AIRFLOW_SPEED4
6007,643898,-0.45,0.22,0.97,1.09,15793.00,44.38,BLOCKED_AIRFLOW_SPEED4
6008,643998,-0.23,0.68,0.85,1.11,16041.49,44.38,BLOCKED_AIRFLOW_SPEED4
6009,644098,0.46,0.13,1.02,1.12,16274.85,44.38,BLOCKED_AIRFLOW_SPEED4
6010,644198,0.26,0.59,0.96,1.16,14856.08,44.38,BLOCKED_AIRFLOW_SPEED4
6011,644298,0.03,0.02,1.07,1.07,15105.64,44.38,BLOCKED_AIRFLOW_SPEED4
6012,644397,0.38,-1.96,-0.52,2.06,12880.28,44.38,BLOCKED_AIRFLOW_SPEED4
6013,644498,-0.45,0.16,0.90,1.02,16970.51,44.38,BLOCKED_AIRFLOW_SPEED4
6014,644597,0.38,-1.96,-0.52,2.06,15530.78,44.38,BLOCKED_AIRFLOW_SPEED4
6015,644698,0.44,0.15,0.98,1.08,16279.35,44.38,BLOCKED_AIRFLOW_SPEED4
6016,644798,0.29,0.23,1.04,1.11,15854.87,44.38,BLOCKED_AIRFLOW_SPEED4
6017,644898,-0.27,0.56,0.89,1.09,14057.71,44.38,BLOCKED_AIRFLOW_SPEED4
6018,644998,-0.47,0.30,0.97,1.12,15918.17,44.38,BLOCKED_AIRFLOW_SPEED4
6019,645098,-0.30,0.70,0.83,1.12,16538.10,44.38,BLOCKED_AIRFLOW_SPEED4
6020,645198,0.37,0.12,1.03,1.10,16292.43,44.38,BLOCKED_AIRFLOW_SPEED4
6021,645969,0.24,0.56,0.95,1.13,15385.74,44.44,BLOCKED_AIRFLOW_SPEED4
6022,646068,-0.09,0.10,1.03,1.04,16878.75,44.44,BLOCKED_AIRFLOW_SPEED4
6023,646168,-0.39,0.68,0.93,1.21,16555.34,44.44,BLOCKED_AIRFLOW_SPEED4
6024,646268,-0.50,0.33,0.86,1.05,15565.41,44.44,BLOCKED_AIRFLOW_SPEED4
6025,646368,0.19,0.48,0.99,1.12,15626.08,44.44,BLOCKED_AIRFLOW_SPEED4
6026,646468,0.40,0.34,0.94,1.07,15864.86,44.44,BLOCKED_AIRFLOW_SPEED4
6027,646568,0.27,0.12,1.09,1.13,17526.38,44.44,BLOCKED_AIRFLOW_SPEED4
6028,646668,-0.34,0.62,0.88,1.13,15281.56,44.44,BLOCKED_AIRFLOW_SPEED4
6029,646768,-0.49,0.12,0.97,1.09,15558.86,44.44,BLOCKED_AIRFLOW_SPEED4
6030,646868,-0.20,0.65,0.88,1.11,12321.99,44.44,BLOCKED_AIRFLOW_SPEED4
6031,646968,0.44,0.00,1.00,1.09,16257.60,44.44,BLOCKED_AIRFLOW_SPEED4
6032,647068,0.32,0.50,1.00,1.16,15802.01,44.44,BLOCKED_AIRFLOW_SPEED4
6033,647168,-0.18,0.35,0.96,1.04,14094.25,44.44,BLOCKED_AIRFLOW_SPEED4
6034,647268,-0.42,0.48,1.00,1.19,13816.06,44.44,BLOCKED_AIRFLOW_SPEED4
6035,647368,-0.36,0.62,0.87,1.12,15754.31,44.44,BLOCKED_AIRFLOW_SPEED4
6036,647468,0.26,0.16,1.05,1.10,14343.22,44.44,BLOCKED_AIRFLOW_SPEED4
6037,647568,0.26,0.55,0.98,1.15,15228.15,44.44,BLOCKED_AIRFLOW_SPEED4
6038,647668,0.06,-0.10,1.08,1.08,14972.17,44.44,BLOCKED_AIRFLOW_SPEED4
6039,647768,-0.36,0.65,0.96,1.21,15096.11,44.44,BLOCKED_AIRFLOW_SPEED4
6040,647868,-0.55,0.05,0.90,1.06,14385.50,44.44,BLOCKED_AIRFLOW_SPEED4
6041,647968,0.20,0.44,1.04,1.15,13826.94,44.44,BLOCKED_AIRFLOW_SPEED4
6042,648068,0.45,0.09,0.98,1.08,16372.35,44.44,BLOCKED_AIRFLOW_SPEED4
6043,648168,0.27,0.10,1.10,1.14,15511.30,44.44,BLOCKED_AIRFLOW_SPEED4
6044,648268,-0.34,0.59,0.95,1.17,15447.96,44.44,BLOCKED_AIRFLOW_SPEED4
6045,648368,-0.54,0.05,1.00,1.14,16655.42,44.44,BLOCKED_AIRFLOW_SPEED4
6046,648468,0.02,0.67,0.96,1.17,15122.28,44.44,BLOCKED_AIRFLOW_SPEED4
6047,648568,0.46,-0.03,1.04,1.13,15637.30,44.44,BLOCKED_AIRFLOW_SPEED4
6048,648668,0.32,0.35,1.08,1.19,15319.88,44.44,BLOCKED_AIRFLOW_SPEED4
6049,648768,-0.15,0.24,1.00,1.04,15246.45,44.44,BLOCKED_AIRFLOW_SPEED4
6050,648868,-0.45,0.27,1.04,1.16,16694.84,44.44,BLOCKED_AIRFLOW_SPEED4
6051,648968,-0.42,0.55,0.90,1.13,15640.96,44.44,BLOCKED_AIRFLOW_SPEED4
6052,649068,0.48,0.07,1.10,1.20,15831.75,44.44,BLOCKED_AIRFLOW_SPEED4
6053,649168,0.35,0.49,1.00,1.17,16736.38,44.44,BLOCKED_AIRFLOW_SPEED4
6054,649268,-0.01,-0.02,1.09,1.09,16239.75,44.44,BLOCKED_AIRFLOW_SPEED4
6055,649368,-0.30,0.67,0.97,1.22,15681.27,44.44,BLOCKED_AIRFLOW_SPEED4
6056,649468,-0.46,0.23,0.91,1.04,16531.32,44.44,BLOCKED_AIRFLOW_SPEED4
6057,649568,0.38,0.26,1.14,1.23,16666.98,44.44,BLOCKED_AIRFLOW_SPEED4
6058,649668,0.41,0.31,1.03,1.15,15713.54,44.44,BLOCKED_AIRFLOW_SPEED4
6059,649768,0.17,-0.08,1.19,1.21,13722.63,44.44,BLOCKED_AIRFLOW_SPEED4
6060,649868,-0.28,0.66,0.96,1.20,16368.68,44.44,BLOCKED_AIRFLOW_SPEED4
6061,649968,-0.40,0.10,1.00,1.08,16560.57,44.44,BLOCKED_AIRFLOW_SPEED4
6062,650068,0.17,0.55,1.02,1.17,16001.96,44.44,BLOCKED_AIRFLOW_SPEED4
6063,650168,0.40,0.21,1.03,1.12,15990.74,44.44,BLOCKED_AIRFLOW_SPEED4
6064,650268,0.28,0.17,1.16,1.20,15783.65,44.44,BLOCKED_AIRFLOW_SPEED4
6065,650368,-0.25,0.67,1.00,1.23,12618.46,44.44,BLOCKED_AIRFLOW_SPEED4
6066,650468,-0.46,0.06,1.05,1.15,15387.50,44.44,BLOCKED_AIRFLOW_SPEED4
6067,650568,0.05,0.69,1.01,1.22,15694.15,44.44,BLOCKED_AIRFLOW_SPEED4
6068,650668,0.46,0.16,1.08,1.19,16223.41,44.44,BLOCKED_AIRFLOW_SPEED4
6069,650768,0.36,0.36,1.16,1.27,15811.59,44.44,BLOCKED_AIRFLOW_SPEED4
6070,650868,-0.23,0.65,1.01,1.22,16334.23,44.44,BLOCKED_AIRFLOW_SPEED4
6071,650968,-0.44,0.18,1.10,1.20,15110.62,44.44,BLOCKED_AIRFLOW_SPEED4
6072,651068,-0.10,0.78,0.99,1.26,15831.12,44.44,BLOCKED_AIRFLOW_SPEED4
6073,651168,0.48,0.01,1.13,1.22,16048.75,44.44,BLOCKED_AIRFLOW_SPEED4
6074,651268,0.38,0.51,1.14,1.31,16229.81,44.44,BLOCKED_AIRFLOW_SPEED4
6075,651368,-0.10,0.23,1.09,1.12,14652.58,44.44,BLOCKED_AIRFLOW_SPEED4
