id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
5599,601518,0.03,0.61,1.09,1.25,9297.23,46.00,NORMAL_SPEED2
5600,601618,0.12,0.33,1.00,1.06,9294.60,46.00,NORMAL_SPEED2
5601,601718,0.07,0.63,1.09,1.26,9165.22,46.00,NORMAL_SPEED2
5602,601818,-0.02,0.62,1.01,1.19,8748.69,46.00,NORMAL_SPEED2
5603,601918,-0.09,0.59,1.08,1.24,8755.22,46.00,NORMAL_SPEED2
5604,602018,0.18,0.61,1.11,1.28,9630.72,46.00,NORMAL_SPEED2
5605,602118,-0.20,0.55,1.05,1.20,8218.22,46.00,NORMAL_SPEED2
5606,602218,0.10,0.62,1.11,1.27,8351.39,46.00,NORMAL_SPEED2
5607,602318,-0.24,0.55,1.07,1.22,8360.24,46.00,NORMAL_SPEED2
5608,602418,0.00,0.59,1.09,1.24,8316.39,46.00,NORMAL_SPEED2
5609,602518,0.04,0.68,1.06,1.27,8412.36,46.00,NORMAL_SPEED2
5610,602618,-0.35,0.54,1.00,1.19,8416.53,46.00,NORMAL_SPEED2
5611,602718,-0.05,0.68,1.06,1.26,8212.79,46.00,NORMAL_SPEED2
5612,602818,-0.01,0.51,1.05,1.17,8210.77,46.00,NORMAL_SPEED2
5613,602918,-0.01,0.58,1.06,1.20,8416.93,46.00,NORMAL_SPEED2
5614,603018,-0.22,0.55,1.05,1.21,8271.54,46.00,NORMAL_SPEED2
5615,603118,-0.22,0.60,1.02,1.20,7782.73,46.00,NORMAL_SPEED2
5616,603218,0.08,0.62,1.04,1.22,9349.10,46.00,NORMAL_SPEED2
5617,603318,-0.10,0.55,1.03,1.18,8492.82,46.00,NORMAL_SPEED2
5618,603418,0.19,0.59,1.10,1.26,8500.37,46.00,NORMAL_SPEED2
5619,603518,0.16,0.60,1.09,1.26,8447.44,46.00,NORMAL_SPEED2
5620,603618,0.09,0.57,1.06,1.21,9022.24,46.00,NORMAL_SPEED2
5621,603718,0.14,0.58,1.12,1.27,8748.11,46.00,NORMAL_SPEED2
5622,603818,-0.31,0.57,1.00,1.20,8575.92,46.00,NORMAL_SPEED2
5623,603918,0.05,0.61,1.10,1.26,9049.29,46.00,NORMAL_SPEED2
5624,604018,-0.35,0.54,1.03,1.22,8683.87,46.00,NORMAL_SPEED2
5625,604118,-0.01,0.65,1.07,1.25,8396.76,46.00,NORMAL_SPEED2
5626,604218,-0.02,0.64,1.02,1.21,8849.96,46.00,NORMAL_SPEED2
5627,604318,0.05,0.58,1.06,1.21,8999.00,46.00,NORMAL_SPEED2
5628,604418,0.15,0.61,1.11,1.27,8805.90,46.00,NORMAL_SPEED2
5629,604518,-0.13,0.55,1.00,1.15,8493.22,46.00,NORMAL_SPEED2
5630,604618,0.07,0.60,1.10,1.26,9129.53,46.00,NORMAL_SPEED2
5631,604718,-0.34,0.56,1.01,1.20,9097.94,46.00,NORMAL_SPEED2
5632,604818,-0.04,0.66,1.06,1.25,8831.59,46.00,NORMAL_SPEED2
5633,605589,0.04,0.27,1.10,1.14,9310.63,46.00,NORMAL_SPEED2
5634,605688,0.16,0.59,1.05,1.22,8133.46,46.00,NORMAL_SPEED2
5635,605788,0.11,0.69,1.10,1.30,9535.21,46.00,NORMAL_SPEED2
5636,605888,-0.13,0.57,0.99,1.15,8639.44,46.00,NORMAL_SPEED2
5637,605988,0.09,0.62,1.11,1.28,8352.59,46.00,NORMAL_SPEED2
5638,606088,0.06,0.54,1.09,1.22,9003.78,46.00,NORMAL_SPEED2
5639,606188,0.02,0.58,1.10,1.24,9188.75,46.00,NORMAL_SPEED2
5640,606288,-0.37,0.53,0.98,1.18,9259.01,46.00,NORMAL_SPEED2
5641,606388,-0.09,0.39,1.03,1.10,9232.19,46.00,NORMAL_SPEED2
5642,606488,-0.09,0.53,1.00,1.14,9393.30,46.00,NORMAL_SPEED2
5643,606588,0.12,0.59,1.05,1.21,9053.91,46.00,NORMAL_SPEED2
5644,606688,0.01,0.47,1.04,1.14,9053.94,46.00,NORMAL_SPEED2
5645,606788,0.08,0.62,1.11,1.27,9379.12,46.00,NORMAL_SPEED2
5646,606888,-0.27,0.57,1.03,1.21,9198.28,46.00,NORMAL_SPEED2
5647,606988,-0.09,0.66,1.05,1.25,9875.84,46.00,NORMAL_SPEED2
5648,607088,-0.01,0.56,1.02,1.16,9740.86,46.00,NORMAL_SPEED2
5649,607188,0.09,0.61,1.04,1.21,9280.02,46.00,NORMAL_SPEED2
5650,607288,0.05,0.49,1.08,1.18,9164.58,46.00,NORMAL_SPEED2
5651,607388,-0.41,0.55,0.98,1.19,9373.20,46.00,NORMAL_SPEED2
5652,607488,0.11,0.54,1.12,1.25,8933.42,46.00,NORMAL_SPEED2
5653,607588,-0.11,0.63,1.05,1.23,9816.15,46.00,NORMAL_SPEED2
5654,607688,-0.03,0.57,1.01,1.16,9404.04,46.00,NORMAL_SPEED2
5655,607788,-0.14,0.54,1.02,1.16,9534.19,46.00,NORMAL_SPEED2
5656,607888,0.02,0.45,1.06,1.15,9516.27,46.00,NORMAL_SPEED2
5657,607988,0.11,0.63,1.12,1.29,9246.59,46.00,NORMAL_SPEED2
5658,608088,0.15,0.51,1.08,1.21,9345.07,46.00,NORMAL_SPEED2
5659,608188,-0.11,0.63,1.06,1.24,9080.69,46.00,NORMAL_SPEED2
5660,608288,0.11,0.65,1.12,1.30,8988.00,46.00,NORMAL_SPEED2
5661,608388,0.07,0.57,1.05,1.20,9566.54,46.00,NORMAL_SPEED2
5662,608488,0.10,0.58,1.11,1.26,8854.19,46.00,NORMAL_SPEED2
5663,608588,-0.02,0.56,1.06,1.20,9042.45,46.00,NORMAL_SPEED2
5664,608688,0.13,0.66,1.09,1.28,9768.48,46.00,NORMAL_SPEED2
5665,608788,-0.36,0.57,1.03,1.22,9496.71,46.00,NORMAL_SPEED2
5666,608888,-0.02,0.61,1.10,1.26,9569.29,46.00,NORMAL_SPEED2
5667,608988,-0.04,0.51,1.05,1.17,8629.54,46.00,NORMAL_SPEED2
5668,609088,0.04,0.69,1.09,1.29,8890.27,46.00,NORMAL_SPEED2
5669,609188,-0.10,0.54,1.02,1.16,9636.72,46.00,NORMAL_SPEED2
5670,609288,0.14,0.59,1.07,1.23,8984.13,46.00,NORMAL_SPEED2
5671,609388,-0.02,0.51,1.04,1.16,9520.65,46.00,NORMAL_SPEED2
5672,609488,-0.00,0.39,1.08,1.15,8903.61,46.00,NORMAL_SPEED2
5673,609588,-0.33,0.58,1.02,1.22,9385.09,46.00,NORMAL_SPEED2
5674,609688,-0.09,0.64,1.06,1.24,8785.05,46.00,NORMAL_SPEED2
5675,609788,-0.06,0.60,1.01,1.18,8524.78,46.00,NORMAL_SPEED2
5676,609888,-0.08,0.54,1.01,1.15,9129.73,46.00,NORMAL_SPEED2
5677,609988,0.09,0.54,1.10,1.23,9096.29,46.00,NORMAL_SPEED2
5678,610088,-0.12,0.56,1.02,1.17,9445.28,46.00,NORMAL_SPEED2
5679,610188,-0.04,0.61,1.09,1.25,8545.93,46.00,NORMAL_SPEED2
5680,610288,-0.17,0.55,1.06,1.21,8797.23,46.00,NORMAL_SPEED2
5681,610388,0.09,0.69,1.09,1.30,8521.14,46.00,NORMAL_SPEED2
5682,610488,-0.14,0.56,0.99,1.15,9079.38,46.00,NORMAL_SPEED2
5683,610588,0.14,0.59,1.05,1.22,7691.97,46.00,NORMAL_SPEED2
5684,610688,0.09,0.56,1.11,1.25,8990.36,46.00,NORMAL_SPEED2
5685,610788,-0.03,0.56,1.05,1.19,8864.10,46.00,NORMAL_SPEED2
5686,610888,-0.01,0.61,1.10,1.26,8261.78,46.00,NORMAL_SPEED2
5687,610988,-0.36,0.52,0.99,1.18,8547.39,46.00,NORMAL_SPEED2
5688,611088,-0.29,0.53,1.00,1.17,8993.66,46.00,NORMAL_SPEED2
5689,611188,-0.07,0.54,0.99,1.13,9103.41,46.00,NORMAL_SPEED2
5690,611288,-0.11,0.58,0.99,1.15,8988.99,46.00,NORMAL_SPEED2
5691,611388,0.13,0.55,1.11,1.25,9417.30,46.00,NORMAL_SPEED2
5692,611488,0.12,0.58,1.11,1.26,9587.13,46.00,NORMAL_SPEED2
5693,611588,0.13,0.59,1.06,1.22,9359.84,46.00,NORMAL_SPEED2
5694,611688,-0.29,0.56,1.04,1.21,8954.54,46.00,NORMAL_SPEED2
5695,611788,-0.31,0.56,1.03,1.22,8394.18,46.00,NORMAL_SPEED2
5696,611888,0.09,0.68,1.06,1.26,8626.43,46.00,NORMAL_SPEED2
5697,611988,-0.05,0.53,1.03,1.16,8481.14,46.00,NORMAL_SPEED2
5698,612088,0.01,0.60,1.09,1.24,9175.64,46.00,NORMAL_SPEED2
5699,612188,0.08,0.55,1.10,1.23,8514.30,46.00,NORMAL_SPEED2
5700,612387,-0.06,-0.06,-0.06,0.11,9014.06,46.00,NORMAL_SPEED2
5701,612488,-0.34,0.54,1.00,1.19,8952.18,46.00,NORMAL_SPEED2
5702,612588,-0.05,0.69,1.07,1.28,8949.35,46.00,NORMAL_SPEED2
5703,612688,-0.01,0.58,1.00,1.16,8348.77,46.00,NORMAL_SPEED2
5704,612788,-0.10,0.58,1.08,1.23,8053.64,46.00,NORMAL_SPEED2
5705,612888,0.18,0.60,1.10,1.27,9217.85,46.00,NORMAL_SPEED2
5706,612988,-0.00,0.52,1.06,1.18,9422.36,46.00,NORMAL_SPEED2
5707,613088,-0.00,0.52,1.05,1.17,9198.39,46.00,NORMAL_SPEED2
5708,613188,-0.12,0.55,1.07,1.21,8077.79,46.00,NORMAL_SPEED2
5709,613288,-0.28,0.57,1.01,1.20,9203.09,46.00,NORMAL_SPEED2
5710,613388,0.08,0.71,1.10,1.31,9277.33,46.00,NORMAL_SPEED2
5711,613488,-0.08,0.52,1.00,1.13,9320.89,46.00,NORMAL_SPEED2
5712,613588,0.01,0.59,1.05,1.20,10041.73,46.00,NORMAL_SPEED2
5713,613688,0.14,0.56,1.12,1.26,9352.01,46.00,NORMAL_SPEED2
5714,613788,0.12,0.54,1.11,1.24,9524.49,46.00,NORMAL_SPEED2
5715,613888,0.04,0.61,1.11,1.27,9591.99,46.00,NORMAL_SPEED2
5716,613988,-0.27,0.55,1.04,1.21,9308.15,46.00,NORMAL_SPEED2
5717,614088,-0.10,0.64,1.05,1.23,9054.71,46.00,NORMAL_SPEED2
5718,614188,0.04,0.70,1.06,1.28,8697.49,46.00,NORMAL_SPEED2
5719,614288,-0.30,0.57,1.03,1.22,9035.61,46.00,NORMAL_SPEED2
5720,614388,-0.31,0.54,1.02,1.19,8798.36,46.00,NORMAL_SPEED2
5721,614488,0.07,0.52,1.07,1.19,9008.01,46.00,NORMAL_SPEED2
5722,614588,-0.00,0.59,1.01,1.17,8927.84,46.00,NORMAL_SPEED2
5723,614688,0.16,0.61,1.08,1.25,8963.74,46.00,NORMAL_SPEED2
5724,614788,-0.36,0.54,1.02,1.21,9314.91,46.00,NORMAL_SPEED2
5725,614888,0.07,0.65,1.09,1.27,8575.96,46.00,NORMAL_SPEED2
5726,615659,-0.05,0.62,1.01,1.19,9188.27,46.06,NORMAL_SPEED2
5727,615758,0.07,0.60,1.05,1.22,8611.64,46.06,NORMAL_SPEED2
5728,615858,0.14,0.61,1.06,1.23,8690.09,46.06,NORMAL_SPEED2
5729,615958,0.00,0.59,1.10,1.25,8698.46,46.06,NORMAL_SPEED2
5730,616058,-0.01,0.64,1.06,1.24,8845.02,46.06,NORMAL_SPEED2
5731,616158,0.04,0.66,1.03,1.23,9642.27,46.06,NORMAL_SPEED2
5732,616258,0.01,0.56,1.06,1.20,8328.88,46.06,NORMAL_SPEED2
5733,616358,-0.01,0.68,1.08,1.27,8824.97,46.06,NORMAL_SPEED2
5734,616458,0.05,0.54,1.07,1.20,9782.05,46.06,NORMAL_SPEED2
5735,616558,0.04,0.57,1.04,1.19,10024.78,46.06,NORMAL_SPEED2
5736,616658,0.02,0.60,1.11,1.26,8274.93,46.06,NORMAL_SPEED2
5737,616758,0.10,0.52,1.07,1.19,8732.77,46.06,NORMAL_SPEED2
5738,616858,0.02,0.65,1.04,1.23,8292.84,46.06,NORMAL_SPEED2
5739,616958,-0.02,0.56,1.03,1.17,8804.02,46.06,NORMAL_SPEED2
5740,617058,0.02,0.56,1.04,1.18,8562.46,46.06,NORMAL_SPEED2
5741,617158,0.09,0.57,1.07,1.22,8562.93,46.06,NORMAL_SPEED2
5742,617258,0.10,0.57,-0.00,0.58,8669.44,46.06,NORMAL_SPEED2
5743,617358,-0.02,-0.00,-0.00,0.02,8665.31,46.06,NORMAL_SPEED2
5744,617557,-0.00,-0.00,-0.00,0.00,8112.83,46.06,NORMAL_SPEED2
5745,617658,-0.02,0.55,1.00,1.14,7896.32,46.06,NORMAL_SPEED2
5746,617758,0.02,0.57,1.05,1.19,8279.47,46.06,NORMAL_SPEED2
5747,617858,0.11,0.55,1.09,1.23,9020.86,46.06,NORMAL_SPEED2
5748,617958,0.07,0.56,1.07,1.21,8691.50,46.06,NORMAL_SPEED2
5749,618058,0.06,0.59,1.11,1.26,7950.39,46.06,NORMAL_SPEED2
5750,618158,-0.19,0.54,1.05,1.19,8220.49,46.06,NORMAL_SPEED2
5751,618258,0.13,0.50,1.07,1.19,8107.48,46.06,NORMAL_SPEED2
5752,618358,0.03,0.72,1.08,1.30,8737.73,46.06,NORMAL_SPEED2
5753,618458,-0.04,0.52,1.00,1.13,8216.87,46.06,NORMAL_SPEED2
5754,618558,0.03,0.59,1.06,1.21,9133.85,46.06,NORMAL_SPEED2
5755,618658,0.02,0.61,1.11,1.27,9123.42,46.06,NORMAL_SPEED2
5756,618758,0.06,0.56,1.07,1.21,8365.18,46.06,NORMAL_SPEED2
5757,618858,-0.05,0.56,1.01,1.15,7730.78,46.06,NORMAL_SPEED2
5758,618958,-0.20,0.54,1.04,1.19,8009.31,46.06,NORMAL_SPEED2
5759,619058,-0.05,0.55,1.00,1.15,8930.88,46.06,NORMAL_SPEED2
5760,619158,0.03,0.72,1.07,1.29,8546.53,46.06,NORMAL_SPEED2
5761,619258,-0.04,0.53,1.00,1.14,8400.44,46.06,NORMAL_SPEED2
5762,619358,0.03,0.58,1.06,1.21,8557.94,46.06,NORMAL_SPEED2
5763,619458,0.13,0.57,1.10,1.25,8770.03,46.06,NORMAL_SPEED2
5764,619558,0.05,0.55,1.07,1.20,8058.26,46.06,NORMAL_SPEED2
5765,619658,0.06,0.59,1.11,1.26,7517.55,46.06,NORMAL_SPEED2
5766,619758,-0.20,0.54,1.05,1.19,7748.40,46.06,NORMAL_SPEED2
5767,619858,-0.18,0.59,1.04,1.21,8187.30,46.06,NORMAL_SPEED2
5768,619958,0.07,0.55,1.08,1.21,8393.19,46.06,NORMAL_SPEED2
5769,620058,-0.04,0.54,0.99,1.13,8834.66,46.06,NORMAL_SPEED2
5770,620158,-0.00,0.58,1.05,1.20,8721.09,46.06,NORMAL_SPEED2
5771,620258,-0.27,0.58,1.02,1.20,8607.98,46.06,NORMAL_SPEED2
5772,620358,0.04,0.55,1.06,1.19,7360.14,46.06,NORMAL_SPEED2
5773,620458,0.05,0.60,1.11,1.27,8225.99,46.06,NORMAL_SPEED2
5774,620558,0.07,0.59,1.11,1.26,8405.11,46.06,NORMAL_SPEED2
5775,620658,-0.23,0.58,1.02,1.20,7947.40,46.06,NORMAL_SPEED2
5776,620758,0.03,0.70,1.08,1.29,7719.75,46.06,NORMAL_SPEED2
5777,620858,-0.20,0.55,1.05,1.20,8248.96,46.06,NORMAL_SPEED2
5778,620958,0.02,0.58,1.04,1.19,8352.11,46.06,NORMAL_SPEED2
5779,621058,0.13,0.57,1.11,1.26,8585.90,46.06,NORMAL_SPEED2
5780,621158,0.03,0.55,1.06,1.19,7616.96,46.06,NORMAL_SPEED2
5781,621258,0.05,0.62,1.12,1.28,8344.96,46.06,NORMAL_SPEED2
5782,621358,-0.27,0.54,1.05,1.21,8609.02,46.06,NORMAL_SPEED2
5783,621458,-0.11,0.55,1.01,1.15,8537.51,46.06,NORMAL_SPEED2
5784,621558,0.04,0.72,1.08,1.29,8501.35,46.06,NORMAL_SPEED2
5785,621658,0.04,0.70,1.06,1.26,9482.32,46.06,NORMAL_SPEED2
5786,621758,0.07,0.58,1.05,1.20,8610.03,46.06,NORMAL_SPEED2
5787,621858,0.08,0.52,1.07,1.20,8297.58,46.06,NORMAL_SPEED2
5788,621958,0.01,0.55,1.08,1.21,8930.89,46.06,NORMAL_SPEED2
5789,622058,-0.05,0.61,1.09,1.25,9204.15,46.06,NORMAL_SPEED2
5790,622158,-0.35,0.53,1.01,1.20,8676.16,46.06,NORMAL_SPEED2
5791,622258,0.05,0.69,1.08,1.29,9462.65,46.06,NORMAL_SPEED2
5792,622358,-0.06,0.61,1.01,1.18,9323.84,46.06,NORMAL_SPEED2
5793,622458,-0.24,0.61,1.03,1.22,9791.67,46.06,NORMAL_SPEED2
5794,622558,0.11,0.58,1.10,1.25,9429.20,46.06,NORMAL_SPEED2
5795,622658,-0.36,0.56,1.02,1.21,9006.87,46.06,NORMAL_SPEED2
5796,622758,-0.02,0.57,1.09,1.24,9360.41,46.06,NORMAL_SPEED2
5797,622858,-0.37,0.55,0.99,1.19,9682.70,46.06,NORMAL_SPEED2
5798,622958,0.03,0.70,1.09,1.30,9763.30,46.06,NORMAL_SPEED2
5799,623058,-0.10,0.54,1.00,1.14,9785.04,46.06,NORMAL_SPEED2
5800,623158,0.11,0.59,1.05,1.20,8772.24,46.06,NORMAL_SPEED2
5801,623258,0.05,0.69,1.09,1.29,9258.30,46.06,NORMAL_SPEED2
5802,623358,0.08,0.59,1.10,1.25,9635.84,46.06,NORMAL_SPEED2
5803,623458,0.13,0.59,1.05,1.21,9030.86,46.06,NORMAL_SPEED2
5804,623558,-0.12,0.65,1.04,1.23,9664.83,46.06,NORMAL_SPEED2
5805,623658,0.16,0.59,1.11,1.26,9599.35,46.06,NORMAL_SPEED2
5806,623758,-0.35,0.57,1.01,1.22,8879.45,46.06,NORMAL_SPEED2
5807,623858,0.04,0.66,1.04,1.23,9407.19,46.06,NORMAL_SPEED2
5808,623958,0.11,0.56,1.05,1.19,9743.31,46.06,NORMAL_SPEED2
5809,624058,0.02,0.23,1.04,1.07,9260.11,46.06,NORMAL_SPEED2
5810,624158,0.16,0.60,1.11,1.27,9180.62,46.06,NORMAL_SPEED2
5811,624258,-0.16,0.57,1.07,1.23,9009.37,46.06,NORMAL_SPEED2
5812,624358,-0.05,0.59,1.05,1.20,10125.70,46.06,NORMAL_SPEED2
5813,624458,-0.03,0.61,1.10,1.26,9861.97,46.06,NORMAL_SPEED2
5814,624558,-0.09,0.54,1.01,1.15,9329.36,46.06,NORMAL_SPEED2
5815,624658,0.06,0.52,1.10,1.22,9769.01,46.06,NORMAL_SPEED2
5816,624758,0.20,0.63,1.10,1.28,9345.46,46.06,NORMAL_SPEED2
5817,624858,-0.25,0.57,1.06,1.22,9392.81,46.06,NORMAL_SPEED2
5818,624958,0.14,0.60,1.11,1.27,9344.13,46.06,NORMAL_SPEED2
5819,625729,-0.06,0.61,1.01,1.18,10178.49,46.06,NORMAL_SPEED2
5820,625828,0.05,0.55,1.05,1.19,9083.95,46.06,NORMAL_SPEED2
5821,625928,0.13,0.63,1.09,1.26,9735.46,46.06,NORMAL_SPEED2
5822,626028,0.03,0.57,1.07,1.22,9425.45,46.06,NORMAL_SPEED2
5823,626128,0.09,0.57,1.05,1.20,10255.41,46.06,NORMAL_SPEED2
5824,626228,-0.01,0.54,1.04,1.17,9700.18,46.06,NORMAL_SPEED2
5825,626328,0.04,0.69,1.07,1.28,9370.86,46.06,NORMAL_SPEED2
5826,626428,0.04,0.55,1.05,1.18,9839.13,46.06,NORMAL_SPEED2
5827,626528,0.14,0.60,1.13,1.28,9642.59,46.06,NORMAL_SPEED2
5828,626628,-0.08,0.64,1.02,1.21,9366.22,46.06,NORMAL_SPEED2
5829,626728,0.06,0.34,0.98,1.04,9563.35,46.06,NORMAL_SPEED2
5830,626828,-0.11,0.62,1.03,1.21,9154.35,46.06,NORMAL_SPEED2
5831,626928,-0.15,0.58,1.07,1.23,9077.78,46.06,NORMAL_SPEED2
5832,627028,0.13,0.57,1.04,1.19,9327.22,46.06,NORMAL_SPEED2
5833,627128,-0.04,0.45,1.05,1.14,8721.09,46.06,NORMAL_SPEED2
5834,627228,0.10,0.55,1.03,1.17,9066.14,46.06,NORMAL_SPEED2
5835,627328,-0.36,0.56,0.98,1.19,9460.54,46.06,NORMAL_SPEED2
5836,627428,0.07,0.67,1.10,1.29,9381.30,46.06,NORMAL_SPEED2
5837,627528,0.03,0.65,1.06,1.25,9270.20,46.06,NORMAL_SPEED2
5838,627628,0.15,0.62,1.12,1.29,8961.34,46.06,NORMAL_SPEED2
5839,627728,-0.03,0.48,1.05,1.15,9232.88,46.06,NORMAL_SPEED2
5840,627828,-0.13,0.57,1.09,1.24,9134.34,46.06,NORMAL_SPEED2
5841,627928,-0.38,0.55,0.97,1.18,9558.27,46.06,NORMAL_SPEED2
5842,628028,0.11,0.62,1.06,1.24,9595.97,46.06,NORMAL_SPEED2
5843,628128,-0.41,0.56,0.97,1.19,8514.98,46.06,NORMAL_SPEED2
5844,628228,-0.05,0.48,1.05,1.16,9287.86,46.06,NORMAL_SPEED2
5845,628328,0.09,0.64,1.11,1.28,9806.76,46.06,NORMAL_SPEED2
5846,628428,-0.40,0.57,0.98,1.20,9579.93,46.06,NORMAL_SPEED2
5847,628528,0.07,0.64,1.11,1.28,9098.88,46.06,NORMAL_SPEED2
5848,628628,-0.02,0.53,1.04,1.17,9329.32,46.06,NORMAL_SPEED2
5849,628728,0.09,0.54,1.11,1.24,9260.65,46.06,NORMAL_SPEED2
5850,628828,0.03,0.60,1.10,1.25,9362.45,46.06,NORMAL_SPEED2
5851,628928,0.10,0.54,1.11,1.24,9089.74,46.06,NORMAL_SPEED2
5852,629028,0.13,0.60,1.11,1.27,8970.23,46.06,NORMAL_SPEED2
5853,629128,-0.22,0.57,1.06,1.22,8816.27,46.06,NORMAL_SPEED2
5854,629228,0.07,0.54,1.06,1.19,8339.08,46.06,NORMAL_SPEED2
5855,629328,-0.05,0.59,1.01,1.17,7951.02,46.06,NORMAL_SPEED2
5856,629428,0.15,0.27,1.04,1.09,8551.79,46.06,NORMAL_SPEED2
5857,629528,-0.06,0.61,1.01,1.18,8324.12,46.06,NORMAL_SPEED2
5858,629628,-0.03,0.62,1.07,1.23,9400.06,46.06,NORMAL_SPEED2
5859,629728,-0.40,0.53,0.97,1.17,7877.92,46.06,NORMAL_SPEED2
5860,629828,0.19,0.23,1.07,1.12,8263.31,46.06,NORMAL_SPEED2
5861,629928,-0.02,0.55,1.05,1.18,8696.24,46.06,NORMAL_SPEED2
5862,630028,0.16,0.60,1.06,1.23,8331.99,46.06,NORMAL_SPEED2
5863,630128,0.03,0.61,1.09,1.25,8692.00,46.06,NORMAL_SPEED2
5864,630228,-0.18,0.57,1.05,1.21,9275.42,46.06,NORMAL_SPEED2
5865,630328,-0.03,0.53,1.05,1.18,8972.62,46.06,NORMAL_SPEED2
5866,630428,0.02,0.57,1.01,1.17,8470.54,46.06,NORMAL_SPEED2
5867,630528,0.05,0.53,1.05,1.18,9019.22,46.06,NORMAL_SPEED2
5868,630628,0.03,0.49,1.06,1.17,8808.27,46.06,NORMAL_SPEED2
5869,630728,0.01,0.63,1.10,1.27,8707.02,46.06,NORMAL_SPEED2
5870,630828,-0.30,0.52,0.98,1.15,9086.60,46.06,NORMAL_SPEED2
5871,630928,0.02,0.70,1.06,1.27,9265.29,46.06,NORMAL_SPEED2
5872,631028,0.04,0.53,1.05,1.17,8509.86,46.06,NORMAL_SPEED2
5873,631128,0.12,0.57,1.08,1.23,9127.82,46.06,NORMAL_SPEED2
5874,631228,0.11,0.62,1.10,1.27,9266.25,46.06,NORMAL_SPEED2
5875,631328,0.14,0.58,1.09,1.24,8968.50,46.06,NORMAL_SPEED2
5876,631428,0.02,0.54,1.05,1.18,8913.34,46.06,NORMAL_SPEED2
5877,631528,-0.07,0.63,1.02,1.21,8871.38,46.06,NORMAL_SPEED2
5878,631628,0.16,0.60,1.07,1.24,8225.24,46.06,NORMAL_SPEED2
5879,631728,-0.01,0.48,1.05,1.16,9384.24,46.06,NORMAL_SPEED2
5880,631828,0.09,0.43,0.98,1.07,8828.09,46.06,NORMAL_SPEED2
5881,631928,-0.38,0.55,0.99,1.20,9198.42,46.06,NORMAL_SPEED2
5882,632028,0.07,0.68,1.09,1.29,8793.17,46.06,NORMAL_SPEED2
5883,632128,-0.07,0.54,1.03,1.17,8443.39,46.06,NORMAL_SPEED2
5884,632228,0.17,0.58,1.11,1.26,9152.23,46.06,NORMAL_SPEED2
5885,632328,0.00,0.46,1.05,1.15,8938.43,46.06,NORMAL_SPEED2
5886,632428,-0.04,0.64,1.11,1.28,7837.37,46.06,NORMAL_SPEED2
5887,632528,-0.34,0.55,0.98,1.17,9115.06,46.06,NORMAL_SPEED2
5888,632628,0.04,0.68,1.04,1.24,9487.04,46.06,NORMAL_SPEED2
5889,632728,0.12,0.54,1.04,1.18,8256.65,46.06,NORMAL_SPEED2
5890,632828,-0.32,0.47,0.96,1.11,9260.12,46.06,NORMAL_SPEED2
5891,632928,0.16,0.58,1.10,1.26,9176.82,46.06,NORMAL_SPEED2
5892,633028,-0.12,0.60,1.09,1.25,8265.25,46.06,NORMAL_SPEED2
5893,633128,0.10,0.55,1.12,1.25,8682.94,46.06,NORMAL_SPEED2
5894,633228,0.03,0.67,-0.00,0.67,8775.13,46.06,NORMAL_SPEED2
5895,633427,-0.19,-0.19,-0.19,0.33,8371.09,46.06,NORMAL_SPEED2
5896,633527,0.38,-1.96,-0.52,2.06,7387.56,46.06,NORMAL_SPEED2
5897,633628,0.12,0.57,1.05,1.20,8757.75,46.06,NORMAL_SPEED2
5898,633728,-0.20,0.56,1.03,1.19,8791.36,46.06,NORMAL_SPEED2
5899,633828,0.06,0.71,1.07,1.29,7794.59,46.06,NORMAL_SPEED2
5900,633928,-0.02,0.62,1.02,1.19,8513.99,46.06,NORMAL_SPEED2
5901,634028,0.13,0.59,1.09,1.25,8580.33,46.06,NORMAL_SPEED2
5902,634128,0.07,0.52,1.08,1.20,9212.55,46.06,NORMAL_SPEED2
5903,634228,0.13,0.44,1.01,1.11,8798.50,46.06,NORMAL_SPEED2
5904,634328,-0.29,0.52,1.00,1.16,8117.23,46.06,NORMAL_SPEED2
5905,634428,0.02,0.70,1.08,1.28,8786.83,46.06,NORMAL_SPEED2
5906,634528,-0.02,0.54,1.02,1.15,9268.34,46.06,NORMAL_SPEED2
5907,634628,0.05,0.58,1.09,1.24,9539.45,46.06,NORMAL_SPEED2
5908,634728,0.04,0.71,1.08,1.29,8573.59,46.06,NORMAL_SPEED2
5909,634828,0.02,0.63,1.11,1.27,8780.09,46.06,NORMAL_SPEED2
5910,634928,-0.27,0.56,1.01,1.19,8530.21,46.06,NORMAL_SPEED2
5911,635028,0.04,0.59,1.10,1.25,7889.48,46.06,NORMAL_SPEED2
5912,635799,0.02,0.57,1.00,1.16,8480.59,46.19,NORMAL_SPEED2
5913,635898,0.03,0.51,1.06,1.18,7916.46,46.19,NORMAL_SPEED2
5914,635998,0.01,0.33,1.04,1.10,8750.33,46.19,NORMAL_SPEED2
5915,636098,0.05,0.61,1.02,1.19,8504.93,46.19,NORMAL_SPEED2
5916,636198,0.03,0.57,1.05,1.19,9334.55,46.19,NORMAL_SPEED2
5917,636298,0.10,0.51,1.09,1.21,9043.08,46.19,NORMAL_SPEED2
5918,636398,-0.00,0.38,1.03,1.10,9140.52,46.19,NORMAL_SPEED2
5919,636498,-0.13,0.57,1.06,1.21,8957.56,46.19,NORMAL_SPEED2
