id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
4301,459368,0.36,0.08,0.95,1.02,11631.97,47.62,NORMAL_SPEED3
4302,459468,-0.29,0.51,0.85,1.03,13903.65,47.62,NORMAL_SPEED3
4303,459568,-0.38,0.24,0.94,1.04,11930.69,47.62,NORMAL_SPEED3
4304,459668,0.40,0.15,1.14,1.22,12245.09,47.62,NORMAL_SPEED3
4305,459768,0.12,0.66,1.05,1.24,12593.28,47.62,NORMAL_SPEED3
4306,459868,0.04,0.13,0.98,0.99,12507.27,47.62,NORMAL_SPEED3
4307,459968,-0.12,0.66,0.99,1.19,13713.41,47.62,NORMAL_SPEED3
4308,460068,-0.17,0.16,0.98,1.01,13169.04,47.62,NORMAL_SPEED3
4309,460168,0.21,0.41,1.07,1.17,14140.91,47.62,NORMAL_SPEED3
4310,460268,0.32,0.18,0.95,1.02,13400.04,47.62,NORMAL_SPEED3
4311,460368,-0.28,0.45,0.88,1.02,12091.62,47.62,NORMAL_SPEED3
4312,460468,0.27,0.28,1.11,1.17,13395.49,47.62,NORMAL_SPEED3
4313,460568,-0.08,0.96,1.05,1.42,13066.31,47.62,NORMAL_SPEED3
4314,460668,0.02,0.73,1.05,1.28,13960.34,47.62,NORMAL_SPEED3
4315,460768,0.26,0.60,1.13,1.30,12461.43,47.62,NORMAL_SPEED3
4316,460868,0.38,0.31,1.03,1.14,14547.58,47.62,NORMAL_SPEED3
4317,460968,-0.23,0.64,0.95,1.17,13132.68,47.62,NORMAL_SPEED3
4318,461068,-0.28,0.83,1.12,1.42,13701.58,47.62,NORMAL_SPEED3
4319,461168,0.27,0.29,1.13,1.20,13620.41,47.62,NORMAL_SPEED3
4320,461268,0.17,0.17,1.01,1.03,13904.80,47.62,NORMAL_SPEED3
4321,461368,0.40,0.36,1.03,1.16,13963.92,47.62,NORMAL_SPEED3
4322,461468,-0.24,0.82,0.95,1.27,13414.40,47.62,NORMAL_SPEED3
4323,461568,-0.28,0.64,1.09,1.30,12878.06,47.62,NORMAL_SPEED3
4324,461668,0.04,0.79,1.06,1.32,13974.13,47.62,NORMAL_SPEED3
4325,461768,0.23,0.26,1.04,1.09,13109.25,47.62,NORMAL_SPEED3
4326,461868,-0.26,1.00,0.99,1.43,12057.20,47.62,NORMAL_SPEED3
4327,461968,-0.18,0.26,1.00,1.05,13685.78,47.62,NORMAL_SPEED3
4328,462068,0.37,0.56,1.20,1.37,13273.20,47.62,NORMAL_SPEED3
4329,462168,0.08,0.78,1.07,1.32,15764.93,47.62,NORMAL_SPEED3
4330,462268,-0.08,0.41,1.00,1.08,13949.62,47.62,NORMAL_SPEED3
4331,462368,-0.16,0.96,1.07,1.44,13500.65,47.62,NORMAL_SPEED3
4332,462468,-0.14,0.34,1.04,1.10,13911.63,47.62,NORMAL_SPEED3
4333,462568,0.31,0.70,1.15,1.38,11407.24,47.62,NORMAL_SPEED3
4334,462668,0.29,0.48,1.01,1.16,12443.93,47.62,NORMAL_SPEED3
4335,462768,-0.17,0.48,0.99,1.12,12059.76,47.62,NORMAL_SPEED3
4336,462868,-0.24,0.88,1.10,1.43,12898.43,47.62,NORMAL_SPEED3
4337,462968,0.09,0.31,1.09,1.14,12394.26,47.62,NORMAL_SPEED3
4338,463068,0.23,0.71,1.10,1.33,12555.00,47.62,NORMAL_SPEED3
4339,463168,0.31,0.42,1.02,1.15,12161.17,47.62,NORMAL_SPEED3
4340,463268,-0.34,0.73,0.93,1.23,12916.58,47.62,NORMAL_SPEED3
4341,463368,-0.28,0.65,1.10,1.31,13222.58,47.62,NORMAL_SPEED3
4342,463468,0.24,0.42,1.17,1.26,12528.11,47.62,NORMAL_SPEED3
4343,463568,0.09,0.68,1.08,1.27,12898.61,47.62,NORMAL_SPEED3
4344,463668,0.23,0.26,1.07,1.13,12642.69,47.62,NORMAL_SPEED3
4345,463768,-0.36,0.81,0.93,1.29,12143.12,47.62,NORMAL_SPEED3
4346,464539,-0.33,0.28,1.01,1.10,11772.75,47.62,NORMAL_SPEED3
4347,464638,-0.31,0.71,0.95,1.22,12528.09,47.62,NORMAL_SPEED3
4348,464738,-0.27,0.12,1.00,1.04,12708.02,47.62,NORMAL_SPEED3
4349,464838,0.30,0.45,1.16,1.28,12278.59,47.62,NORMAL_SPEED3
4350,464938,0.18,0.53,1.07,1.21,12500.09,47.62,NORMAL_SPEED3
4351,465038,0.01,0.01,1.01,1.01,12349.95,47.62,NORMAL_SPEED3
4352,465138,-0.28,0.57,0.95,1.14,12293.44,47.62,NORMAL_SPEED3
4353,465238,-0.13,0.07,1.03,1.04,12277.15,47.62,NORMAL_SPEED3
4354,465338,0.29,0.31,1.15,1.22,12707.92,47.62,NORMAL_SPEED3
4355,465438,0.18,0.34,1.03,1.10,12906.42,47.62,NORMAL_SPEED3
4356,465538,-0.14,0.20,0.96,0.99,12254.63,47.62,NORMAL_SPEED3
4357,465638,-0.30,0.53,1.02,1.19,12691.49,47.62,NORMAL_SPEED3
4358,465738,-0.14,-0.04,1.04,1.05,12083.54,47.62,NORMAL_SPEED3
4359,465838,0.23,0.34,1.15,1.22,11647.93,47.62,NORMAL_SPEED3
4360,465938,0.23,0.14,0.97,1.01,12354.61,47.62,NORMAL_SPEED3
4361,466038,-0.15,0.19,0.99,1.02,11625.06,47.62,NORMAL_SPEED3
4362,466138,-0.36,0.57,1.03,1.23,12857.33,47.62,NORMAL_SPEED3
4363,466238,-0.01,-0.11,1.05,1.06,12807.13,47.62,NORMAL_SPEED3
4364,466338,0.21,0.47,1.14,1.25,12259.46,47.62,NORMAL_SPEED3
4365,466438,0.18,0.27,1.01,1.05,13341.46,47.62,NORMAL_SPEED3
4366,466538,-0.26,0.73,0.96,1.23,13101.25,47.62,NORMAL_SPEED3
4367,466638,-0.36,0.50,1.07,1.23,13118.52,47.62,NORMAL_SPEED3
4368,466738,-0.08,0.01,1.08,1.08,12953.96,47.62,NORMAL_SPEED3
4369,466838,0.21,0.46,1.15,1.25,12922.62,47.62,NORMAL_SPEED3
4370,466938,0.22,0.12,0.99,1.02,12824.78,47.62,NORMAL_SPEED3
4371,467038,-0.22,0.31,0.97,1.04,12552.42,47.62,NORMAL_SPEED3
4372,467138,-0.39,0.60,1.03,1.25,13055.74,47.62,NORMAL_SPEED3
4373,467238,-0.03,-0.02,1.07,1.08,12976.33,47.62,NORMAL_SPEED3
4374,467338,0.21,0.50,1.14,1.26,11902.69,47.62,NORMAL_SPEED3
4375,467438,0.20,0.35,1.02,1.10,12374.29,47.62,NORMAL_SPEED3
4376,467538,0.03,0.08,0.96,0.97,11905.50,47.62,NORMAL_SPEED3
4377,467638,-0.37,0.63,1.02,1.26,12806.40,47.62,NORMAL_SPEED3
4378,467738,-0.17,0.04,1.02,1.04,13146.82,47.62,NORMAL_SPEED3
4379,467838,0.35,0.22,1.14,1.21,12456.25,47.62,NORMAL_SPEED3
4380,467938,0.14,0.44,1.04,1.14,13285.01,47.62,NORMAL_SPEED3
4381,468038,0.08,0.03,0.97,0.98,12192.39,47.62,NORMAL_SPEED3
4382,468138,-0.29,0.70,0.93,1.20,12863.23,47.62,NORMAL_SPEED3
4383,468238,-0.22,0.05,1.02,1.05,13561.71,47.62,NORMAL_SPEED3
4384,468338,0.37,0.17,1.13,1.20,13149.74,47.62,NORMAL_SPEED3
4385,468438,0.15,0.50,1.05,1.17,13803.17,47.62,NORMAL_SPEED3
4386,468538,0.29,-0.02,0.96,1.00,13492.44,47.62,NORMAL_SPEED3
4387,468638,-0.31,0.65,0.91,1.16,13223.63,47.62,NORMAL_SPEED3
4388,468738,-0.30,0.16,0.94,1.00,13026.07,47.62,NORMAL_SPEED3
4389,468838,0.33,0.09,1.11,1.16,13506.68,47.62,NORMAL_SPEED3
4390,468938,0.16,0.47,1.04,1.16,13139.06,47.62,NORMAL_SPEED3
4391,469038,0.33,0.04,0.96,1.01,13434.58,47.62,NORMAL_SPEED3
4392,469138,-0.27,0.53,0.89,1.07,13103.84,47.62,NORMAL_SPEED3
4393,469238,-0.29,0.50,1.01,1.17,13261.16,47.62,NORMAL_SPEED3
4394,469338,0.25,0.04,1.06,1.09,12898.52,47.62,NORMAL_SPEED3
4395,469438,0.25,0.50,1.06,1.20,12653.06,47.62,NORMAL_SPEED3
4396,469538,0.25,0.17,0.92,0.97,12299.97,47.62,NORMAL_SPEED3
4397,469638,-0.21,0.45,0.90,1.02,12187.53,47.62,NORMAL_SPEED3
4398,469738,-0.29,0.57,1.02,1.21,12958.90,47.62,NORMAL_SPEED3
4399,469838,-0.04,0.06,0.99,0.99,12316.29,47.62,NORMAL_SPEED3
4400,469938,0.30,0.47,1.07,1.21,12776.29,47.62,NORMAL_SPEED3
4401,470038,0.17,0.29,0.95,1.00,12256.71,47.62,NORMAL_SPEED3
4402,470138,0.01,0.10,0.94,0.95,12445.97,47.62,NORMAL_SPEED3
4403,470238,-0.25,0.72,0.91,1.18,12439.82,47.62,NORMAL_SPEED3
4404,470338,-0.16,0.11,0.96,0.98,13394.71,47.62,NORMAL_SPEED3
4405,470438,0.30,0.28,1.13,1.20,12392.82,47.62,NORMAL_SPEED3
4406,470538,0.16,0.69,1.05,1.26,12625.14,47.62,NORMAL_SPEED3
4407,470638,0.18,0.06,0.96,0.98,12110.31,47.62,NORMAL_SPEED3
4408,470738,-0.30,0.60,0.86,1.10,12988.24,47.62,NORMAL_SPEED3
4409,470838,-0.36,0.46,1.01,1.17,14513.83,47.62,NORMAL_SPEED3
4410,470938,0.26,0.15,1.10,1.14,12829.07,47.62,NORMAL_SPEED3
4411,471038,0.01,0.23,1.05,1.07,13051.53,47.62,NORMAL_SPEED3
4412,471138,0.30,0.57,1.16,1.32,13388.67,47.62,NORMAL_SPEED3
4413,471238,0.21,0.80,1.13,1.40,13016.93,47.62,NORMAL_SPEED3
4414,471338,0.02,0.36,1.02,1.08,12663.73,47.62,NORMAL_SPEED3
4415,471438,-0.22,0.99,1.00,1.42,12257.76,47.62,NORMAL_SPEED3
4416,471538,-0.20,0.35,1.00,1.08,12796.95,47.62,NORMAL_SPEED3
4417,471638,0.36,0.48,1.19,1.33,12956.55,47.62,NORMAL_SPEED3
4418,471738,0.17,0.83,1.12,1.40,13975.13,47.62,NORMAL_SPEED3
4419,471838,0.30,0.28,1.04,1.12,12819.90,47.62,NORMAL_SPEED3
4420,471938,-0.33,0.35,0.99,1.10,12916.77,47.62,NORMAL_SPEED3
4421,472038,-0.33,0.67,1.08,1.31,13122.32,47.62,NORMAL_SPEED3
4422,472138,0.14,0.26,1.09,1.13,13301.53,47.62,NORMAL_SPEED3
4423,472238,0.23,0.46,1.01,1.13,12541.80,47.62,NORMAL_SPEED3
4424,472338,-0.13,0.52,0.94,1.09,11755.60,47.62,NORMAL_SPEED3
4425,472438,-0.26,0.94,1.04,1.43,13804.02,47.62,NORMAL_SPEED3
4426,472538,-0.19,0.35,1.00,1.08,12837.62,47.62,NORMAL_SPEED3
4427,472638,0.32,0.42,1.16,1.28,12236.06,47.62,NORMAL_SPEED3
4428,472738,0.16,0.82,1.12,1.39,12959.59,47.62,NORMAL_SPEED3
4429,472838,0.31,0.32,1.05,1.14,12654.30,47.62,NORMAL_SPEED3
4430,472938,-0.21,0.68,0.97,1.20,12267.81,47.62,NORMAL_SPEED3
4431,473037,0.38,-1.96,-0.52,2.06,13257.04,47.62,NORMAL_SPEED3
4432,473138,0.04,0.28,1.09,1.12,12767.50,47.62,NORMAL_SPEED3
4433,473238,0.30,0.60,1.16,1.34,12771.39,47.62,NORMAL_SPEED3
4434,473338,0.24,0.59,1.06,1.24,12156.35,47.62,NORMAL_SPEED3
4435,473438,0.05,0.33,1.02,1.08,12331.59,47.62,NORMAL_SPEED3
4436,473538,-0.26,0.90,0.98,1.36,12595.09,47.62,NORMAL_SPEED3
4437,473638,-0.35,0.63,1.05,1.28,13429.29,47.62,NORMAL_SPEED3
4438,473738,0.31,0.48,1.18,1.31,12639.26,47.62,NORMAL_SPEED3
4439,473838,0.20,0.80,1.12,1.39,12406.75,47.62,NORMAL_SPEED3
4440,474609,0.27,0.42,1.02,1.13,13441.46,47.62,NORMAL_SPEED3
4441,474708,0.08,0.25,1.08,1.11,13141.49,47.62,NORMAL_SPEED3
4442,474808,0.27,0.65,1.16,1.35,13643.81,47.62,NORMAL_SPEED3
4443,474908,0.21,0.47,1.01,1.14,12354.09,47.62,NORMAL_SPEED3
4444,475008,-0.06,0.33,0.99,1.04,13160.59,47.62,NORMAL_SPEED3
4445,475108,-0.38,0.78,0.98,1.31,13273.37,47.62,NORMAL_SPEED3
4446,475208,-0.24,0.11,1.00,1.03,12898.99,47.62,NORMAL_SPEED3
4447,475308,0.28,0.43,1.17,1.27,12193.75,47.62,NORMAL_SPEED3
4448,475408,0.14,0.64,1.11,1.29,13645.50,47.62,NORMAL_SPEED3
4449,475508,0.27,-0.01,0.99,1.03,14019.84,47.62,NORMAL_SPEED3
4450,475608,-0.38,0.67,0.91,1.19,12664.34,47.62,NORMAL_SPEED3
4451,475708,-0.34,0.37,1.06,1.17,13219.56,47.62,NORMAL_SPEED3
4452,475808,0.17,0.04,1.05,1.07,12933.28,47.62,NORMAL_SPEED3
4453,475908,0.26,0.48,1.11,1.23,12750.23,47.62,NORMAL_SPEED3
4454,476008,0.30,0.10,0.97,1.02,12573.20,47.62,NORMAL_SPEED3
4455,476108,-0.17,0.22,0.96,1.00,11877.68,47.62,NORMAL_SPEED3
4456,476208,-0.31,0.57,1.01,1.21,13040.81,47.62,NORMAL_SPEED3
4457,476308,-0.10,-0.01,1.02,1.02,13503.52,47.62,NORMAL_SPEED3
4458,476408,0.32,0.25,1.18,1.24,13393.63,47.62,NORMAL_SPEED3
4459,476508,0.14,0.46,1.07,1.17,12068.87,47.62,NORMAL_SPEED3
4460,476608,0.07,-0.02,0.99,0.99,13122.35,47.62,NORMAL_SPEED3
4461,476708,-0.30,0.52,0.91,1.09,13737.51,47.62,NORMAL_SPEED3
4462,476808,-0.41,0.17,1.02,1.11,13015.06,47.62,NORMAL_SPEED3
4463,476908,0.31,0.12,1.15,1.20,12105.08,47.62,NORMAL_SPEED3
4464,477008,0.18,0.45,1.06,1.17,12081.45,47.62,NORMAL_SPEED3
4465,477108,0.27,-0.03,0.98,1.02,11820.67,47.62,NORMAL_SPEED3
4466,477208,-0.34,0.34,0.97,1.09,12875.28,47.62,NORMAL_SPEED3
4467,477308,-0.40,0.43,1.09,1.24,12453.49,47.62,NORMAL_SPEED3
4468,477408,-0.06,-0.03,1.05,1.05,12267.22,47.62,NORMAL_SPEED3
4469,477508,0.24,0.36,1.15,1.23,12275.71,47.62,NORMAL_SPEED3
4470,477608,0.23,0.25,1.03,1.09,13331.51,47.62,NORMAL_SPEED3
4471,477708,-0.05,0.08,1.00,1.01,13563.80,47.62,NORMAL_SPEED3
4472,477808,-0.34,0.58,0.93,1.15,12782.74,47.62,NORMAL_SPEED3
4473,477908,-0.43,0.14,0.99,1.09,12324.65,47.62,NORMAL_SPEED3
4474,478008,0.26,0.14,1.17,1.20,12471.81,47.62,NORMAL_SPEED3
4475,478108,0.10,0.54,1.09,1.22,12625.32,47.62,NORMAL_SPEED3
4476,478208,0.28,0.11,1.00,1.05,11914.71,47.62,NORMAL_SPEED3
4477,478308,-0.39,0.43,0.93,1.09,12194.92,47.62,NORMAL_SPEED3
4478,478408,-0.41,0.49,1.05,1.23,12921.18,47.62,NORMAL_SPEED3
4479,478508,-0.12,0.04,1.04,1.05,13001.67,47.62,NORMAL_SPEED3
4480,478608,0.29,0.32,1.14,1.22,12453.39,47.62,NORMAL_SPEED3
4481,478708,0.13,0.40,1.03,1.12,13045.84,47.62,NORMAL_SPEED3
4482,478808,0.12,0.03,0.99,1.00,13358.18,47.62,NORMAL_SPEED3
4483,478908,-0.38,0.58,0.90,1.14,12080.26,47.62,NORMAL_SPEED3
4484,479008,-0.35,0.11,1.01,1.07,12948.18,47.62,NORMAL_SPEED3
4485,479108,0.24,0.16,1.13,1.17,12521.42,47.62,NORMAL_SPEED3
4486,479208,0.23,0.49,1.08,1.21,12255.65,47.62,NORMAL_SPEED3
4487,479308,0.29,0.20,0.97,1.03,12424.81,47.62,NORMAL_SPEED3
4488,479408,-0.32,0.40,0.92,1.06,13205.70,47.62,NORMAL_SPEED3
4489,479508,-0.28,0.57,1.04,1.22,12362.53,47.62,NORMAL_SPEED3
4490,479608,-0.09,-0.01,0.97,0.97,13461.56,47.62,NORMAL_SPEED3
4491,479708,0.33,0.44,1.14,1.27,13165.55,47.62,NORMAL_SPEED3
4492,479808,0.17,0.42,1.02,1.11,13163.71,47.62,NORMAL_SPEED3
4493,479908,0.13,-0.02,0.92,0.93,12217.69,47.62,NORMAL_SPEED3
4494,480008,-0.24,0.70,0.97,1.21,13159.66,47.62,NORMAL_SPEED3
4495,480108,-0.19,0.04,0.97,0.99,13265.42,47.62,NORMAL_SPEED3
4496,480208,0.39,0.18,1.16,1.24,12768.94,47.62,NORMAL_SPEED3
4497,480308,0.13,0.54,1.00,1.14,12705.67,47.62,NORMAL_SPEED3
4498,480408,0.29,-0.07,0.93,0.98,12627.50,47.62,NORMAL_SPEED3
4499,480508,-0.32,0.63,0.88,1.12,13069.87,47.62,NORMAL_SPEED3
4500,480608,-0.29,0.33,1.00,1.10,13691.43,47.62,NORMAL_SPEED3
4501,480708,0.34,0.14,1.12,1.18,13423.23,47.62,NORMAL_SPEED3
4502,480808,0.21,0.47,1.01,1.13,13790.65,47.62,NORMAL_SPEED3
4503,480908,0.31,0.13,0.94,1.00,13552.25,47.62,NORMAL_SPEED3
4504,481008,-0.34,0.53,0.91,1.11,13633.42,47.62,NORMAL_SPEED3
4505,481108,-0.22,0.51,1.03,1.17,12293.99,47.62,NORMAL_SPEED3
4506,481208,-0.01,0.02,0.97,0.97,13606.51,47.62,NORMAL_SPEED3
4507,481308,0.33,0.47,1.11,1.25,13003.99,47.62,NORMAL_SPEED3
4508,481408,0.23,0.21,0.93,0.98,12978.63,47.62,NORMAL_SPEED3
4509,481508,-0.06,0.19,0.93,0.95,13432.03,47.62,NORMAL_SPEED3
4510,481608,-0.23,0.73,0.93,1.20,11680.80,47.62,NORMAL_SPEED3
4511,481708,-0.10,0.03,0.95,0.96,13552.64,47.62,NORMAL_SPEED3
4512,481808,0.36,0.29,1.12,1.21,12772.06,47.62,NORMAL_SPEED3
4513,481908,0.10,0.64,1.03,1.22,13643.06,47.62,NORMAL_SPEED3
4514,482008,0.21,0.13,0.98,1.01,12282.27,47.62,NORMAL_SPEED3
4515,482108,-0.27,0.68,0.89,1.15,12836.36,47.62,NORMAL_SPEED3
4516,482208,-0.28,0.21,0.98,1.04,12249.20,47.62,NORMAL_SPEED3
4517,482308,0.29,0.27,1.12,1.19,13054.23,47.62,NORMAL_SPEED3
4518,482408,0.10,0.64,1.03,1.22,13274.70,47.62,NORMAL_SPEED3
4519,482508,0.26,0.12,0.97,1.01,12873.43,47.62,NORMAL_SPEED3
4520,482608,-0.30,0.67,0.89,1.15,12019.28,47.62,NORMAL_SPEED3
4521,482708,-0.31,0.50,1.04,1.19,12479.14,47.62,NORMAL_SPEED3
4522,482808,-0.27,0.79,1.09,1.37,12044.08,47.62,NORMAL_SPEED3
4523,482908,-0.00,0.24,1.03,1.06,12208.43,47.62,NORMAL_SPEED3
4524,483008,0.30,0.68,1.16,1.37,12600.51,47.62,NORMAL_SPEED3
4525,483108,0.27,0.38,1.00,1.10,12420.12,47.62,NORMAL_SPEED3
4526,483208,-0.18,0.53,1.00,1.15,12684.75,47.62,NORMAL_SPEED3
4527,483308,-0.28,0.76,1.10,1.37,12788.88,47.62,NORMAL_SPEED3
4528,483408,0.08,0.23,1.04,1.07,12396.59,47.62,NORMAL_SPEED3
4529,483508,0.27,0.72,1.15,1.38,12009.72,47.62,NORMAL_SPEED3
4530,483608,0.29,0.36,1.02,1.12,12574.60,47.62,NORMAL_SPEED3
4531,483708,-0.25,0.63,0.97,1.18,12454.13,47.62,NORMAL_SPEED3
4532,483808,-0.23,0.86,1.12,1.43,12841.04,47.62,NORMAL_SPEED3
4533,483908,0.12,0.78,1.06,1.32,12656.75,47.62,NORMAL_SPEED3
4534,484679,0.33,0.26,0.12,0.43,12816.23,47.62,NORMAL_SPEED3
4535,484778,0.26,0.74,1.14,1.38,13799.42,47.62,NORMAL_SPEED3
4536,484878,0.23,0.48,1.03,1.16,14135.95,47.62,NORMAL_SPEED3
4537,484978,-0.06,0.38,1.02,1.09,13170.26,47.62,NORMAL_SPEED3
4538,485078,-0.19,0.90,1.08,1.42,12844.53,47.62,NORMAL_SPEED3
4539,485178,-0.15,0.35,1.02,1.08,12075.46,47.62,NORMAL_SPEED3
4540,485278,0.37,0.53,1.21,1.37,12649.07,47.62,NORMAL_SPEED3
4541,485378,0.12,0.88,1.16,1.46,12372.26,47.62,NORMAL_SPEED3
4542,485478,0.08,0.27,1.04,1.08,13451.75,47.62,NORMAL_SPEED3
4543,485578,-0.25,0.95,0.96,1.37,13578.17,47.62,NORMAL_SPEED3
4544,485678,-0.39,0.49,1.04,1.21,12502.50,47.62,NORMAL_SPEED3
4545,485778,0.38,0.50,1.23,1.38,12716.29,47.62,NORMAL_SPEED3
4546,485878,0.13,0.86,1.10,1.40,13062.35,47.62,NORMAL_SPEED3
4547,485978,0.32,0.26,1.03,1.11,13338.82,47.62,NORMAL_SPEED3
4548,486078,-0.33,0.54,0.94,1.13,12336.41,47.62,NORMAL_SPEED3
4549,486178,-0.36,0.71,1.12,1.37,13770.82,47.62,NORMAL_SPEED3
4550,486278,0.08,0.27,1.08,1.12,12654.98,47.62,NORMAL_SPEED3
4551,486378,0.25,0.61,1.14,1.32,12984.11,47.62,NORMAL_SPEED3
4552,486478,0.28,0.46,1.04,1.17,13260.31,47.62,NORMAL_SPEED3
4553,486578,-0.18,0.38,0.99,1.08,13735.91,47.62,NORMAL_SPEED3
4554,486678,-0.24,0.77,1.00,1.28,13470.59,47.62,NORMAL_SPEED3
4555,486778,-0.36,0.12,0.97,1.04,12765.54,47.62,NORMAL_SPEED3
4556,486878,0.30,0.42,1.18,1.29,12355.25,47.62,NORMAL_SPEED3
4557,486978,0.15,0.65,1.11,1.30,12205.40,47.62,NORMAL_SPEED3
4558,487078,0.30,-0.03,0.99,1.04,12915.30,47.62,NORMAL_SPEED3
4559,487178,-0.32,0.67,0.90,1.17,13358.11,47.62,NORMAL_SPEED3
4560,487278,-0.43,0.44,1.06,1.22,13650.25,47.62,NORMAL_SPEED3
4561,487378,0.13,0.02,1.04,1.05,13687.76,47.62,NORMAL_SPEED3
4562,487478,0.28,0.39,1.11,1.21,12844.94,47.62,NORMAL_SPEED3
4563,487578,0.32,0.21,1.00,1.07,13753.14,47.62,NORMAL_SPEED3
4564,487678,-0.15,0.14,0.97,0.99,12326.02,47.62,NORMAL_SPEED3
4565,487778,-0.22,0.58,0.96,1.14,12416.90,47.62,NORMAL_SPEED3
4566,487878,-0.20,0.11,0.99,1.01,12389.64,47.62,NORMAL_SPEED3
4567,487978,0.30,0.17,1.17,1.22,13141.09,47.62,NORMAL_SPEED3
4568,488078,0.22,0.43,1.07,1.17,11859.76,47.62,NORMAL_SPEED3
4569,488178,0.20,-0.07,0.99,1.02,12780.82,47.62,NORMAL_SPEED3
4570,488278,-0.28,0.46,0.90,1.05,12716.59,47.62,NORMAL_SPEED3
4571,488378,-0.43,0.22,1.02,1.13,13015.43,47.62,NORMAL_SPEED3
4572,488478,0.23,0.00,1.12,1.14,12949.04,47.62,NORMAL_SPEED3
4573,488578,0.16,0.50,1.08,1.20,12091.23,47.62,NORMAL_SPEED3
4574,488678,0.31,-0.07,0.97,1.02,12128.23,47.62,NORMAL_SPEED3
4575,488778,-0.33,0.35,0.95,1.06,12036.77,47.62,NORMAL_SPEED3
4576,488878,-0.41,0.51,1.09,1.27,13330.96,47.62,NORMAL_SPEED3
4577,488978,0.08,-0.05,1.07,1.07,12251.92,47.62,NORMAL_SPEED3
4578,489078,0.21,0.47,1.13,1.24,12826.88,47.62,NORMAL_SPEED3
4579,489178,0.18,0.33,1.05,1.12,12974.41,47.62,NORMAL_SPEED3
4580,489278,-0.18,0.24,0.98,1.03,12573.29,47.62,NORMAL_SPEED3
4581,489378,-0.36,0.58,1.03,1.23,11815.53,47.62,NORMAL_SPEED3
4582,489478,-0.21,0.06,1.03,1.05,12254.22,47.62,NORMAL_SPEED3
4583,489578,0.27,0.24,1.15,1.21,11809.99,47.62,NORMAL_SPEED3
4584,489678,0.10,0.39,1.05,1.12,13218.41,47.62,NORMAL_SPEED3
4585,489778,0.00,0.08,1.01,1.02,13296.06,47.62,NORMAL_SPEED3
4586,489878,-0.41,0.59,0.94,1.19,13181.63,47.62,NORMAL_SPEED3
4587,489978,-0.19,0.08,1.05,1.07,12240.45,47.62,NORMAL_SPEED3
4588,490078,0.23,0.25,1.17,1.22,11692.70,47.62,NORMAL_SPEED3
4589,490178,0.11,0.53,1.07,1.20,11730.50,47.62,NORMAL_SPEED3
4590,490278,0.21,0.04,0.98,1.01,13349.65,47.62,NORMAL_SPEED3
4591,490378,-0.45,0.62,0.93,1.20,13278.43,47.62,NORMAL_SPEED3
4592,490478,-0.20,0.07,1.02,1.04,13747.12,47.62,NORMAL_SPEED3
4593,490578,0.30,0.21,1.16,1.21,12501.41,47.62,NORMAL_SPEED3
4594,490678,0.06,0.48,1.02,1.13,12961.61,47.62,NORMAL_SPEED3
4595,490778,0.22,-0.03,0.98,1.00,12661.49,47.62,NORMAL_SPEED3
4596,490878,-0.38,0.66,0.90,1.18,12517.27,47.62,NORMAL_SPEED3
4597,490978,-0.23,0.12,0.97,1.00,13349.81,47.62,NORMAL_SPEED3
4598,491078,0.36,0.19,1.18,1.24,13484.00,47.62,NORMAL_SPEED3
4599,491178,0.09,0.51,1.03,1.15,13041.52,47.62,NORMAL_SPEED3
4600,491278,0.33,-0.05,0.95,1.01,13199.92,47.62,NORMAL_SPEED3
4601,491378,-0.36,0.68,0.92,1.20,13699.39,47.62,NORMAL_SPEED3
4602,491478,-0.30,0.09,0.98,1.03,11871.67,47.62,NORMAL_SPEED3
4603,491578,0.41,0.12,1.15,1.23,12762.71,47.62,NORMAL_SPEED3
4604,491678,0.10,0.53,0.98,1.12,12907.35,47.62,NORMAL_SPEED3
4605,491778,0.32,-0.09,0.96,1.01,13180.07,47.62,NORMAL_SPEED3
4606,491878,-0.33,0.62,0.88,1.13,14485.12,47.62,NORMAL_SPEED3
4607,491978,-0.31,0.34,1.01,1.11,14177.45,47.62,NORMAL_SPEED3
4608,492078,0.38,0.12,1.14,1.20,13280.70,47.62,NORMAL_SPEED3
4609,492178,0.15,0.50,1.00,1.13,13448.54,47.62,NORMAL_SPEED3
4610,492278,0.38,0.06,0.94,1.02,14207.43,47.62,NORMAL_SPEED3
4611,492378,-0.37,0.57,0.90,1.13,13015.49,47.62,NORMAL_SPEED3
4612,492478,-0.29,0.45,1.03,1.16,13989.21,47.62,NORMAL_SPEED3
4613,492578,0.12,0.04,1.01,1.02,13720.71,47.62,NORMAL_SPEED3
4614,492678,0.25,0.47,1.07,1.19,13510.85,47.62,NORMAL_SPEED3
4615,492778,0.34,0.14,0.94,1.01,13331.31,47.62,NORMAL_SPEED3
4616,492878,-0.15,0.32,0.92,0.99,13125.71,47.62,NORMAL_SPEED3
4617,492978,-0.27,0.67,0.97,1.20,13483.00,47.62,NORMAL_SPEED3
4618,493078,-0.02,0.05,0.97,0.98,12968.89,47.62,NORMAL_SPEED3
4619,493178,0.32,0.34,1.09,1.19,13829.36,47.62,NORMAL_SPEED3
4620,493278,0.13,0.57,1.05,1.20,13749.35,47.62,NORMAL_SPEED3
4621,493378,-0.01,0.13,0.93,0.94,12954.44,47.62,NORMAL_SPEED3
