id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
6119,656938,-0.02,0.44,1.04,1.13,1956.02,41.94,BLOCKED_AIRFLOW_SPEED1
6120,657038,-0.04,0.43,1.04,1.12,2479.88,41.94,BLOCKED_AIRFLOW_SPEED1
6121,657138,0.01,0.42,1.03,1.11,2317.02,41.94,BLOCKED_AIRFLOW_SPEED1
6122,657238,-0.00,0.37,1.01,1.08,2297.40,41.94,BLOCKED_AIRFLOW_SPEED1
6123,657338,-0.01,0.39,1.03,1.10,2781.16,41.94,BLOCKED_AIRFLOW_SPEED1
6124,657438,-0.03,0.46,1.05,1.14,2131.56,41.94,BLOCKED_AIRFLOW_SPEED1
6125,657538,0.01,0.40,1.03,1.10,2088.15,41.94,BLOCKED_AIRFLOW_SPEED1
6126,657638,-0.00,0.39,1.01,1.09,2569.34,41.94,BLOCKED_AIRFLOW_SPEED1
6127,657738,-0.02,0.43,1.04,1.12,2102.28,41.94,BLOCKED_AIRFLOW_SPEED1
6128,657838,-0.05,0.48,1.05,1.16,1737.21,41.94,BLOCKED_AIRFLOW_SPEED1
6129,657938,-0.00,0.41,1.02,1.10,2708.51,41.94,BLOCKED_AIRFLOW_SPEED1
6130,658038,-0.00,0.44,1.04,1.13,2282.58,41.94,BLOCKED_AIRFLOW_SPEED1
6131,658138,-0.04,0.45,1.04,1.13,1957.55,41.94,BLOCKED_AIRFLOW_SPEED1
6132,658238,-0.00,0.51,1.06,1.17,1903.81,41.94,BLOCKED_AIRFLOW_SPEED1
6133,658338,-0.00,0.43,1.04,1.12,2482.97,41.94,BLOCKED_AIRFLOW_SPEED1
6134,658438,0.00,0.39,1.03,1.10,2740.90,41.94,BLOCKED_AIRFLOW_SPEED1
6135,658538,-0.05,0.46,1.05,1.14,2417.61,41.94,BLOCKED_AIRFLOW_SPEED1
6136,658638,-0.03,0.48,1.05,1.16,1712.07,41.94,BLOCKED_AIRFLOW_SPEED1
6137,658738,-0.03,0.45,1.04,1.13,2532.10,41.94,BLOCKED_AIRFLOW_SPEED1
6138,658838,-0.01,0.42,1.04,1.12,2376.67,41.94,BLOCKED_AIRFLOW_SPEED1
6139,658938,-0.02,0.49,1.05,1.16,2754.55,41.94,BLOCKED_AIRFLOW_SPEED1
6140,659038,-0.01,0.50,1.05,1.17,1606.91,41.94,BLOCKED_AIRFLOW_SPEED1
6141,659138,-0.02,0.47,1.04,1.14,1878.77,41.94,BLOCKED_AIRFLOW_SPEED1
6142,659238,-0.02,0.49,1.05,1.16,1881.85,41.94,BLOCKED_AIRFLOW_SPEED1
6143,659338,-0.03,0.47,1.05,1.15,1974.50,41.94,BLOCKED_AIRFLOW_SPEED1
6144,659438,-0.00,0.50,1.05,1.17,2237.95,41.94,BLOCKED_AIRFLOW_SPEED1
6145,659538,-0.01,0.46,1.04,1.13,2335.74,41.94,BLOCKED_AIRFLOW_SPEED1
6146,659638,-0.02,0.51,1.05,1.17,1730.21,41.94,BLOCKED_AIRFLOW_SPEED1
6147,659738,0.01,0.49,1.05,1.16,2003.24,41.94,BLOCKED_AIRFLOW_SPEED1
6148,659838,-0.00,0.49,1.05,1.15,2344.34,41.94,BLOCKED_AIRFLOW_SPEED1
6149,659938,0.01,0.49,1.04,1.15,2261.35,41.94,BLOCKED_AIRFLOW_SPEED1
6150,660038,0.00,0.50,1.05,1.16,2298.30,41.94,BLOCKED_AIRFLOW_SPEED1
6151,660138,0.02,0.52,1.07,1.19,2059.97,41.94,BLOCKED_AIRFLOW_SPEED1
6152,660238,0.00,0.50,1.06,1.17,2129.86,41.94,BLOCKED_AIRFLOW_SPEED1
6153,660338,0.00,0.50,1.05,1.17,2160.19,41.94,BLOCKED_AIRFLOW_SPEED1
6154,660438,0.02,0.47,1.05,1.15,2291.04,41.94,BLOCKED_AIRFLOW_SPEED1
6155,660538,0.01,0.53,1.06,1.19,2786.97,41.94,BLOCKED_AIRFLOW_SPEED1
6156,660638,0.03,0.53,1.05,1.17,2095.39,41.94,BLOCKED_AIRFLOW_SPEED1
6157,660738,0.02,0.50,1.05,1.16,1920.95,41.94,BLOCKED_AIRFLOW_SPEED1
6158,660838,0.02,0.50,1.06,1.17,2076.98,41.94,BLOCKED_AIRFLOW_SPEED1
6159,660938,0.01,0.52,1.05,1.17,2130.36,41.94,BLOCKED_AIRFLOW_SPEED1
6160,661038,0.03,0.52,1.05,1.18,2192.24,41.94,BLOCKED_AIRFLOW_SPEED1
6161,661138,-0.00,0.48,1.04,1.15,2525.56,41.94,BLOCKED_AIRFLOW_SPEED1
6162,661238,0.01,0.48,1.05,1.15,1968.31,41.94,BLOCKED_AIRFLOW_SPEED1
6163,661338,0.01,0.54,1.06,1.19,2114.80,41.94,BLOCKED_AIRFLOW_SPEED1
6164,661438,0.03,0.53,1.05,1.17,2216.01,41.94,BLOCKED_AIRFLOW_SPEED1
6165,661538,0.03,0.51,1.05,1.17,2264.94,41.94,BLOCKED_AIRFLOW_SPEED1
6166,661638,-0.01,0.47,1.04,1.14,2141.56,41.94,BLOCKED_AIRFLOW_SPEED1
6167,661738,0.04,0.52,1.06,1.19,2716.68,41.94,BLOCKED_AIRFLOW_SPEED1
6168,661838,0.02,0.50,1.04,1.15,2305.21,41.94,BLOCKED_AIRFLOW_SPEED1
6169,661938,0.04,0.49,1.04,1.15,1612.95,41.94,BLOCKED_AIRFLOW_SPEED1
6170,662038,0.02,0.50,1.05,1.17,1964.47,41.94,BLOCKED_AIRFLOW_SPEED1
6171,662138,0.03,0.53,1.05,1.18,2089.52,41.94,BLOCKED_AIRFLOW_SPEED1
6172,662238,0.05,0.50,1.04,1.16,2180.41,41.94,BLOCKED_AIRFLOW_SPEED1
6173,662338,0.04,0.47,1.04,1.14,2128.51,41.94,BLOCKED_AIRFLOW_SPEED1
6174,662438,0.05,0.48,1.05,1.15,2149.31,41.94,BLOCKED_AIRFLOW_SPEED1
6175,662538,0.08,0.50,1.04,1.16,1941.35,41.94,BLOCKED_AIRFLOW_SPEED1
6176,662638,0.04,0.48,1.04,1.14,2124.81,41.94,BLOCKED_AIRFLOW_SPEED1
6177,662738,0.03,0.49,1.04,1.15,2389.21,41.94,BLOCKED_AIRFLOW_SPEED1
6178,662838,0.01,0.47,1.04,1.14,2000.63,41.94,BLOCKED_AIRFLOW_SPEED1
6179,662938,0.06,0.52,1.05,1.18,2469.88,41.94,BLOCKED_AIRFLOW_SPEED1
6180,663038,0.07,0.49,1.03,1.14,1659.70,41.94,BLOCKED_AIRFLOW_SPEED1
6181,663138,0.01,0.47,1.05,1.15,2993.52,41.94,BLOCKED_AIRFLOW_SPEED1
6182,663238,0.02,0.48,1.04,1.14,2849.59,41.94,BLOCKED_AIRFLOW_SPEED1
6183,663338,0.03,0.48,1.03,1.14,2638.67,41.94,BLOCKED_AIRFLOW_SPEED1
6184,663438,0.03,0.47,1.04,1.14,3162.40,41.94,BLOCKED_AIRFLOW_SPEED1
6185,663538,0.02,0.46,1.04,1.14,2033.49,41.94,BLOCKED_AIRFLOW_SPEED1
6186,663638,0.03,0.45,1.03,1.12,2161.89,41.94,BLOCKED_AIRFLOW_SPEED1
6187,663738,0.07,0.49,1.03,1.14,2644.23,41.94,BLOCKED_AIRFLOW_SPEED1
6188,663838,0.04,0.49,1.04,1.15,2601.05,41.94,BLOCKED_AIRFLOW_SPEED1
6189,663938,0.04,0.44,1.04,1.13,2419.35,41.94,BLOCKED_AIRFLOW_SPEED1
6190,664038,0.07,0.49,1.03,1.15,2524.97,41.94,BLOCKED_AIRFLOW_SPEED1
6191,664138,0.04,0.47,1.03,1.13,3068.63,41.94,BLOCKED_AIRFLOW_SPEED1
6192,664238,0.01,0.48,1.04,1.14,3270.47,41.94,BLOCKED_AIRFLOW_SPEED1
6193,664338,-0.01,0.42,1.02,1.10,2312.65,41.94,BLOCKED_AIRFLOW_SPEED1
6194,664438,0.07,0.48,1.03,1.14,2285.59,41.94,BLOCKED_AIRFLOW_SPEED1
6195,664538,-0.00,0.43,1.02,1.11,2450.40,41.94,BLOCKED_AIRFLOW_SPEED1
6196,664638,-0.01,0.43,1.04,1.13,2965.03,41.94,BLOCKED_AIRFLOW_SPEED1
6197,664738,-0.03,0.41,1.01,1.09,2558.59,41.94,BLOCKED_AIRFLOW_SPEED1
6198,664838,0.05,0.45,1.03,1.13,2137.09,41.94,BLOCKED_AIRFLOW_SPEED1
6199,664938,0.04,0.46,1.04,1.14,2845.84,41.94,BLOCKED_AIRFLOW_SPEED1
6200,665038,-0.05,0.40,1.03,1.10,2327.25,41.94,BLOCKED_AIRFLOW_SPEED1
6201,665138,0.02,0.44,1.03,1.12,2025.27,41.94,BLOCKED_AIRFLOW_SPEED1
6202,665238,-0.00,0.40,1.02,1.09,2162.59,41.94,BLOCKED_AIRFLOW_SPEED1
6203,665338,0.02,0.44,1.03,1.12,2930.70,41.94,BLOCKED_AIRFLOW_SPEED1
6204,666109,-0.07,0.36,1.01,1.08,2314.81,42.00,BLOCKED_AIRFLOW_SPEED1
6205,666208,0.02,0.44,1.02,1.11,2573.11,42.00,BLOCKED_AIRFLOW_SPEED1
6206,666308,-0.09,0.36,1.01,1.08,2415.60,42.00,BLOCKED_AIRFLOW_SPEED1
6207,666408,-0.02,0.39,1.02,1.09,2629.74,42.00,BLOCKED_AIRFLOW_SPEED1
6208,666508,0.00,0.36,1.01,1.07,1882.45,42.00,BLOCKED_AIRFLOW_SPEED1
6209,666608,-0.01,0.40,1.02,1.10,2673.76,42.00,BLOCKED_AIRFLOW_SPEED1
6210,666708,-0.08,0.32,1.01,1.06,2643.58,42.00,BLOCKED_AIRFLOW_SPEED1
6211,666808,-0.07,0.35,1.01,1.07,2498.77,42.00,BLOCKED_AIRFLOW_SPEED1
6212,666908,-0.00,0.34,1.01,1.06,1848.74,42.00,BLOCKED_AIRFLOW_SPEED1
6213,667008,-0.02,0.38,1.01,1.08,2606.20,42.00,BLOCKED_AIRFLOW_SPEED1
6214,667108,-0.09,0.29,0.99,1.04,2768.81,42.00,BLOCKED_AIRFLOW_SPEED1
6215,667208,-0.09,0.32,1.00,1.05,2114.20,42.00,BLOCKED_AIRFLOW_SPEED1
6216,667308,0.01,0.38,1.02,1.09,2654.40,42.00,BLOCKED_AIRFLOW_SPEED1
6217,667408,-0.03,0.33,1.00,1.05,2606.18,42.00,BLOCKED_AIRFLOW_SPEED1
6218,667508,-0.08,0.32,1.01,1.06,2600.61,42.00,BLOCKED_AIRFLOW_SPEED1
6219,667608,-0.05,0.29,0.99,1.04,1580.09,42.00,BLOCKED_AIRFLOW_SPEED1
6220,667708,-0.02,0.36,1.00,1.07,2182.39,42.00,BLOCKED_AIRFLOW_SPEED1
6221,667808,-0.04,0.30,0.99,1.04,2117.66,42.00,BLOCKED_AIRFLOW_SPEED1
6222,667908,-0.11,0.28,0.99,1.04,2309.68,42.00,BLOCKED_AIRFLOW_SPEED1
6223,668008,-0.04,0.27,1.00,1.04,2469.08,42.00,BLOCKED_AIRFLOW_SPEED1
6224,668108,-0.01,0.31,1.01,1.06,2488.85,42.00,BLOCKED_AIRFLOW_SPEED1
6225,668208,0.02,0.27,1.00,1.04,3430.58,42.00,BLOCKED_AIRFLOW_SPEED1
6226,668308,-0.10,0.27,0.99,1.03,2801.31,42.00,BLOCKED_AIRFLOW_SPEED1
6227,668408,-0.05,0.29,1.00,1.05,2485.13,42.00,BLOCKED_AIRFLOW_SPEED1
6228,668508,0.03,0.27,1.01,1.05,2121.87,42.00,BLOCKED_AIRFLOW_SPEED1
6229,668608,-0.02,0.29,1.00,1.04,2611.86,42.00,BLOCKED_AIRFLOW_SPEED1
6230,668708,-0.04,0.25,1.00,1.03,3542.88,42.00,BLOCKED_AIRFLOW_SPEED1
6231,668808,-0.02,0.26,1.00,1.04,2532.51,42.00,BLOCKED_AIRFLOW_SPEED1
6232,668908,0.05,0.26,1.01,1.04,2196.85,42.00,BLOCKED_AIRFLOW_SPEED1
6233,669008,-0.01,0.26,1.00,1.03,2604.12,42.00,BLOCKED_AIRFLOW_SPEED1
6234,669108,-0.08,0.26,0.99,1.03,2253.96,42.00,BLOCKED_AIRFLOW_SPEED1
6235,669208,0.03,0.24,1.01,1.04,2254.00,42.00,BLOCKED_AIRFLOW_SPEED1
6236,669308,0.02,0.27,1.00,1.04,2486.62,42.00,BLOCKED_AIRFLOW_SPEED1
6237,669408,0.02,0.25,1.00,1.03,2807.69,42.00,BLOCKED_AIRFLOW_SPEED1
6238,669508,-0.04,0.26,1.00,1.03,2114.03,42.00,BLOCKED_AIRFLOW_SPEED1
6239,669608,0.06,0.24,1.01,1.04,1964.09,42.00,BLOCKED_AIRFLOW_SPEED1
6240,669708,0.06,0.25,1.01,1.04,2265.09,42.00,BLOCKED_AIRFLOW_SPEED1
6241,669808,0.03,0.24,1.00,1.03,1824.14,42.00,BLOCKED_AIRFLOW_SPEED1
6242,669908,0.01,0.25,1.00,1.03,2404.50,42.00,BLOCKED_AIRFLOW_SPEED1
6243,670008,0.01,0.25,1.01,1.04,2021.93,42.00,BLOCKED_AIRFLOW_SPEED1
6244,670108,0.07,0.24,1.00,1.03,2533.50,42.00,BLOCKED_AIRFLOW_SPEED1
6245,670208,0.03,0.24,1.00,1.03,2369.89,42.00,BLOCKED_AIRFLOW_SPEED1
6246,670308,0.01,0.25,0.99,1.02,2240.49,42.00,BLOCKED_AIRFLOW_SPEED1
6247,670408,0.05,0.25,1.01,1.04,2349.41,42.00,BLOCKED_AIRFLOW_SPEED1
6248,670508,0.06,0.26,1.01,1.04,2628.36,42.00,BLOCKED_AIRFLOW_SPEED1
6249,670608,0.04,0.26,1.00,1.03,2257.95,42.00,BLOCKED_AIRFLOW_SPEED1
6250,670708,-0.01,0.32,1.02,1.06,2632.54,42.00,BLOCKED_AIRFLOW_SPEED1
6251,670808,0.05,0.25,1.01,1.05,2674.26,42.00,BLOCKED_AIRFLOW_SPEED1
6252,670908,0.09,0.28,1.02,1.06,2409.54,42.00,BLOCKED_AIRFLOW_SPEED1
6253,671008,0.04,0.28,0.99,1.03,2391.40,42.00,BLOCKED_AIRFLOW_SPEED1
6254,671108,0.01,0.26,1.00,1.03,2204.38,42.00,BLOCKED_AIRFLOW_SPEED1
6255,671208,0.01,0.31,1.02,1.07,1857.03,42.00,BLOCKED_AIRFLOW_SPEED1
6256,671308,0.10,0.28,1.02,1.06,2113.52,42.00,BLOCKED_AIRFLOW_SPEED1
6257,671408,0.05,0.31,1.02,1.07,2548.36,42.00,BLOCKED_AIRFLOW_SPEED1
6258,671508,0.03,0.26,1.00,1.04,2235.51,42.00,BLOCKED_AIRFLOW_SPEED1
6259,671608,0.03,0.36,1.02,1.09,2963.76,42.00,BLOCKED_AIRFLOW_SPEED1
6260,671708,0.04,0.29,1.03,1.07,1708.99,42.00,BLOCKED_AIRFLOW_SPEED1
6261,671808,0.09,0.24,1.01,1.04,2246.57,42.00,BLOCKED_AIRFLOW_SPEED1
6262,671908,0.03,0.33,1.01,1.07,2202.13,42.00,BLOCKED_AIRFLOW_SPEED1
6263,672008,-0.03,0.32,1.02,1.06,2846.02,42.00,BLOCKED_AIRFLOW_SPEED1
6264,672108,-0.01,0.34,1.02,1.08,2703.16,42.00,BLOCKED_AIRFLOW_SPEED1
6265,672208,0.09,0.30,1.01,1.06,2422.33,42.00,BLOCKED_AIRFLOW_SPEED1
6266,672308,0.03,0.36,1.00,1.07,2522.21,42.00,BLOCKED_AIRFLOW_SPEED1
6267,672408,-0.02,0.35,1.01,1.07,2122.43,42.00,BLOCKED_AIRFLOW_SPEED1
6268,672508,-0.02,0.42,1.05,1.13,2171.34,42.00,BLOCKED_AIRFLOW_SPEED1
6269,672608,0.03,0.35,1.01,1.07,2326.34,42.00,BLOCKED_AIRFLOW_SPEED1
6270,672708,0.06,0.31,1.01,1.05,2421.34,42.00,BLOCKED_AIRFLOW_SPEED1
6271,672808,0.01,0.37,1.01,1.08,2461.96,42.00,BLOCKED_AIRFLOW_SPEED1
6272,672908,-0.03,0.36,1.01,1.08,2741.85,42.00,BLOCKED_AIRFLOW_SPEED1
6273,673008,0.00,0.42,1.04,1.13,2491.80,42.00,BLOCKED_AIRFLOW_SPEED1
6274,673108,0.06,0.33,1.02,1.07,2172.33,42.00,BLOCKED_AIRFLOW_SPEED1
6275,673208,-0.03,0.39,1.01,1.09,2956.94,42.00,BLOCKED_AIRFLOW_SPEED1
6276,673308,-0.02,0.41,1.03,1.11,2793.25,42.00,BLOCKED_AIRFLOW_SPEED1
6277,673408,-0.03,0.46,1.06,1.15,1951.90,42.00,BLOCKED_AIRFLOW_SPEED1
6278,673508,0.01,0.40,1.04,1.11,2305.04,42.00,BLOCKED_AIRFLOW_SPEED1
6279,673608,0.03,0.38,1.01,1.08,2891.45,42.00,BLOCKED_AIRFLOW_SPEED1
6280,673708,-0.01,0.43,1.03,1.11,2683.99,42.00,BLOCKED_AIRFLOW_SPEED1
6281,673808,-0.05,0.43,1.04,1.12,3374.07,42.00,BLOCKED_AIRFLOW_SPEED1
6282,673908,-0.03,0.45,1.05,1.15,2336.92,42.00,BLOCKED_AIRFLOW_SPEED1
6283,674008,-0.01,0.41,1.03,1.11,2370.45,42.00,BLOCKED_AIRFLOW_SPEED1
6284,674108,-0.02,0.41,1.02,1.11,3134.66,42.00,BLOCKED_AIRFLOW_SPEED1
6285,674208,-0.01,0.45,1.04,1.13,3670.51,42.00,BLOCKED_AIRFLOW_SPEED1
6286,674308,-0.04,0.51,1.06,1.17,2728.14,42.00,BLOCKED_AIRFLOW_SPEED1
6287,674408,-0.00,0.45,1.04,1.13,2418.08,42.00,BLOCKED_AIRFLOW_SPEED1
6288,674508,0.00,0.38,1.02,1.09,2781.35,42.00,BLOCKED_AIRFLOW_SPEED1
6289,674608,-0.03,0.46,1.04,1.14,2979.93,42.00,BLOCKED_AIRFLOW_SPEED1
6290,674708,-0.04,0.45,1.04,1.13,2575.03,42.00,BLOCKED_AIRFLOW_SPEED1
6291,674808,-0.01,0.49,1.06,1.17,2838.91,42.00,BLOCKED_AIRFLOW_SPEED1
6292,674908,-0.00,0.44,1.03,1.12,2800.53,42.00,BLOCKED_AIRFLOW_SPEED1
6293,675008,-0.02,0.45,1.03,1.13,2465.89,42.00,BLOCKED_AIRFLOW_SPEED1
6294,675108,-0.03,0.48,1.05,1.16,2569.60,42.00,BLOCKED_AIRFLOW_SPEED1
6295,675208,-0.02,0.51,1.06,1.18,1933.51,42.00,BLOCKED_AIRFLOW_SPEED1
6296,675308,0.01,0.47,1.04,1.14,2391.79,42.00,BLOCKED_AIRFLOW_SPEED1
6297,675408,-0.01,0.50,1.05,1.16,2084.29,42.00,BLOCKED_AIRFLOW_SPEED1
6298,676179,-0.03,0.48,1.05,1.15,2769.33,42.00,BLOCKED_AIRFLOW_SPEED1
6299,676278,-0.01,0.54,-0.00,0.54,1904.76,42.00,BLOCKED_AIRFLOW_SPEED1
6300,676378,-0.01,0.50,1.05,1.16,1619.66,42.00,BLOCKED_AIRFLOW_SPEED1
6301,676478,0.02,0.50,1.05,1.17,2208.06,42.00,BLOCKED_AIRFLOW_SPEED1
6302,676578,-0.01,0.51,1.05,1.17,2229.74,42.00,BLOCKED_AIRFLOW_SPEED1
6303,676678,-0.00,0.49,1.05,1.16,1983.05,42.00,BLOCKED_AIRFLOW_SPEED1
6304,676778,-0.01,0.55,1.06,1.19,2053.00,42.00,BLOCKED_AIRFLOW_SPEED1
6305,676878,-0.01,0.50,1.05,1.16,2702.28,42.00,BLOCKED_AIRFLOW_SPEED1
6306,676978,0.02,0.49,1.04,1.15,1791.01,42.00,BLOCKED_AIRFLOW_SPEED1
6307,677078,0.01,0.51,1.06,1.18,1926.24,42.00,BLOCKED_AIRFLOW_SPEED1
6308,677178,0.01,0.54,1.06,1.19,2416.02,42.00,BLOCKED_AIRFLOW_SPEED1
6309,677278,-0.01,0.50,1.04,1.16,2395.79,42.00,BLOCKED_AIRFLOW_SPEED1
6310,677378,0.06,0.51,1.05,1.17,2108.59,42.00,BLOCKED_AIRFLOW_SPEED1
6311,677478,0.02,0.52,1.06,1.18,2361.04,42.00,BLOCKED_AIRFLOW_SPEED1
6312,677578,-0.00,0.51,1.05,1.17,2702.02,42.00,BLOCKED_AIRFLOW_SPEED1
6313,677678,0.02,0.53,1.05,1.17,2110.27,42.00,BLOCKED_AIRFLOW_SPEED1
6314,677778,0.04,0.52,1.05,1.17,2688.69,42.00,BLOCKED_AIRFLOW_SPEED1
6315,677878,0.01,0.51,1.05,1.16,2560.84,42.00,BLOCKED_AIRFLOW_SPEED1
6316,677978,0.02,0.51,1.05,1.17,2210.85,42.00,BLOCKED_AIRFLOW_SPEED1
6317,678078,0.03,0.52,1.06,1.18,1896.76,42.00,BLOCKED_AIRFLOW_SPEED1
6318,678178,0.01,0.53,1.05,1.18,2064.94,42.00,BLOCKED_AIRFLOW_SPEED1
6319,678278,0.05,0.49,1.04,1.15,2518.54,42.00,BLOCKED_AIRFLOW_SPEED1
6320,678378,0.04,0.51,1.05,1.17,2557.56,42.00,BLOCKED_AIRFLOW_SPEED1
6321,678478,0.02,0.47,1.04,1.14,2067.94,42.00,BLOCKED_AIRFLOW_SPEED1
6322,678578,0.00,0.52,1.05,1.18,2774.50,42.00,BLOCKED_AIRFLOW_SPEED1
6323,678678,0.07,0.50,1.05,1.16,2221.24,42.00,BLOCKED_AIRFLOW_SPEED1
6324,678778,0.07,0.49,1.05,1.16,2408.00,42.00,BLOCKED_AIRFLOW_SPEED1
6325,678878,0.02,0.51,1.05,1.17,2636.21,42.00,BLOCKED_AIRFLOW_SPEED1
6326,678978,0.03,0.48,1.04,1.15,2798.12,42.00,BLOCKED_AIRFLOW_SPEED1
6327,679078,0.02,0.53,1.05,1.18,1816.80,42.00,BLOCKED_AIRFLOW_SPEED1
6328,679178,0.04,0.48,1.03,1.14,2315.32,42.00,BLOCKED_AIRFLOW_SPEED1
6329,679278,0.06,0.47,1.04,1.14,2971.90,42.00,BLOCKED_AIRFLOW_SPEED1
6330,679378,0.04,0.46,1.05,1.15,2840.06,42.00,BLOCKED_AIRFLOW_SPEED1
6331,679478,0.02,0.50,1.06,1.17,2514.14,42.00,BLOCKED_AIRFLOW_SPEED1
6332,679578,0.06,0.48,1.04,1.15,3525.38,42.00,BLOCKED_AIRFLOW_SPEED1
6333,679678,0.07,0.50,1.04,1.16,2350.63,42.00,BLOCKED_AIRFLOW_SPEED1
6334,679778,0.05,0.50,1.05,1.16,2708.87,42.00,BLOCKED_AIRFLOW_SPEED1
6335,679878,0.02,0.43,1.04,1.13,3047.82,42.00,BLOCKED_AIRFLOW_SPEED1
6336,679978,0.03,0.51,1.05,1.17,2348.04,42.00,BLOCKED_AIRFLOW_SPEED1
6337,680078,0.07,0.49,1.04,1.15,2156.59,42.00,BLOCKED_AIRFLOW_SPEED1
6338,680178,0.05,0.46,1.02,1.12,2390.02,42.00,BLOCKED_AIRFLOW_SPEED1
6339,680278,0.02,0.46,1.04,1.14,3099.24,42.00,BLOCKED_AIRFLOW_SPEED1
6340,680378,0.05,0.48,1.05,1.16,2459.18,42.00,BLOCKED_AIRFLOW_SPEED1
6341,680478,0.04,0.46,1.03,1.13,2848.59,42.00,BLOCKED_AIRFLOW_SPEED1
6342,680578,0.05,0.46,1.02,1.12,2833.47,42.00,BLOCKED_AIRFLOW_SPEED1
6343,680678,0.07,0.48,1.04,1.15,2280.06,42.00,BLOCKED_AIRFLOW_SPEED1
6344,680778,0.01,0.43,1.04,1.12,1796.28,42.00,BLOCKED_AIRFLOW_SPEED1
6345,680878,0.02,0.46,1.04,1.14,2767.04,42.00,BLOCKED_AIRFLOW_SPEED1
6346,680978,0.07,0.47,1.03,1.14,3179.36,42.00,BLOCKED_AIRFLOW_SPEED1
6347,681078,0.05,0.48,1.04,1.14,2786.77,42.00,BLOCKED_AIRFLOW_SPEED1
6348,681178,-0.00,0.41,1.04,1.11,2455.55,42.00,BLOCKED_AIRFLOW_SPEED1
6349,681278,0.04,0.44,1.04,1.13,2687.30,42.00,BLOCKED_AIRFLOW_SPEED1
6350,681378,0.03,0.44,1.02,1.11,1939.30,42.00,BLOCKED_AIRFLOW_SPEED1
6351,681478,0.05,0.45,1.03,1.12,2681.00,42.00,BLOCKED_AIRFLOW_SPEED1
6352,681578,0.05,0.47,1.04,1.14,1943.05,42.00,BLOCKED_AIRFLOW_SPEED1
6353,681678,-0.01,0.43,1.02,1.11,1758.42,42.00,BLOCKED_AIRFLOW_SPEED1
6354,681778,0.02,0.47,1.04,1.14,1894.46,42.00,BLOCKED_AIRFLOW_SPEED1
6355,681878,0.06,0.44,1.03,1.12,2155.80,42.00,BLOCKED_AIRFLOW_SPEED1
6356,681978,0.03,0.46,1.03,1.13,1995.86,42.00,BLOCKED_AIRFLOW_SPEED1
6357,682078,-0.03,0.40,1.02,1.09,1985.10,42.00,BLOCKED_AIRFLOW_SPEED1
6358,682178,0.03,0.41,1.03,1.11,2204.44,42.00,BLOCKED_AIRFLOW_SPEED1
6359,682278,0.02,0.41,1.02,1.09,1596.19,42.00,BLOCKED_AIRFLOW_SPEED1
6360,682378,0.04,0.45,1.02,1.12,2028.41,42.00,BLOCKED_AIRFLOW_SPEED1
6361,682478,-0.04,0.40,1.02,1.09,2949.93,42.00,BLOCKED_AIRFLOW_SPEED1
6362,682578,-0.04,0.39,1.02,1.09,1950.21,42.00,BLOCKED_AIRFLOW_SPEED1
6363,682678,0.01,0.43,1.03,1.12,3592.99,42.00,BLOCKED_AIRFLOW_SPEED1
6364,682778,0.01,0.42,1.03,1.11,2418.81,42.00,BLOCKED_AIRFLOW_SPEED1
6365,682878,0.03,0.44,1.02,1.11,2102.03,42.00,BLOCKED_AIRFLOW_SPEED1
6366,682978,-0.04,0.38,1.02,1.09,2639.35,42.00,BLOCKED_AIRFLOW_SPEED1
6367,683078,0.01,0.40,1.03,1.10,2158.46,42.00,BLOCKED_AIRFLOW_SPEED1
6368,683178,-0.01,0.37,1.00,1.07,1901.82,42.00,BLOCKED_AIRFLOW_SPEED1
6369,683278,0.02,0.43,1.02,1.11,2613.78,42.00,BLOCKED_AIRFLOW_SPEED1
6370,683378,-0.07,0.37,1.01,1.08,2521.40,42.00,BLOCKED_AIRFLOW_SPEED1
6371,683478,-0.07,0.37,1.01,1.07,2473.46,42.00,BLOCKED_AIRFLOW_SPEED1
6372,683578,0.01,0.42,1.03,1.11,2343.82,42.00,BLOCKED_AIRFLOW_SPEED1
6373,683678,-0.01,0.42,1.02,1.10,2636.97,42.00,BLOCKED_AIRFLOW_SPEED1
6374,683778,0.00,0.42,1.02,1.10,2341.40,42.00,BLOCKED_AIRFLOW_SPEED1
6375,683878,-0.07,0.30,1.02,1.06,2673.57,42.00,BLOCKED_AIRFLOW_SPEED1
6376,683978,-0.03,0.39,1.01,1.09,3132.94,42.00,BLOCKED_AIRFLOW_SPEED1
6377,684078,-0.00,0.37,1.01,1.08,2140.72,42.00,BLOCKED_AIRFLOW_SPEED1
6378,684178,-0.03,0.41,1.03,1.11,2421.34,42.00,BLOCKED_AIRFLOW_SPEED1
6379,684278,-0.07,0.31,1.00,1.05,2508.09,42.00,BLOCKED_AIRFLOW_SPEED1
6380,684378,-0.04,0.34,1.01,1.07,2569.26,42.00,BLOCKED_AIRFLOW_SPEED1
6381,684478,-0.02,0.38,1.02,1.09,2537.93,42.00,BLOCKED_AIRFLOW_SPEED1
6382,684578,-0.01,0.37,1.01,1.08,2209.19,42.00,BLOCKED_AIRFLOW_SPEED1
6383,684678,-0.01,0.41,1.02,1.10,2752.93,42.00,BLOCKED_AIRFLOW_SPEED1
6384,684778,-0.10,0.29,1.00,1.04,2352.82,42.00,BLOCKED_AIRFLOW_SPEED1
