id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
914,98218,-0.06,0.28,0.93,0.98,10417.41,nan,BLOCKED_AIRFLOW_SPEED2
915,98318,-0.12,0.48,1.04,1.15,10615.82,nan,BLOCKED_AIRFLOW_SPEED2
916,98418,-0.03,0.32,1.06,1.11,8161.76,nan,BLOCKED_AIRFLOW_SPEED2
917,98518,0.19,0.37,0.97,1.06,11130.68,nan,BLOCKED_AIRFLOW_SPEED2
918,98618,0.35,0.18,0.98,1.06,8538.83,nan,BLOCKED_AIRFLOW_SPEED2
919,98718,-0.11,0.40,0.96,1.04,8525.36,nan,BLOCKED_AIRFLOW_SPEED2
920,98818,-0.12,0.39,1.02,1.10,8424.05,nan,BLOCKED_AIRFLOW_SPEED2
921,98918,0.06,0.35,1.06,1.11,7919.02,nan,BLOCKED_AIRFLOW_SPEED2
922,99018,0.26,0.40,0.96,1.07,9459.64,nan,BLOCKED_AIRFLOW_SPEED2
923,99118,0.22,0.22,0.98,1.03,7929.15,nan,BLOCKED_AIRFLOW_SPEED2
924,99218,-0.17,0.25,0.91,0.96,8759.84,nan,BLOCKED_AIRFLOW_SPEED2
925,99318,-0.10,0.41,1.03,1.11,10170.47,nan,BLOCKED_AIRFLOW_SPEED2
926,99418,0.01,0.23,1.04,1.07,10771.80,nan,BLOCKED_AIRFLOW_SPEED2
927,99518,0.18,0.29,0.92,0.99,9661.92,nan,BLOCKED_AIRFLOW_SPEED2
928,99618,0.31,0.16,0.96,1.02,10202.53,nan,BLOCKED_AIRFLOW_SPEED2
929,99718,-0.15,0.28,0.92,0.97,9942.35,nan,BLOCKED_AIRFLOW_SPEED2
930,99818,-0.08,0.43,1.03,1.12,9231.13,nan,BLOCKED_AIRFLOW_SPEED2
931,99918,-0.02,0.24,1.05,1.07,8199.81,nan,BLOCKED_AIRFLOW_SPEED2
932,100018,0.23,0.32,0.96,1.04,9631.81,nan,BLOCKED_AIRFLOW_SPEED2
933,100118,0.32,0.15,0.97,1.03,8373.48,nan,BLOCKED_AIRFLOW_SPEED2
934,100218,-0.12,0.29,0.93,0.98,9765.94,nan,BLOCKED_AIRFLOW_SPEED2
935,100318,-0.12,0.32,0.95,1.01,11002.15,nan,BLOCKED_AIRFLOW_SPEED2
936,100418,-0.04,0.25,1.05,1.08,10654.16,nan,BLOCKED_AIRFLOW_SPEED2
937,100518,-0.01,0.26,0.95,0.99,10716.85,nan,BLOCKED_AIRFLOW_SPEED2
938,100618,0.39,0.16,0.97,1.06,10343.72,nan,BLOCKED_AIRFLOW_SPEED2
939,100718,-0.04,0.15,0.92,0.94,9891.51,nan,BLOCKED_AIRFLOW_SPEED2
940,100818,-0.10,0.32,0.97,1.02,11633.02,nan,BLOCKED_AIRFLOW_SPEED2
941,100918,-0.18,0.17,1.06,1.09,9753.96,nan,BLOCKED_AIRFLOW_SPEED2
942,101018,-0.02,0.26,0.94,0.98,11550.89,nan,BLOCKED_AIRFLOW_SPEED2
943,101118,0.33,0.16,0.97,1.03,11047.58,nan,BLOCKED_AIRFLOW_SPEED2
944,101218,-0.09,0.16,0.92,0.94,9585.76,nan,BLOCKED_AIRFLOW_SPEED2
945,101318,-0.14,0.25,0.93,0.97,10345.81,nan,BLOCKED_AIRFLOW_SPEED2
946,101418,-0.11,0.20,1.04,1.07,10294.38,nan,BLOCKED_AIRFLOW_SPEED2
947,102189,-0.01,0.23,0.98,1.00,11209.50,43.62,BLOCKED_AIRFLOW_SPEED2
948,102288,-0.21,0.22,0.96,1.01,11268.02,43.62,BLOCKED_AIRFLOW_SPEED2
949,102387,0.38,-1.96,-0.52,2.06,10924.60,43.62,BLOCKED_AIRFLOW_SPEED2
950,102488,0.08,0.15,0.94,0.96,10211.01,43.62,BLOCKED_AIRFLOW_SPEED2
951,102588,0.12,0.13,0.96,0.98,9865.95,43.62,BLOCKED_AIRFLOW_SPEED2
952,102688,-0.21,0.24,0.96,1.01,10424.96,43.62,BLOCKED_AIRFLOW_SPEED2
953,102788,-0.11,0.25,1.03,1.06,8601.44,43.62,BLOCKED_AIRFLOW_SPEED2
954,102888,0.06,0.22,1.04,1.07,9275.27,43.62,BLOCKED_AIRFLOW_SPEED2
955,102988,0.07,0.16,0.90,0.91,8646.70,43.62,BLOCKED_AIRFLOW_SPEED2
956,103088,-0.01,0.12,0.96,0.97,8922.72,43.62,BLOCKED_AIRFLOW_SPEED2
957,103188,-0.26,-0.00,-0.00,0.26,9979.60,43.62,BLOCKED_AIRFLOW_SPEED2
958,103288,0.01,0.19,1.05,1.07,9856.78,43.62,BLOCKED_AIRFLOW_SPEED2
959,103388,0.10,0.10,0.97,0.98,9711.73,43.62,BLOCKED_AIRFLOW_SPEED2
960,103488,0.07,0.18,0.91,0.93,11196.85,43.62,BLOCKED_AIRFLOW_SPEED2
961,103588,-0.27,0.10,1.01,1.05,12583.45,43.62,BLOCKED_AIRFLOW_SPEED2
962,103688,-0.14,0.33,1.01,1.07,10477.63,43.62,BLOCKED_AIRFLOW_SPEED2
963,103788,0.32,-0.00,-0.00,0.32,11076.31,43.62,BLOCKED_AIRFLOW_SPEED2
964,103888,0.05,0.15,0.97,0.98,9413.38,43.62,BLOCKED_AIRFLOW_SPEED2
965,103988,-0.20,0.21,0.95,1.00,11486.98,43.62,BLOCKED_AIRFLOW_SPEED2
966,104088,-0.16,0.16,1.07,1.09,9521.72,43.62,BLOCKED_AIRFLOW_SPEED2
967,104188,0.07,0.20,0.98,1.00,9912.33,43.62,BLOCKED_AIRFLOW_SPEED2
968,104288,0.37,0.19,0.99,1.08,10598.65,43.62,BLOCKED_AIRFLOW_SPEED2
969,104388,-0.13,-0.00,-0.00,0.13,10219.40,43.62,BLOCKED_AIRFLOW_SPEED2
970,104488,-0.14,0.27,1.00,1.04,9941.23,43.62,BLOCKED_AIRFLOW_SPEED2
971,104588,0.10,0.20,1.08,1.10,9821.84,43.62,BLOCKED_AIRFLOW_SPEED2
972,104688,0.15,0.24,0.96,1.00,11011.89,43.62,BLOCKED_AIRFLOW_SPEED2
973,104788,0.10,0.11,0.97,0.98,11032.62,43.62,BLOCKED_AIRFLOW_SPEED2
974,104888,-0.19,0.35,1.00,1.07,9687.42,43.62,BLOCKED_AIRFLOW_SPEED2
975,104988,-0.01,0.22,1.05,1.07,11307.20,43.62,BLOCKED_AIRFLOW_SPEED2
976,105088,0.16,0.22,1.02,1.05,10580.43,43.62,BLOCKED_AIRFLOW_SPEED2
977,105188,0.19,0.27,0.94,1.00,8708.81,43.62,BLOCKED_AIRFLOW_SPEED2
978,105288,-0.05,0.16,0.99,1.00,9363.16,43.62,BLOCKED_AIRFLOW_SPEED2
979,105388,-0.15,0.38,1.03,1.11,9807.77,43.62,BLOCKED_AIRFLOW_SPEED2
980,105488,0.13,0.31,1.08,1.13,9727.25,43.62,BLOCKED_AIRFLOW_SPEED2
981,105588,0.13,0.14,0.98,1.00,8798.65,43.62,BLOCKED_AIRFLOW_SPEED2
982,105688,0.06,0.39,0.95,1.03,10982.88,43.62,BLOCKED_AIRFLOW_SPEED2
983,105788,-0.20,-0.00,-0.00,0.20,8631.27,43.62,BLOCKED_AIRFLOW_SPEED2
984,105888,-0.16,0.52,1.06,1.19,9030.79,43.62,BLOCKED_AIRFLOW_SPEED2
985,105988,0.31,0.28,1.03,1.11,8458.24,43.62,BLOCKED_AIRFLOW_SPEED2
986,106088,0.09,0.28,1.00,1.04,10146.10,43.62,BLOCKED_AIRFLOW_SPEED2
987,106188,-0.00,0.36,0.98,1.04,8143.81,43.62,BLOCKED_AIRFLOW_SPEED2
988,106288,-0.23,0.33,1.10,1.17,10070.51,43.62,BLOCKED_AIRFLOW_SPEED2
989,106388,0.01,0.38,1.00,1.07,9132.10,43.62,BLOCKED_AIRFLOW_SPEED2
990,106488,0.39,0.40,1.06,1.20,10365.33,43.62,BLOCKED_AIRFLOW_SPEED2
991,106588,-0.09,0.35,0.98,1.05,9520.97,43.62,BLOCKED_AIRFLOW_SPEED2
992,106688,-0.16,0.48,1.01,1.13,9291.12,43.62,BLOCKED_AIRFLOW_SPEED2
993,106788,-0.03,0.36,1.10,1.16,9777.71,43.62,BLOCKED_AIRFLOW_SPEED2
994,106888,0.04,0.44,1.01,1.10,10176.17,43.62,BLOCKED_AIRFLOW_SPEED2
995,106988,0.26,0.31,1.03,1.10,9360.45,43.62,BLOCKED_AIRFLOW_SPEED2
996,107088,-0.13,0.53,1.01,1.15,10047.55,43.62,BLOCKED_AIRFLOW_SPEED2
997,107188,-0.11,0.46,1.07,1.17,10632.33,43.62,BLOCKED_AIRFLOW_SPEED2
998,107288,0.05,0.52,1.12,1.24,9755.66,43.62,BLOCKED_AIRFLOW_SPEED2
999,107388,0.21,0.38,0.98,1.07,8774.61,43.62,BLOCKED_AIRFLOW_SPEED2
1000,107488,0.13,0.45,1.04,1.14,10546.75,43.62,BLOCKED_AIRFLOW_SPEED2
1001,107588,-0.24,0.56,1.04,1.20,10381.01,43.62,BLOCKED_AIRFLOW_SPEED2
1002,107688,-0.04,0.58,1.12,1.26,10527.50,43.62,BLOCKED_AIRFLOW_SPEED2
1003,107788,0.15,0.39,1.02,1.10,10675.31,43.62,BLOCKED_AIRFLOW_SPEED2
1004,107888,0.15,0.52,0.99,1.13,10768.88,43.62,BLOCKED_AIRFLOW_SPEED2
1005,107988,-0.13,0.39,1.07,1.14,10482.96,43.62,BLOCKED_AIRFLOW_SPEED2
1006,108088,-0.19,0.71,1.10,1.32,9791.86,43.62,BLOCKED_AIRFLOW_SPEED2
1007,108188,0.25,0.52,1.11,1.25,9590.70,43.62,BLOCKED_AIRFLOW_SPEED2
1008,108288,0.15,0.47,1.05,1.16,11202.70,43.62,BLOCKED_AIRFLOW_SPEED2
1009,108388,0.01,0.59,1.03,1.19,10752.80,43.62,BLOCKED_AIRFLOW_SPEED2
1010,108488,-0.20,0.52,1.14,1.26,11040.41,43.62,BLOCKED_AIRFLOW_SPEED2
1011,108588,-0.03,0.59,1.07,1.22,11531.60,43.62,BLOCKED_AIRFLOW_SPEED2
1012,108688,0.38,0.55,1.11,1.30,10837.74,43.62,BLOCKED_AIRFLOW_SPEED2
1013,108788,-0.05,0.52,1.03,1.15,11931.61,43.62,BLOCKED_AIRFLOW_SPEED2
1014,108888,-0.12,0.67,1.06,1.26,9458.20,43.62,BLOCKED_AIRFLOW_SPEED2
1015,108988,-0.07,0.61,1.19,1.34,10560.77,43.62,BLOCKED_AIRFLOW_SPEED2
1016,109088,0.12,0.63,1.09,1.26,9646.67,43.62,BLOCKED_AIRFLOW_SPEED2
1017,109188,0.28,0.51,1.07,1.22,8317.68,43.62,BLOCKED_AIRFLOW_SPEED2
1018,109288,-0.11,0.64,1.04,1.22,10165.69,43.62,BLOCKED_AIRFLOW_SPEED2
1019,109388,-0.13,-0.00,-0.00,0.13,10379.59,43.62,BLOCKED_AIRFLOW_SPEED2
1020,109488,0.07,0.62,1.16,1.31,10192.08,43.62,BLOCKED_AIRFLOW_SPEED2
1021,109588,0.18,0.50,1.02,1.16,11228.22,43.62,BLOCKED_AIRFLOW_SPEED2
1022,109688,0.16,0.51,1.06,1.19,11466.95,43.62,BLOCKED_AIRFLOW_SPEED2
1023,109788,-0.19,0.71,1.08,1.31,9925.59,43.62,BLOCKED_AIRFLOW_SPEED2
1024,109888,-0.13,0.65,1.13,1.31,9510.62,43.62,BLOCKED_AIRFLOW_SPEED2
1025,109988,0.23,0.56,1.09,1.25,10976.16,43.62,BLOCKED_AIRFLOW_SPEED2
1026,110088,0.16,0.58,1.03,1.19,9980.98,43.62,BLOCKED_AIRFLOW_SPEED2
1027,110188,-0.09,0.50,1.08,1.19,11193.73,43.62,BLOCKED_AIRFLOW_SPEED2
1028,110288,-0.26,0.68,1.10,1.32,9610.44,43.62,BLOCKED_AIRFLOW_SPEED2
1029,110388,0.12,0.63,1.14,1.31,10957.30,43.62,BLOCKED_AIRFLOW_SPEED2
1030,110488,0.22,0.51,1.07,1.20,10005.20,43.62,BLOCKED_AIRFLOW_SPEED2
1031,110588,0.03,0.68,1.03,1.23,9743.92,43.62,BLOCKED_AIRFLOW_SPEED2
1032,110688,-0.19,0.41,1.06,1.15,9140.88,43.62,BLOCKED_AIRFLOW_SPEED2
1033,110788,-0.16,0.75,1.12,1.36,11465.23,43.62,BLOCKED_AIRFLOW_SPEED2
1034,110888,0.13,0.57,1.10,1.25,9807.25,43.62,BLOCKED_AIRFLOW_SPEED2
1035,110988,0.09,0.52,0.09,0.54,8694.44,43.62,BLOCKED_AIRFLOW_SPEED2
1036,111088,-0.03,0.64,1.00,1.19,10233.83,43.62,BLOCKED_AIRFLOW_SPEED2
1037,111188,-0.18,0.50,1.14,1.26,10560.08,43.62,BLOCKED_AIRFLOW_SPEED2
1038,111288,-0.13,0.68,1.09,1.29,11061.92,43.62,BLOCKED_AIRFLOW_SPEED2
1039,111388,0.33,0.55,1.10,1.27,10205.39,43.62,BLOCKED_AIRFLOW_SPEED2
1040,111488,0.01,0.47,1.03,1.13,8734.60,43.62,BLOCKED_AIRFLOW_SPEED2
1041,112259,-0.15,0.62,1.03,1.21,9939.19,43.44,BLOCKED_AIRFLOW_SPEED2
1042,112457,0.29,0.49,1.06,1.21,10308.86,43.44,BLOCKED_AIRFLOW_SPEED2
1043,112557,0.38,-1.96,-0.52,2.06,9140.32,43.44,BLOCKED_AIRFLOW_SPEED2
1044,112658,-0.10,0.58,1.15,1.29,10688.72,43.44,BLOCKED_AIRFLOW_SPEED2
1045,112758,0.05,0.49,1.01,1.13,10468.04,43.44,BLOCKED_AIRFLOW_SPEED2
1046,112858,0.21,0.49,1.05,1.17,9072.44,43.44,BLOCKED_AIRFLOW_SPEED2
1047,112958,-0.19,0.49,0.99,1.12,11096.53,43.44,BLOCKED_AIRFLOW_SPEED2
1048,113058,-0.13,0.55,1.08,1.22,10406.92,43.44,BLOCKED_AIRFLOW_SPEED2
1049,113158,-0.01,0.56,1.12,1.25,11035.35,43.44,BLOCKED_AIRFLOW_SPEED2
1050,113258,0.14,0.44,0.98,1.09,9444.99,43.44,BLOCKED_AIRFLOW_SPEED2
1051,113358,0.20,0.44,1.02,1.13,9463.27,43.44,BLOCKED_AIRFLOW_SPEED2
1052,113458,-0.23,0.62,1.02,1.22,9991.60,43.44,BLOCKED_AIRFLOW_SPEED2
1053,113558,-0.13,0.50,1.06,1.18,10887.78,43.44,BLOCKED_AIRFLOW_SPEED2
1054,113658,0.17,0.45,1.04,1.15,9568.75,43.44,BLOCKED_AIRFLOW_SPEED2
1055,113758,0.20,0.44,0.95,1.07,10720.62,43.44,BLOCKED_AIRFLOW_SPEED2
1056,113858,-0.19,0.37,1.02,1.10,10812.67,43.44,BLOCKED_AIRFLOW_SPEED2
1057,113958,-0.21,0.62,1.04,1.23,10104.62,43.44,BLOCKED_AIRFLOW_SPEED2
1058,114058,0.23,0.47,1.07,1.19,11213.42,43.44,BLOCKED_AIRFLOW_SPEED2
1059,114158,0.12,0.33,0.99,1.05,10235.32,43.44,BLOCKED_AIRFLOW_SPEED2
1060,114258,-0.02,0.53,0.97,1.10,10154.54,43.44,BLOCKED_AIRFLOW_SPEED2
1061,114358,-0.20,0.35,1.08,1.15,10001.18,43.44,BLOCKED_AIRFLOW_SPEED2
1062,114458,0.08,0.51,1.02,1.14,10231.07,43.44,BLOCKED_AIRFLOW_SPEED2
1063,114558,0.42,0.33,1.01,1.14,8631.92,43.44,BLOCKED_AIRFLOW_SPEED2
1064,114658,-0.15,0.48,0.96,1.09,10397.49,43.44,BLOCKED_AIRFLOW_SPEED2
1065,114758,-0.14,0.48,1.05,1.16,9635.88,43.44,BLOCKED_AIRFLOW_SPEED2
1066,114858,0.24,0.46,1.06,1.18,9932.38,43.44,BLOCKED_AIRFLOW_SPEED2
1067,114958,0.20,0.33,0.94,1.02,9770.96,43.44,BLOCKED_AIRFLOW_SPEED2
1068,115058,-0.06,0.30,0.99,1.03,9805.51,43.44,BLOCKED_AIRFLOW_SPEED2
1069,115158,-0.15,0.53,1.03,1.16,11696.92,43.44,BLOCKED_AIRFLOW_SPEED2
1070,115258,0.25,0.40,1.04,1.14,11015.91,43.44,BLOCKED_AIRFLOW_SPEED2
1071,115358,0.18,0.21,0.93,0.97,9933.48,43.44,BLOCKED_AIRFLOW_SPEED2
1072,115458,-0.04,0.46,0.96,1.07,10684.56,43.44,BLOCKED_AIRFLOW_SPEED2
1073,115558,-0.17,0.24,1.06,1.10,10346.89,43.44,BLOCKED_AIRFLOW_SPEED2
1074,115658,0.06,0.40,0.99,1.07,9916.17,43.44,BLOCKED_AIRFLOW_SPEED2
1075,115758,0.37,0.20,0.97,1.06,10525.86,43.44,BLOCKED_AIRFLOW_SPEED2
1076,115858,-0.20,0.37,0.94,1.03,11023.40,43.44,BLOCKED_AIRFLOW_SPEED2
1077,115958,-0.11,0.36,1.02,1.09,11613.67,43.44,BLOCKED_AIRFLOW_SPEED2
1078,116058,0.24,0.31,1.02,1.10,10442.07,43.44,BLOCKED_AIRFLOW_SPEED2
1079,116158,0.25,0.22,0.92,0.98,10252.68,43.44,BLOCKED_AIRFLOW_SPEED2
1080,116258,-0.01,0.14,0.95,0.96,11352.45,43.44,BLOCKED_AIRFLOW_SPEED2
1081,116358,-0.29,0.41,0.98,1.10,10073.66,43.44,BLOCKED_AIRFLOW_SPEED2
1082,116458,0.21,0.28,1.01,1.07,10622.26,43.44,BLOCKED_AIRFLOW_SPEED2
1083,116558,0.13,0.09,0.93,0.95,10367.29,43.44,BLOCKED_AIRFLOW_SPEED2
1084,116658,-0.03,0.37,0.91,0.98,9050.96,43.44,BLOCKED_AIRFLOW_SPEED2
1085,116758,-0.25,0.11,1.01,1.04,11965.39,43.44,BLOCKED_AIRFLOW_SPEED2
1086,116858,-0.01,0.30,0.97,1.01,10299.25,43.44,BLOCKED_AIRFLOW_SPEED2
1087,116958,0.37,0.15,0.99,1.06,11627.29,43.44,BLOCKED_AIRFLOW_SPEED2
1088,117058,-0.14,0.19,0.91,0.94,10449.36,43.44,BLOCKED_AIRFLOW_SPEED2
1089,117158,-0.20,0.28,0.95,1.01,11497.44,43.44,BLOCKED_AIRFLOW_SPEED2
1090,117258,0.02,0.20,1.03,1.05,11188.09,43.44,BLOCKED_AIRFLOW_SPEED2
1091,117358,0.14,0.14,0.92,0.94,10904.95,43.44,BLOCKED_AIRFLOW_SPEED2
1092,117458,0.02,0.11,0.93,0.93,12219.07,43.44,BLOCKED_AIRFLOW_SPEED2
1093,117558,-0.27,0.29,0.96,1.04,11080.24,43.44,BLOCKED_AIRFLOW_SPEED2
1094,117658,-0.03,0.23,1.02,1.05,11090.14,43.44,BLOCKED_AIRFLOW_SPEED2
1095,117758,0.10,0.12,0.98,1.00,10827.73,43.44,BLOCKED_AIRFLOW_SPEED2
1096,117858,0.04,0.24,0.90,0.93,9825.47,43.44,BLOCKED_AIRFLOW_SPEED2
1097,117958,-0.21,0.10,0.98,1.01,10252.89,43.44,BLOCKED_AIRFLOW_SPEED2
1098,118058,-0.18,0.32,1.00,1.06,11648.20,43.44,BLOCKED_AIRFLOW_SPEED2
1099,118158,0.22,0.16,1.00,1.04,10847.95,43.44,BLOCKED_AIRFLOW_SPEED2
1100,118258,-0.09,0.17,0.94,0.96,10059.40,43.44,BLOCKED_AIRFLOW_SPEED2
1101,118358,-0.13,0.24,0.94,0.98,10834.78,43.44,BLOCKED_AIRFLOW_SPEED2
1102,118458,-0.13,0.17,1.07,1.09,10936.33,43.44,BLOCKED_AIRFLOW_SPEED2
1103,118558,0.06,0.16,0.98,0.99,10404.40,43.44,BLOCKED_AIRFLOW_SPEED2
1104,118658,0.17,0.15,0.95,0.98,11411.19,43.44,BLOCKED_AIRFLOW_SPEED2
1105,118758,-0.16,0.22,0.97,1.01,9850.77,43.44,BLOCKED_AIRFLOW_SPEED2
1106,118858,-0.12,0.21,1.04,1.07,10747.99,43.44,BLOCKED_AIRFLOW_SPEED2
1107,118958,0.11,0.21,1.05,1.08,11439.06,43.44,BLOCKED_AIRFLOW_SPEED2
1108,119058,0.07,0.14,0.90,0.91,10682.49,43.44,BLOCKED_AIRFLOW_SPEED2
1109,119158,-0.02,0.09,0.97,0.97,10838.41,43.44,BLOCKED_AIRFLOW_SPEED2
1110,119258,-0.24,0.35,1.01,1.10,9931.68,43.44,BLOCKED_AIRFLOW_SPEED2
1111,119358,0.11,0.17,1.03,1.05,8794.09,43.44,BLOCKED_AIRFLOW_SPEED2
1112,119458,0.11,0.14,0.98,1.00,8292.13,43.44,BLOCKED_AIRFLOW_SPEED2
1113,119558,-0.02,0.27,0.92,0.96,9182.06,43.44,BLOCKED_AIRFLOW_SPEED2
1114,119658,-0.20,0.13,1.07,1.10,10465.18,43.44,BLOCKED_AIRFLOW_SPEED2
1115,119758,-0.00,0.35,1.04,1.09,11242.32,43.44,BLOCKED_AIRFLOW_SPEED2
1116,119858,0.37,0.16,0.99,1.07,8314.44,43.44,BLOCKED_AIRFLOW_SPEED2
1117,119958,-0.10,0.23,0.96,0.99,10273.69,43.44,BLOCKED_AIRFLOW_SPEED2
1118,120058,-0.14,0.25,1.01,1.05,8203.11,43.44,BLOCKED_AIRFLOW_SPEED2
1119,120158,0.01,0.26,1.09,1.12,10209.21,43.44,BLOCKED_AIRFLOW_SPEED2
1120,120258,0.22,0.19,0.95,0.99,9147.69,43.44,BLOCKED_AIRFLOW_SPEED2
1121,120358,0.20,0.22,1.00,1.04,9433.48,43.44,BLOCKED_AIRFLOW_SPEED2
1122,120458,-0.16,0.35,1.00,1.07,10409.93,43.44,BLOCKED_AIRFLOW_SPEED2
1123,120558,-0.08,0.36,1.06,1.13,10199.69,43.44,BLOCKED_AIRFLOW_SPEED2
1124,120658,0.23,0.18,1.02,1.06,11354.52,43.44,BLOCKED_AIRFLOW_SPEED2
1125,120758,0.18,0.32,0.94,1.01,8404.54,43.44,BLOCKED_AIRFLOW_SPEED2
1126,120858,-0.13,0.15,0.98,1.00,11077.55,43.44,BLOCKED_AIRFLOW_SPEED2
1127,120958,-0.18,0.54,1.05,1.19,10339.44,43.44,BLOCKED_AIRFLOW_SPEED2
1128,121058,0.24,0.30,1.04,1.11,10361.81,43.44,BLOCKED_AIRFLOW_SPEED2
1129,121158,0.10,0.30,1.00,1.05,10402.40,43.44,BLOCKED_AIRFLOW_SPEED2
1130,121258,-0.07,0.40,0.97,1.05,9004.83,43.44,BLOCKED_AIRFLOW_SPEED2
1131,121358,-0.16,0.38,1.11,1.19,8684.19,43.44,BLOCKED_AIRFLOW_SPEED2
1132,121458,0.04,0.37,1.00,1.07,11322.00,43.44,BLOCKED_AIRFLOW_SPEED2
1133,121558,0.36,0.43,1.06,1.20,9684.81,43.44,BLOCKED_AIRFLOW_SPEED2
1134,122329,-0.15,0.41,0.98,1.08,10617.17,43.25,BLOCKED_AIRFLOW_SPEED2
1135,122428,-0.00,0.56,0.99,1.14,9693.12,43.25,BLOCKED_AIRFLOW_SPEED2
1136,122528,-0.16,0.52,1.14,1.26,10862.65,43.25,BLOCKED_AIRFLOW_SPEED2
1137,122628,0.06,0.53,1.05,1.18,6728.26,43.25,BLOCKED_AIRFLOW_SPEED2
1138,122728,0.37,0.52,1.09,1.26,9587.31,43.25,BLOCKED_AIRFLOW_SPEED2
1139,122828,-0.10,0.59,1.05,1.21,8709.14,43.25,BLOCKED_AIRFLOW_SPEED2
1140,122928,-0.10,0.64,1.12,1.30,10291.83,43.25,BLOCKED_AIRFLOW_SPEED2
1141,123028,0.10,0.65,1.16,1.33,10763.67,43.25,BLOCKED_AIRFLOW_SPEED2
1142,123128,0.20,0.52,1.01,1.15,11645.20,43.25,BLOCKED_AIRFLOW_SPEED2
1143,123228,-0.06,0.51,1.03,1.15,10921.99,43.25,BLOCKED_AIRFLOW_SPEED2
1144,123328,-0.14,0.79,1.14,1.40,10223.19,43.25,BLOCKED_AIRFLOW_SPEED2
1145,123428,0.32,0.55,1.12,1.29,9989.09,43.25,BLOCKED_AIRFLOW_SPEED2
1146,123528,0.06,0.52,1.03,1.16,10015.51,43.25,BLOCKED_AIRFLOW_SPEED2
1147,123628,-0.12,0.67,1.08,1.28,10276.47,43.25,BLOCKED_AIRFLOW_SPEED2
1148,123728,-0.13,0.60,1.17,1.32,8959.87,43.25,BLOCKED_AIRFLOW_SPEED2
1149,123828,0.14,0.61,1.08,1.25,10972.99,43.25,BLOCKED_AIRFLOW_SPEED2
1150,123928,0.27,0.52,1.06,1.21,9306.09,43.25,BLOCKED_AIRFLOW_SPEED2
1151,124028,-0.21,0.68,1.05,1.27,8610.84,43.25,BLOCKED_AIRFLOW_SPEED2
1152,124128,-0.14,0.64,1.12,1.30,8477.03,43.25,BLOCKED_AIRFLOW_SPEED2
1153,124228,0.19,0.56,1.10,1.25,10134.11,43.25,BLOCKED_AIRFLOW_SPEED2
1154,124328,0.11,0.54,1.00,1.14,11276.43,43.25,BLOCKED_AIRFLOW_SPEED2
1155,124428,-0.16,0.44,1.06,1.16,11192.07,43.25,BLOCKED_AIRFLOW_SPEED2
1156,124528,-0.22,0.68,1.08,1.29,9766.79,43.25,BLOCKED_AIRFLOW_SPEED2
1157,124628,0.20,0.57,1.10,1.25,10515.63,43.25,BLOCKED_AIRFLOW_SPEED2
1158,124728,0.05,0.43,1.02,1.11,10573.79,43.25,BLOCKED_AIRFLOW_SPEED2
1159,124828,-0.08,0.64,1.03,1.22,10544.51,43.25,BLOCKED_AIRFLOW_SPEED2
1160,124928,-0.24,0.47,1.13,1.25,11664.67,43.25,BLOCKED_AIRFLOW_SPEED2
1161,125028,0.02,0.57,1.04,1.18,9982.63,43.25,BLOCKED_AIRFLOW_SPEED2
1162,125128,0.32,0.49,1.06,1.21,9962.56,43.25,BLOCKED_AIRFLOW_SPEED2
1163,125228,-0.23,0.52,1.01,1.16,10107.24,43.25,BLOCKED_AIRFLOW_SPEED2
1164,125328,-0.19,0.52,1.05,1.19,10087.08,43.25,BLOCKED_AIRFLOW_SPEED2
1165,125428,0.10,0.53,1.13,1.25,9707.58,43.25,BLOCKED_AIRFLOW_SPEED2
1166,125528,0.17,0.43,0.99,1.09,10622.71,43.25,BLOCKED_AIRFLOW_SPEED2
1167,125628,-0.03,0.43,1.01,1.10,7943.67,43.25,BLOCKED_AIRFLOW_SPEED2
1168,125728,-0.21,0.59,1.01,1.19,10297.95,43.25,BLOCKED_AIRFLOW_SPEED2
1169,125828,0.03,0.51,1.10,1.21,9882.37,43.25,BLOCKED_AIRFLOW_SPEED2
1170,125928,0.20,0.43,1.03,1.14,10813.58,43.25,BLOCKED_AIRFLOW_SPEED2
1171,126028,0.02,0.53,0.97,1.11,10009.87,43.25,BLOCKED_AIRFLOW_SPEED2
1172,126128,-0.14,0.35,1.03,1.10,9886.39,43.25,BLOCKED_AIRFLOW_SPEED2
1173,126228,-0.10,0.60,1.04,1.20,9795.75,43.25,BLOCKED_AIRFLOW_SPEED2
1174,126328,0.34,0.40,1.04,1.17,7868.23,43.25,BLOCKED_AIRFLOW_SPEED2
1175,126428,-0.04,0.45,0.99,1.09,10202.03,43.25,BLOCKED_AIRFLOW_SPEED2
1176,126528,-0.11,0.49,0.96,1.09,9340.84,43.25,BLOCKED_AIRFLOW_SPEED2
1177,126628,-0.02,0.51,1.12,1.23,9762.57,43.25,BLOCKED_AIRFLOW_SPEED2
1178,126728,0.14,0.40,0.98,1.06,9431.24,43.25,BLOCKED_AIRFLOW_SPEED2
1179,126828,0.21,0.37,0.99,1.08,8033.04,43.25,BLOCKED_AIRFLOW_SPEED2
1180,126928,-0.15,0.40,0.94,1.03,10581.70,43.25,BLOCKED_AIRFLOW_SPEED2
